entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Doncaster (L.)-Heredity in the light of recent research. 2nd edit. Illus. Ryl. 16mo., pp. 170, is. net, ltlır. 25. 6d. net (Cambridge manuals of science and literature.) CAMB. UNIV. PRESS, May 12",86,96,True,False,False,True,True,False,False,False
"Donegan (J. D. F.)--Rag time: military life suitable for recitation. Cr. 8vo., pp. 64, swd., is, net...... LYNWOOD, Nov. 12",86,96,True,False,False,False,False,True,False,False
"Donne (John)-Pocins. Idit. from old editions and numerous MSS., with intro. and com- mentary by H. J. C. Grierson. 2 vols. 8vo., pp. 500, 364, 18s, net (Clarendon Press) FROWDE, Oct. 12",86,96,True,False,False,True,False,False,False,False
"Donovan (Dick)—The Fatal ring. 8vo., swd. 60. HURST & B., July 12",86,96,True,False,False,False,False,False,False,False
"Donovan (Dick)-From clue to capture. 8vo., swd., 6d. ..HUTCHINSON, Aug. 12",86,96,True,False,False,False,False,False,False,False
"Donovan (Dick)-The Naughty maid of Mitcham. 8vo., swd. 6d. .....F. V. WHITE, May 12",86,96,True,False,False,False,False,True,False,False
"Donovan (Dick)-The Triumplis of Fabian Field, criminologist. Cr. 8vo. 7* X5, pp. 308, 68. F. V. WHITE, June 12",86,96,True,False,False,False,False,False,False,False
"Donovan (Dick)— The Turning wheel: a story of the Charn Hall inheritance. Cr. 8vo. 71 x5, pp. 318, 6s...... . ....F. V. WHITE, Jan. 12",86,96,True,False,False,False,False,True,False,False
"Donovan (Dick) and Tilkington (1. Way) — The Rich man's wife. Cr. 8vo., 7! X41, pp. 316, 6s. HAM-SMITH, June 12",86,96,True,False,False,False,False,False,False,False
"Donovan Pasha, Parker (Sir G.) 7d. net.. June 12",86,96,False,False,False,False,False,False,False,False
"Don't give up the ship, Wood (C. S.) 6s. ..Oct. 12",86,96,False,False,False,False,False,False,False,False
"Door ajar, stories, Milward (V.) is. net ..Feb. 12",86,96,False,False,False,False,False,False,False,False
"Dopp (Katharine Elizabeth)— The Early cave- Imp. 16mo. 7* X5}, pp. 154, Is. 6d. net. HARRAP, Mar. 12",86,96,True,False,False,False,False,False,False,False
"Dopp (Katharine Elizabeth)-The later cave- men. Illus. Imp. Ihmo. 7 } *5), pp. 180, is. 6d. net .HARRAP, Mar. 12",86,96,True,False,False,False,False,False,False,False
"Dopp (Katharine E.)-Suggestions to teachers upon the use of the Industrial and social history series. Cr. 8vo., 71 X41, pp. 120,- 13. 6d. net HARRAP, May 12",86,96,True,False,False,False,False,False,False,False
"Dopp (Katharine Elizabeth)—The Tree-dwellers. Illus. Imp. 16mo. 74 x 5, pp. 128, is. 6d. net. limp is. net...... ..HARRAP, Mar. 12",86,96,True,False,False,False,True,True,False,False
"Dorant (H.)— The Age, and other poems. Fcap. 8vo., pp. 52, Is. 6d. net (Watford) PEGASUS PRESS, Feb. 12",86,96,True,False,False,True,False,False,False,False
"Doreen coasting, Lowth (A.) 1os. 6d. net Dec. 12",86,96,False,False,False,False,False,False,False,False
"Do-Re-Mi-F'a, Beame (D.) 35. 6d. ..Jan. 12",86,96,False,False,False,False,False,False,False,False
"Dorling (Taprell)—All about ships: a book for boys. Illus. 8vo. 8+X51, pp 384, 6s. CASSELL, Sep. 12",86,96,True,False,False,False,False,False,False,False
"Dormer (Ernest W.)-Erleigh Court (near Read- ing] and its owners. 7 illus. Cr. 4to., 45. 6d. net (Broad St., Reading) G. A. POYNDER, Feb. 12",86,96,True,False,False,True,False,False,False,False
"Dorothy Gale, Plaikley (E. L.) 6s... ..Oct. 12",86,96,False,False,False,False,False,False,False,False
"Dorothy Vernon of Haddon Hall, Major (C.). 7d. net ..Jan. 12",86,96,False,False,False,False,False,False,False,False
"Dorrington (Albert)-The Radium terrors. Cr. 8vo. 7{ X5, pp. 316, 2s. net....NASH, Apr. 12",86,96,True,False,False,False,False,False,False,False
"Dorsey (J. O.) and Swanton (J. R.)-A Dictionary of the Biloxi and Ofo languages: accompanied with 31 Biloxi texts and numerous Biloxi phrases. (Bur. American Ethnol.). 8vo. 91x6, pp. 340, 75. 6d. net WESLEY, May 12",86,96,True,False,False,True,False,False,False,False
"Dostoevsky (Fyodor)—The Brothers Karamazov : a novel in four parts and an epilogue. Cr. 8vo. 73 X 41, pp. 850, 35. 6d. net HEINEMANN, Apr. 12",86,96,True,False,False,False,False,False,False,False
"Dostoievsky, Merejkowski (D.) is, net . Apr. 12",86,96,False,False,False,False,False,False,False,False
"Dostoieffsky, Feodor : Great Russian realist Lloyd (J. A. T.) 10s. 6d. net.......... Mar. 12",86,96,False,False,False,False,False,True,False,False
"Doty (A. H.)– The Mosquito: its relation to disease and its extermination. 16mo., 28. net APPLETON, Nov. 12",86,96,True,False,False,False,False,False,False,False
Doubt: Cui bono ? Huntington (H.) 35. 6d. net Feb. 12,86,96,False,False,False,False,False,False,False,False
"Dougherty (J. H.)—Power of Federal judiciary over legislation. 8vo. 55. net PUTNAM, Oct. 12",86,96,True,False,False,False,False,False,False,False
"Doughty (Charles M.)— The Clouds. 8vo., 5s. net DUCKWORTH, May 12",86,96,True,False,False,False,False,False,False,False
"Doughty (Charles M.)—Wanderings in Arabia. 2 vols. Re-issue. 8vo. 88 X 53, pp. 330, 308, ea. 55. net (Crown library) DUCKWORTH, Apr. 12",86,96,True,False,False,True,False,False,False,False
"Doughty (Katharine Frances)— The Betts of Wortham. Illus. 8vo. 9 X5, pp. 350, 125. 6d. net .LANE, Feb. 12",86,96,True,False,False,False,False,False,False,False
"Doughty (Lady)—The Cheerful way. Cr. 8vo. 71x41, pp. 128, 25. 6d. net..BLACK, May 12",86,96,True,False,False,False,False,False,False,False
"Douglas (George) — The llouse with the green shutters. 8vo., swd., 6d. ....NEWNES, Sep. 12",86,96,True,False,False,False,False,False,False,False
"Douglas (J. A.)-The Young Christian's Progress. Illus, by T. N. Lewis. 8vo., 87 X5), pp. 204, 25. 6d. net (Leighton Buzzard and Manchester.) FAITH PRESS, Feb. 12",86,96,True,False,False,True,False,False,False,False
"Douglas (Norman)--Fountains in the sand : rambles among the cases of Tunisia. 8vo. 9 X64, pp. 252, 75. 6d. net M. SECKER, Sep. 12",86,96,True,False,False,False,False,False,False,False
"Douglas (Sir Robert K.)-China. 4th edit. Cr. 8vo. 8 X54, pp. 512, 5S. UNWIN, Feb. 12",86,96,True,False,False,False,False,False,False,False
"Douglas (Theo)-Vite webs : a romance of Sussex. Cr. 8vo., 71 X 5, pp. 308, 6s. M. SECKER, Jan. 12",86,96,True,False,False,False,False,False,False,False
"Douglas-Irvine (Helen)-History of London. Illus. 8vo. 9 X6, pp. 404, ios, 6d. net CONSTABLE, Apr. 12",86,96,True,False,False,False,False,False,False,False
59. net poems of,,,False,False,False,False,False,False,True,True
"Doyle (Sir Arthur Conan)—Micah Clarke. Cr. 8vo. pp. 416, 35. 60. ..... SMITH, E., June 12",87,97,True,False,False,False,False,True,False,False
"Doyle (Sir A. Conan)-Micah Clarke. 12mo., 7d, net ....NELSON, Sep. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)- The Refugees. Cheaper edit. 25 illus. Cr. 8vo., pp. 392, 35. 6d. SMITH, E., July 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-Round the red lamp. Pop. edit. 12mo., pp. 224, Is. net. METHUEN, Feb. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)—Sir Nigel. 8vo., swd., 6d. HUTCHINSON, May 12",87,97,True,False,False,False,False,False,False,False
". 35. 6d. Dow (John) and Caird (W. J.)-Chambers's Navigation. Edit. by J. Bolam. 8vo. 74 X5, pp. 312, 2s, net..........CHAMBERS, Dec. II",87,97,True,False,False,True,False,True,False,False
"Dowd (Emma C.),- Polly of the hospital staff. 12mo. 7 X 4), pp. 300, 35. 6d. net CONSTABLE, Oct. 12",87,97,True,False,False,False,False,False,False,False
"Do wden (John)-The Bishops of Scotland : being notes on the lives of all the Bishops, under each of the Sees, prior to the Reformation. Edit. by J. Maitland Thomson. Demy 8vo., pp. 502, 12s. 6d, net ..MACLEHOSE, Mar. 12",87,97,True,False,False,False,False,False,False,False
"Dowler (Frank) and Harris (E. Mardinor)- Auditing, accounting and banking : a manual for accountants, &c. 8vo. 8} X54, pp. 328, 55. net .PITMAN, Nov. 12",87,97,True,False,False,True,False,False,False,False
"Dowling (Archdeacon)—Sketches of Casarea (Palestine). Cr. 8vo. Is. 6d. ..S.P.C.K., Oct 12",87,97,True,False,False,True,False,False,False,False
"Dowling (Archdeacon)—Sketches of Georgian church history. Cr. 8vo. 71 x 41, pp. 138, 25. 6d. S.P.C.K., Oct. 12",87,97,True,False,False,False,False,False,False,False
"Down Channel in the “ Vivette,"" Chatterton (E. K.) 5s. net ..May 12",87,97,False,False,False,False,False,False,False,False
"Down our street, Buckrose (J. E.) is, net..Feb. 12",87,97,False,False,False,False,False,False,False,False
"Downes (John N.) cd.--Hymns and psalms for secondary schools. 12 mo., pp. 192, 6d. net DENT, Jan. 12",87,97,True,False,False,False,False,False,False,False
"Downes (Robert P.)-Beaten gold : or, Teachings from poet texts. Cr. 8vo. 71 X 4, pp. 234, 35. 6d. W.C. O., July 12",87,97,True,False,False,False,False,False,False,False
"Downie (W. I.)Reminiscences of a Blackwall midshipman. Cr. 8vo. 74 X 4, pp. 206, 3s. 6d. net ...HAM-SMITH, May 12",87,97,True,False,False,False,False,False,False,False
"Downland corner, Whitechurch (V. L.) 3s. 6d. net Nov. 12",87,97,False,False,False,False,False,False,False,False
"Do wse (G.) ed.--A Book of poetry illustrative of English history. Parts 1-3. 12mo., limp, ea. 9d. MACMILLAN, Sep. 12",87,97,True,False,False,False,False,False,False,False
"Do wse (G.) ed.—A Book of poetry illustrative of English history. Part 3, The Hanoverian Dynasty. 12mo., limp, 9d. MACMILLAN, Sep. 12",87,97,True,False,False,False,False,False,False,False
"Dowsett (Ernest)-The Women who walked with Jesus, and other studies. 2nd edit. 12mo., pp. 96, is, net ......HUNTER & L., June 12",87,97,True,False,False,False,False,True,False,False
"Dowson (Ernest)—Dilemmas : stories and studies. Re-issue. Cr. 8vo., 7* X5, pp. 148, 25. 6d. net E. MATHEWS, Oct. 12",87,97,True,False,False,False,False,False,False,False
"Do wson (J. Emerson) and Larter (A. T.)- Producer gas. 3rd edit. 8vo. 9 X6, pp. 336, IOS. 6d. net... ...LONGMANS, Mar. 12",87,97,True,False,False,True,False,False,False,False
"Doyle (Sir Arthur Conan)-The Adventures of Sherlock Holmes. Pop. edit. Cr. 8vo., pp. 300, .. SMITH, E., May 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-Beyond the city. 12mo., 7d. net ..EVERETT, May 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)—The Captain of the Polestar. Cr. 8vo., pp. 327, 35. 61. SMITH, E., June 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-The Case of Oscar Slater. 18mo., swd. 6d. HODDER & S., Aug. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)—The Great shadow, and other Napoleonic tales. 12mo., 7d. net NELSON, Apr. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)—The Gully of Blue- mansdyke. 8vo., swd., 6d.. ...NEWNES, Sep. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-The Hound of the Baskervilles. 8vo., swd., 6d. NEWNES, Apr. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan) — The Last galley : impressions and tales. New edit. Cr. 8vo., 73 X5, pp. 306, 38. 6d..... SMITH, E., Oct. 12",87,97,True,False,False,False,False,True,False,False
"Doyle (Sir Arthur Conan)-The Lost world. Cr. 8vo. 7* X5, pp. 320, 6s HODDER & S., Oct. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-The Lost world. Úlus. edit. 8vo. 91 x6, pp 320, 1os. 6d. net HODDER & S., Nov. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-Stark Munro letters. Cheaper edit. Frontis. Cr. 8vo., pp. 354, 35. 6d. SMITH, E., July 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-A Study in scarlet : the first book about Sherlock Holmes. 12mo., 7d. net.. .... WARD, L. Feb. 12",87,97,False,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)-Through the magic door. Cheaper reissue. Cr. 8vo. 78 X 5, pp. 280, ... SMITH, E., Oct. 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)----The Tragedy of the Korosko. 12 mo., 7d, net HODDER & S., July 12",87,97,True,False,False,False,False,False,False,False
"Doyle (Sir Arthur Conan)--Uncle Bernac. 12mo. 6* *41, pp. 256, 7d. net HODDER, July 12",87,97,True,False,False,False,False,False,False,False
"Dracula, Stoker (B.) is. net ..Apr. 12",87,97,False,False,False,False,False,False,False,False
"Dragoumis (J. D.)—Tales of a Greek island. Cr. 8vo., 55, net. CONSTABLE, May 12",87,97,True,False,False,False,False,False,False,False
"Drainage, Land, Engineering for, Elliott (C. G.) 8s. 6d. net.... Feb. 12",87,97,False,False,False,False,False,False,False,False
"Drainage, Main, of towns, Taylor (F. N.) 125. 60. net. June 12",87,97,False,False,False,False,False,False,False,False
"Drake (Maurice)-A History of English glass- painting : with some remarks upon the Swiss glass miniatures of the 16th and 17th centuries. Illus. from drawings by Wilfred Drake. Fol. 14 X88, pp. 236, 425. net T. W. LAURIE, Nov. 12",87,97,True,False,False,False,False,False,False,False
"Drake (Maurice)-The Salving of a derelict. 8vo., Swd. 6d. . AMALGAMATED PRESS, July 12",87,97,True,False,False,False,False,False,False,False
"Drake and the Elizabethan navy, Moorhouse (E. H.) IS. net July 12",87,97,False,False,False,False,False,False,False,False
"Drake in California : poems, Scheffauer (H.) 28. 6d. net ..Apr. 12",87,97,False,False,False,False,False,False,False,False
"Drake : play, Parker (L. N.) is. net ....Sep. 12",87,97,False,False,False,False,False,False,False,False
"Drake-Brockman (Ralph E.)—British Somaliland. 8vo. 9 X 51, pp. 350, 125. 6d. net HURST & B., Sep. 12",87,97,True,False,False,False,False,False,False,False
"Drama and art, New spirit in, Carter (H.) 125. 6d. net Oct. 12",87,97,False,False,False,False,False,False,False,False
"Drama, Chorus in German, Helmrich (E. W.) 45. 6d, net.. Dec, 12",87,97,False,False,False,False,False,False,False,False
"Drama, French classical, Jourdain (E. F.) 6s. net Dec. 12",87,97,False,False,False,False,False,False,False,False
"Drama : Nights at the play, Walbrook (H. M.) Dec. II",87,97,False,False,False,False,False,False,False,False
"Drama of love and death, Carpenter (E). 55. net Mar. 12",87,97,False,False,False,False,False,False,False,False
"Drama of the telephone, Marsh (R.) 6d. ..Oct. 12",87,97,False,False,False,False,False,False,False,False
"Drama, Tudor, Brooke (C. F. T.). 6s, net Feb. 12",87,97,False,False,False,False,False,False,False,False
"Dramatic essays, Dryden (J.) is., 25. net..Feb. 12",87,97,False,False,False,False,False,False,False,False
"Dramatic festival, Craig (A. A. T.) 5s. net Sep. 12",87,97,False,False,False,False,False,False,False,False
"Dramatic works, Hankin (St. J.) 255, net Nov. 12",87,97,False,False,False,False,False,False,False,False
"Dramatique, Essai sur le genre, Beaumarchais (P. A. C. de) is, net ..Feb. 12",87,97,False,False,False,False,False,False,False,False
"Dramatised history, Pitman's, Jones (D.) Junior bk. 7d. net.. .Feb. 12",87,97,False,False,False,False,False,False,False,False
"Dramatists of to-day, Hale (E. E., jun.) 6s. net May 12",87,97,False,False,False,False,False,False,False,False
"Draper (Charles H.)-A Course of physics : practical and theoretical. 8vo., 8 X 5), pp. 426, ...BLACKIE, Aug. 12",87,97,True,False,False,False,False,False,False,False
"Draper (F. W. M.)— Pitman's Examination Notes on French. 12mo., 61 X3), pp. 50, is. net PITMAN, Jan. 12",87,97,True,False,False,False,False,False,False,False
"Draper (William H.)—Sir Nathan Bodlington, First Vice-Chancellor of the University of Leeds: a memoir. Cr. 8vo. 8 X5}, pp. 268, 5s. net MACMILLAN, Nov. 12",87,97,True,False,False,False,False,False,False,False
IS. net 58. net 45. 6d.,,,False,False,False,False,True,False,True,False
": an Drapery business, Bayley (J. E.). 55. net Jan. 12",88,98,False,False,False,False,False,False,False,False
"Draughts, Encyclop. of, Keay (J. A.) Vol. 3 28., IS. net Jan. 12",88,98,False,False,False,False,False,False,False,False
"Draughts praxis, Dunne (F.) 5s.. .May 12",88,98,False,False,False,False,False,False,False,False
"Draw-poker, Hofinan (W.) 25. 6d. net .Dec. 12",88,98,False,False,False,False,False,False,False,False
"Drawing and painting, On, Ross (D. W.) 10s. 61. net. ... Nov, 12",88,98,False,False,False,False,False,False,False,False
"Drawing, Elem, of, Blessing (G. F.) and Darling (L. A.) 6s, 6d. net ..Oct. 12",88,98,False,False,False,True,False,False,False,False
"Drawing, Manual of, Rawson (W. W.) Pt. 2. 55. Feb. 12",88,98,False,False,False,False,False,False,False,False
"Drawing, Pencil, Rankin (H. A.) 4s, net.. Nov. 12",88,98,False,False,False,False,False,False,False,False
"Drawing roɔm (The): some simple suggestions for its treatment. Illus. Folio, pp. 32, swd. 3s. 6d. net SIMPKIN, Jan. 12",88,98,True,False,False,False,False,False,False,False
"Drawing, School, in psychological aspect, Vinall (J. W. T.) is. net . May 12",88,98,False,False,False,False,False,False,False,False
