entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Dumas (Alexandre)—The Count of Monte Cristo. Ed. by G. E. Mitton. Illus. by Sybil Tawse. 8vo. 87 X6, pp. 440, 75. 6d. net BLACK, Nov. '20",83,91,True,False,False,False,False,False,False,False
"Dumas (Alexandre)-Histoire de mes betes. 18mo. swd. is. 3d. net (Camb. plain texts.) CAMB. UNIV. PR., Nov. 20",83,91,True,False,False,True,False,False,False,False
"Dumas (Alexandre)-The Prince of thieves. Trans. by Alfred Allinson. Cheap ed. Cr. 8vo. 74 x 41, pp. 320, 25. net METHUEN, June '20",83,91,True,False,False,False,False,False,False,False
"Dumas (Alexandre)-Robin Hood the outlaw. Trans. by Alfred Allinson. Ch. ed. 18mo. 64 x44, pp. 285, 28. net....METHUEN, Nov.'20",83,91,True,False,False,False,False,False,False,False
"Dumas (Alexandre)-The Taking of Calais. Trans. by Alfred Allinson. Ch, ed. 18mo. 64 X41, pp. 288, 28. net.... METHUEN, Nov. '20",83,91,True,False,False,False,False,False,False,False
"Dumas (Alexandre)—The Three Musketeers. 18mo. 64 X 4, pp. 602, Is. 6d. net NELSON, Feb. '20",83,91,True,False,False,False,False,False,False,False
"Dumas (Alexandre)—The Three Musketeers. Illus. by Rowland Wheelwright. Ryl. 8vo. 91 x 61, pp. 555, 125. 6d. net HARRAP, June 20",83,91,True,False,False,False,False,False,False,False
"Dumas (Alexandre)Twenty years after. 18mo. 61 X 4), pp. 573, is. 6d. net NELSON, June '20",83,91,True,False,False,False,False,False,False,False
"Dumbartonshire, Mort (F.) 45. 6d. net ..May'20",83,91,False,False,False,False,False,False,False,False
"Dumbartonshire (geog.), Mort (F.) 35. 6d. net May'20",83,91,False,False,False,False,False,False,False,False
"Dumbleton (Lieut. G. E.)-Principles and practice of aerial navigation. 8vo. 8 x 5, pp. 179., I2s. 6d. net CROSBY, LOCKWOOD, July '20",83,91,True,False,False,False,False,False,False,False
"Dummy hand, Williamson (C. N. and A. M.) 8s. 6d. net · July '20",83,91,False,False,False,False,False,False,False,False
"Du Mont (J.)—Chess openings illustrated. Vol. 2 The Centre game and Danish gambit. Cr. 8vo. 7 x 4, pp. 92, 3s. net ..BELL, Sep. '20",83,91,True,False,False,False,False,False,False,False
"Du msday (W. H.) ed.-Local government law and legislation for 1919. 8* X6, pp. 796 HADDEN BEST, May'20",83,91,True,False,False,False,False,False,False,False
"Duncan (C. S.)Commercial research. Cr. 8vo. I2s. net ...MACMILLAN, June '20",83,91,True,False,False,False,False,False,False,False
"Duncan (F. M. and L. T.)--Animal life in Africa; in the British Isles ; in the East. Cr. 8vo. IS. 3d. net . MILFORD, July '20",83,91,True,False,False,False,False,False,False,False
"Duncan (F. M. & L. T.)Wonders of animal life. IS. 3d. net ...MILFORD, July '20",83,91,True,False,False,False,False,False,False,False
"Duncan-Jones (A. S.)-Church music. Cr. 8vo. 7. X. 5, pp. 109, 35. 6d. net (Handbooks of Catholic faith and Practive). .R. Scott, Oct. '20",83,91,False,False,False,True,False,False,False,False
"Duncan-Jones (C. M.)-English folklore stories : re-told. Illus. by F. C. Pape. Cr. 8vo. 71 X54, pp. 63, 2s, net ..S.P.C.K., Oct. '20",83,91,True,False,False,False,False,False,False,False
"Duncan-Jones (C. M.)--Little Drake, and other stories : adapted. Illus. by R. J. Williams, Cr. 8vo. 7} 5, pp. 60, 2s. net (Old tales for young children ser. ...S.P.C.K., Oct. '20",83,91,True,False,False,False,False,False,False,False
"Duncan-Jones (C. M.)-A London sparrow (from Effie's friends ""); and, Mignonette (from “ Flower stories ""). Illus. by Norman Fealby. Cr. 8vo. 77 x 5, pp. 53, 25. net (Old tales for young children ser.) S.P.C.K., Oct.'20",83,91,True,False,False,True,False,False,False,False
ea.,,,False,False,False,False,False,False,True,False
"DUNCAN-JONES Duncan-Jones (C. M.)—Stories from ballads : re-told. Illus, by H. J. Ford. Cr. 8vo. 7+ x 5*, pp. 63, 25. net. (Old tales for young children) S.P C.K., Oct. '20",84,92,True,False,False,True,False,False,False,False
"Duncan-Jones (C. M.)—Stories from France : re- told. Illus. by H. J. Ford. Cr. 8vo. 71 x5}, pp. 63, 35. 6d. net. (Old tales for young children) S.P.C.K., Oct. '20",84,92,True,False,False,True,False,False,False,False
"Duncan-Jones (C. M.)-Stories from Wales : re- told. Illus. by R. C. Petherick. Cr. 8vo. 77 x 51, pp. 64, 29. net (Old tales for young children ser.) S.P.C.K., Oct.'20",84,92,True,False,False,True,False,False,False,False
"Dunham (M. Keith)-Automobile welding with the oxy-acetylene flame : a practical treatise, 18mo. 61 x 4, pp. 167, 6s. net HODDER & S., Jan.'20",84,92,True,False,False,False,False,False,False,False
"Dunkerley (Roderic)--The Proclamation : a story of the life of Jesus, with some notes Forew. by John Oxenham. Cr. 8vo. 7 x 41, pp. 69, swd. is. net . SWARTHMORE PR., Jan. '20",84,92,True,False,False,False,False,False,False,False
"Dunkley (W. G.)-A Primer of trigonometry for engineers : with numerous worked practical examples. Cr. 8vo. 71 x 5 pp. 179 5s. net PITMAN, June '20",84,92,True,False,False,False,False,False,False,False
"Dunlop (Knight)-Personal beauty and racial betterment. Cr. 8vo. 6s. net KIMPTON, July'20",84,92,True,False,False,False,False,False,False,False
"Dunlop book (The): the motorist's guide, counsel- lor and friend. 2nd ed. Compiled by Ed. J. Burrow, E. R. Cross, and A. J. Wilson. Ryl. 8vo. 114 x 84, pp. 742, 215. net A.J. WILSON & Co., Oct.'20",84,92,False,False,False,False,False,False,False,False
"Dunlop Touring maps of the British Isles (The) : with contours coloured. Demy 4to, 11 X 81, pp. 33, 35. net . SIMPKIN, Mar. '20",84,92,True,False,False,False,False,False,False,False
"Dunn (J. D.) and Jessup (E.)-Intimate golf talks. Cr. 8vo. 155. net ..PUTNAM, Dec. '20",84,92,True,False,False,True,False,False,False,False
"Dunne (Finley Peter) -Mr. Dooley on making a will, and other necessary evils. Cr. 8vo. 7* x 5, pp. 225, 75. 6d. net HEINEMANN, May'20",84,92,True,False,False,False,False,False,False,False
"Dunnett (Arthur H.)—Child's prayer book. 32mo. swd. 6d. net ..ALLENSON, June 20",84,92,True,False,False,False,False,False,False,False
"Dunning (Millar)-Earth spirit. 8vo. 75. 6d. net G. RICHARDS, Sep. '20",84,92,True,False,False,False,False,False,False,False
"Dunsany (Lord)—Tales of three hemispheres. Cr. 8vo. 78 x 51, pp. 147, 6s. net.. UNWIN, June'20",84,92,True,False,False,False,False,False,False,False
"Dunstan (Ralph)-A Cyclopædic dictionary of music. 3rd ed., rev. 8* X6, pp. 555, 175. 6d. net CURWEN, Mar.'20",84,92,True,False,False,False,False,False,False,False
"Dunstan (R.)-The School music reader. Book 1, For Juniors, pp. 22 ; Book 2, For Intermediates, pp. 22, ea. 6d. net ; Book 3, Senior, pp. 30 ; Book 4, Advanced, pp. 30, ea. 7d. net. 8vo. 81 X 51, swd. (S. & S. ser.) SCHOFIELD & SIMS, June 20",84,92,True,False,False,True,True,False,False,False
"Dunstan (R.)—Sight singing through song from staff notation. Pt. 1. (Books 1, 2, 3, combined). 8vo. 82X5), pp. 96, 3s. net SCHOFIELD & SIMS, Oct. '20",84,92,True,False,False,True,False,False,False,False
"Duns terville (L.C., Maj.-Gen.)-The Adventures of Dunsterforce. 8vo. 9 X54, pp. 334, 18s. net E. ARNOLD, Apr. '20",84,92,True,False,False,False,False,False,False,False
"Duologues, Cassillis (I. L.) is. 6d. net....Feb.'20",84,92,False,False,False,False,False,False,False,False
"Dupleix and Clive, Dodwell (H.) 125. 6d. net Mar. '20",84,92,False,False,False,False,False,False,False,False
"Du Plessis (J.)-The Life of Andrew Murray of South Africa. 8mo. 84x5), pp. 553, 155. net MARSHALL BROS., Nov. '20",84,92,True,False,False,False,False,False,False,False
"Durell (Clement V.)—Modern geometry: the straight line and circle. Cr. 8vo. 7} *44, pp. 155, 6s. .MACMILLAN, Jan.'20",84,92,True,False,False,False,False,False,False,False
"Durell (C. V.) and Palmer (G. W.)-Elementary algebra Part 1. Cr. 8vo 71 X 43, pp. 333. 35. 6d. net; with answers 4s. 6d. net (Camb. mathematical ser.) .BELL, May'20",84,92,True,False,False,True,True,False,False,False
"Durham (M. Edith)—Twenty years of Balkan tangle. 8vo. 84 X5}, pp. 295, 165. net ALLEN & U., Oct.'20",84,92,True,False,False,False,False,False,False,False
"Durham Diocesan calendar and clergy list, 1920. Ed. by Rev. H. D. Hughes. Cr. 8vo. 71x41, pp. 200 swd. 28. net ...SIMPKIN, Mar. 20",84,92,True,False,False,False,False,False,False,False
"Durham Forces in the field, Miles (W., Capt.) 125. 6d. net .Nov. 20",84,92,False,False,False,False,False,False,False,False
"Durham Light Infantry, Story of 6th Bn., Ains- worth (R. B.) 5s. net.. ..Jan. '20",84,92,False,False,False,False,False,False,False,False
"Durham Light Infantry, 18th Bn., Lowe (W. D.) I2s. 6d. net..... ..Nov.'20",84,92,False,False,False,False,False,True,False,False
"Durham : sketch bk., Bertram (R. J. S.) 25. 6d. net Mar. '20",84,92,False,False,False,False,False,False,False,False
"During (Stella M.)—The Temptation of Carlton Earle. Cr. 8vo. 71 X 5, pp. 315, 6s. net WARD, LOCK, Apr.'20",84,92,True,False,False,False,False,False,False,False
"Durnford (H. G.)—The Tunnellers of Holzminden : with a side-issue. 8vo. 9 X5$, pp. 202, 145. net CAMB. UNIV. PR., Oct. '20",84,92,True,False,False,False,False,False,False,False
"Dust of Life, Hocking (J.) 2s. net ..Oct. '20",84,92,False,False,False,False,False,False,False,False
"Dutch colonial house, Embury (A.) 155. net Mar. '20",84,92,False,False,False,False,False,False,False,False
"Dutch : Hollands leesboek, Watermeijer (C. E. Z.) and Zwaan (P. de) Stand. A. 35. June'26 Dutch : Hollands leesboek, Watermeijer (C. E. Z.) and Zwaan (P. de) Stand. B. 35... ....Feb. '20",84,92,False,False,False,True,False,False,False,False
"Dutt (R. Palme)--The Two Internationals. Cr. 8vo. 7} X5, PP. 96, 25. 60. ALLEN & U., Apr. 20",84,92,True,False,False,False,False,False,False,False
"Dutt (W. A.)--Norfolk. Cr. 8vo. 45. 6d. net (Camb. County handbooks) CAMB. UNIV. PR., July '20",84,92,True,False,False,True,False,False,False,False
"Dutt (W. A.)-Suffolk. Cr. 8vo. 45. 6d. net (Camb. County handbooks) CAMB. UNIV, PR., July'20",84,92,True,False,False,True,False,False,False,False
"Dutton (Thomas)-Obesity : its treatment. 2nd ed. Cr. 8vo. swd. 2s. 6d. net HIRSCHFELD ; KIMPTON, Dec. '20",84,92,True,False,False,False,False,False,False,False
"Dweller in Mesopotamia, Maxwell (D.) 255. net Dec. '20",84,92,False,False,False,False,False,False,False,False
"Dweller in the half-light, Wray (R.) 7s. 6d. net June '20",84,92,False,False,False,False,False,False,False,False
"Dweller on the threshold, Hichens (R.) 28. net May'20",84,92,False,False,False,False,False,False,False,False
"Dyeing, Manual of, Knecht (E.) and others. 425. net ...Dec. '20",84,92,False,False,False,False,False,False,False,False
"Dyer (F. W.)—How to market your produce. Cr. 8vo. 71 x 4, pp. 90, is. 6d. net PEARSON, Feb. '20",84,92,True,False,False,False,False,False,False,False
"Dyestuffs, Analysis of, Green (A. G.) 1os. 6d. net .May '20",84,92,False,False,False,False,False,False,False,False
"Dye-stuffs, Application of, Matthews (J. M.) 57s, 6d. net.. Dec. '20",84,92,False,False,False,False,False,False,False,False
"Dymes (Thomas Alfred) —The Nature-study of plants in theory and practice : for the hobby- botanist. Intro. by Prof. F. E. Weiss. Illus. 8vo. 8 x 57, pp. 191, 6s. net ..S.P.C.K., July '20",84,92,True,False,False,False,False,False,False,False
"Dymond (J. A. G.)-Scouting and the adolescent : with special reference to secondary schools. Foreword by Prof. J. J. Findlay; and a mem. by F. J. Stafford. Cr. 8vo. 71 X41, pp. 95, swd. IS. 6d. net .LONGMANS, Sep. '20",84,92,True,False,False,False,False,False,False,False
"Dynamic symmetry, Hambridge (J.) 255. net Aug. '20",84,92,False,False,False,False,False,False,False,False
"Dynamics, Elem., Landon (J. W.) ios. 6d. net Nov. '20",84,92,False,False,False,False,False,False,False,False
"Dynamics, School, Borchardt (W.) Pts. 1-2, ea. 3s. 6d. net ; in i vol., 6s, net .May'20",84,92,False,False,False,False,True,False,False,False
"Dynamo control, Motor and, Ibbetson (W. S.) 21s. net Dec. '20",84,92,False,False,False,False,False,False,False,False
"Dynamos, Small, and how to make them. IS. 6d. net June '20",84,92,False,False,False,False,False,False,False,False
"Dysentery and certain other tropical diseases ; Trench fever; Gas poisoning and its sequelæ, in relation to disabled Ex-Service Officers and men : notes and suggestions. 6d. net H.M.S.O., May'20",84,92,True,False,False,False,False,False,False,False
"Dysentery, Surgical aspects of, Cope (Z.) 125. 6d. net Dec. '20",84,92,False,False,False,False,False,False,False,False
"Dyspeptics, Cookery for, Herschell (G.) 28. 6d. net June'20",84,92,False,False,False,False,False,False,False,False
"a a Pt. I, E. (J.)-Grasp of friendship; In quest of the best; On life's pathway; Thoughts for life's byeways. Ea. 7d. net... ..... Aug. '20",85,93,False,False,False,False,False,True,False,False
"E. (J.)-Key note for the day, 2s, net. . Nov. '20",85,93,False,False,False,False,False,False,False,False
"E. (J.) ed. —Leares worth turning. 25. 6d, net May'20",85,93,False,False,False,False,False,False,False,False
E. (J.) ed.-Nature's voices; Poetry of earth ; Traveller's joy. ea. 6d. net.. · July ’20,85,93,False,False,False,False,False,False,False,False
"E. (J.) ed.-'Neath blue skies. 28., 45., 5s. net Aug. '20",85,93,False,False,False,False,False,False,False,False
E. (J.) and H. S.-Flowers from many gardens ; Garland of quiet thoughts ; Melody of the heart. ea. 55 net.. · July’20,85,93,False,False,False,False,False,False,False,False
E. (J.) and H. S.—Memory's harvest. 58. net Aug. '20,85,93,False,False,False,False,False,False,False,False
E. (J.) and H.S.-Ray of sunlight. 28. net Sep. '20,85,93,False,False,False,False,False,False,False,False
"E. (L.)-Zijn Zoon. Is. 6d. net........Oct, '20",85,93,False,False,False,False,False,True,False,False
"E.P. see P. (E.). E. (T. W.) and others, eds.-Oxford poetry, 1919. 3s., Is. 6d. net. .Feb.'20",85,93,False,False,True,True,False,False,False,False
"Eadie (John) ed.-A Concordance to the Holy Scriptures on the basis of Cruden. Intro. by the Rev. David King. 8vo. 8} x 6], pp. 576, 6s. 6d, net.. ..R.T.S., Mar.'20",85,93,True,False,False,False,False,False,False,False
"Eagle (Solomon)-Books in general, 2nd ser. Cr. 8vo. 78 X 51, pp. 273, 78. 6d. net SECKER, Mar. '20",85,93,True,False,False,False,False,False,False,False
"Eagle of Garryroe, Kickham (C. J.) 35. 6d. net Feb. '20.",85,93,False,False,False,False,False,False,False,False
"Eagle's mate, Chapin (A. A.) 2s. net....May'20",85,93,False,False,False,False,False,False,False,False
Ealand (C. A.) ed.-Athena. 155. net.. Sep. '20,85,93,False,False,False,False,False,False,False,False
"Ea land (C. A.)-The Romance of the microscope. Illus. 8vo. 8 X5, pp. 314, 6s. net. (Library of romance) .SEELEY, SERVICE, Sep. '20",85,93,True,False,False,True,False,False,False,False
"Ear, Diseases of nose, &c., Syme (W. S.) 95. net June'20",85,93,False,False,False,False,False,False,False,False
"Earengey (W. G.)-Supplement to the sth ed. of Russell's Hire-purchase system. Cr. 8vo. 81 x 51, pp. 39, 35. 6d. net .. STEVENS, July '20",85,93,True,False,False,False,False,False,False,False
"Earle (May)-Acte: a love sequence ; and other Cr. 8vo. 55. net CHAPMAN & H., June'20",85,93,True,False,False,False,False,False,False,False
"Early life and educ., Evelyn (J.) 125. 6d. net Oct. '20",85,93,False,False,False,False,False,False,False,False
"Early middle English, 1130-1250, Selections from, Hall (J.) 2 v. 215. net ; v. I, 78. 6d. net; v. 2, 15s. net.. · June '20",85,93,False,False,False,False,True,False,False,False
"Earth child in Fairyland, Quinn-Young (C.) 3s. 6d. net ..Oct. '20",85,93,False,False,False,False,False,False,False,False
"Earth spirit, Dunning (M.) 78. 6d. net..Sep. '20",85,93,False,False,False,False,False,False,False,False
"Earthworks of Bedfordshire, Wadmore (B.) Dec. '20",85,93,False,False,False,False,False,False,False,False
"Easebourne Priory, Cowdray and, Hope (Sir W. H. St. J.) 843. net · June '20",85,93,False,False,False,False,False,False,False,False
"Eason's Index-Diary : a step to each month, 1921. 18mo. 5 X3, 4d. net ....EASON & SON, Nov. 20",85,93,True,False,False,False,False,False,False,False
"East (Edward M.) and Jones (Donald F.)-In breeding and outbreeding. 8vo. Ios. 6d. net (Monographs on exper. biology) LIPPINCOTT, A pr. '20",85,93,True,False,False,True,False,False,False,False
"East and the West (The): a quarterly review of missionary problems. Vol. 18. Ryl. 8vo. 98x61, pp. 392, 58. net .S.P.G., Dec. '20",85,93,True,False,False,False,False,False,False,False
"East, Near, Ancient hist. of, Hall (H. R.) 165. net Feb. '20",85,93,False,False,False,False,False,False,False,False
"East, Near, Consulting surgeon in the, Tubby (A. H.) 155. net .Nov. '20",85,93,False,False,False,False,False,False,False,False
"East, Near, Reminiscences of the, Johnson (H. H.) 6s. net Apr. '26 Easter : But chiefly, Hollis (G.) 25. 6d. Mar.'20",85,93,False,False,False,True,False,False,False,False
"Easter morning, First, Williams (N. P.) 3s. 6d. net Mar. '20",85,93,False,False,False,False,False,False,False,False
"Eastern gems birthday book. 48x31, 2s. 6d. net ; Ithr. 3s. 6d. net and 4s. 6d. net. (Langham birthday bks.) .L. B. HILL, May 20",85,93,True,False,False,False,True,False,False,False
"Eastern library, Scott-O'Connor (V. C.) Ios. 6d. net Dec. '20",85,93,False,False,False,False,False,False,False,False
"Eastern nights—and flights, Bott (A.) 78. 6d. net June 20",85,93,False,False,False,False,False,False,False,False
"Eastern question and its solution, Jastrow (M.) 6s. net.. ... June '20",85,93,False,False,False,False,False,False,False,False
