entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"net...... Senn (C. H.-The New Century Cookery Book: Practical Gastronomy and Recherché Cookery. Enl. ed. roy. 8vo. 94 × 64, pp. 1056, 21s. net SIMPKIN, Apr. 04",213,221,True,False,False,False,True,True,False,False
"Sennett (A. R.)-Across the Great Saint Bernard. Modes of Nature and Manners of Man. Illus. 8vo. 8 x 5, pp. 128, 6s. net......BEROSE, Oct. 04",213,221,True,False,False,False,False,True,False,False
"Sense and Sensib., Austen (Jane) 2s. 6d. ...Feb. 04",213,221,False,False,False,False,False,False,False,False
"Sensitive Minister, Thomas (D. Brychan) 6s. Dec. 04",213,221,False,False,False,False,False,False,False,False
"Sentinels of Wessex, Warry (C. King) 6. ...July 04",213,221,False,False,False,False,False,False,False,False
"Septuagint Book of Isaiah, 5s. net ........ Sep. 04",213,221,False,False,False,False,False,True,False,False
"Septuagint, Old Cov., 12s. net; Aristea on, Letter, 1s.; Pells, 5s. net....... .........Feb., Mar. 04",213,221,False,False,False,False,True,True,False,False
"Sergeant (Adeline)-Accused and Accuser. Novel. Crown 8vo. 7× 5, pp. 336, 6s. METHUEN, July 04",213,221,True,False,False,False,False,False,False,False
"Sergeant (Adeline)-Alison's Ordeal. Story for Girls. New ed. er. 8vo. 7 × 5, pp. 358, 2s. 6d. NISBET, Sep. 04",213,221,True,False,False,False,False,False,False,False
"Sergeant (Adeline)-Barbara's Money. 8vo. swd. 6d. ..METHUEN, Sep. 04",213,221,True,False,False,False,False,False,False,False
"Sergeant (Adeline)-Celia's Fortune. Novel. Cr. 8vo. 7 x 41, pp. 320, 6s.... DIGBY & L. Dec. 04",213,221,False,False,False,False,False,False,False,False
"Sergeant (Adeline)-Common Lot. 2nd edit. er. 8vo. 74 × 46, pp. 224, 2s.......A. MELROSE, July 04",213,221,True,False,False,False,False,True,False,False
"Sergeant (Adeline)-Future of Phyllis. New edit. cr. 8vo. 74 × 43, pp. 308, 2s. 6d. LONG, Nov. 04",213,221,True,False,False,False,False,False,False,False
"Sergeant (Adeline)-Malincourt Keep: a Novel. Cr. 8vo. 7 x 4, pp. 310, 6s. .........LONG, May 04",213,221,True,False,False,False,False,True,False,False
"Sergeant (Adeline)-Nellie Maturin's Victory. Cr. 8vo. 77 x 5, pp. 318, 6s. HODDER & S. Dec. 04",213,221,False,False,False,False,False,False,False,False
"Sergeant (Adeline)-Progress of Rachel. Novel. Cr. 8vo. 7 x 5, pp. 308, 6s. ....... ....METHUEN, Oct. 04",213,221,True,False,False,False,False,True,False,False
"Sergeant (Adeline)-Under Suspicion: Novel. Cr. 8vo. 7 x 5, pp. 810, 6s.......METHUEN, Apr. 04",213,221,True,False,False,False,False,True,False,False
"Sergeant (Adeline)-Waters of Oblivion. Novel. Cr. 8vo. 74 × 4, pp. 318, 6s. ..……………..LONG, Nov. 04",213,221,True,False,False,False,False,True,False,False
"Sergeant (Adeline)-Yellow Diamond. Cr. 8vo. 7 × 5, pp. 320, 6s. METHUEN, Jan. 04",213,221,True,False,False,False,False,False,False,False
"Serious Call, Law (Wm.) 2s.... .Mar. 04",213,221,False,False,False,False,False,False,False,False
"Sermon Making, Pierson (Arthur T.) 6s. ...July 04",213,221,False,False,False,False,False,False,False,False
"Sermon on Mount, Gore (Chs.) 6d. net......Mar. 04",213,221,False,False,False,False,False,True,False,False
"Sermon Plans, being Four Outlines of Sermons, chiefly on the Epistles and Gospels for each Sunday and Holiday of the Year, by Rev. G. E. Howe. Cr. 8vo. pp. xxiii + 508, 6s. net net .............. S. ANSELM's Soc. Mar. 04",213,221,False,False,False,False,True,True,False,False
"Sermon, Preacher, Foxell (W. J.) 3s. 6d. net Jan. 04",213,221,False,False,False,False,False,False,False,False
"Serm. to Boys & Girls, Eames, 1s. 6d. net Apr. 04",213,221,False,False,False,False,False,False,False,False
"Sermons by Congregational Preachers. Vol. 1, Portraits. Cr. 8vo. 7 × 41, pp. 158, 28. 6d. net STOCKWELL, Mar. 04",213,221,True,False,False,False,False,False,False,False
"Sermons for Working Men, Butler (Wm. Jn.) 2s. 6d. ............ June 04",213,221,False,False,False,False,False,True,False,False
"Sermons on International Sunday-School Lessons for 1904. By the Monday Club. 8vo. 84 × 54, pp. 380, 3s. 6d. net.............J. ROBINSON, Feb. 04",213,221,True,False,False,False,False,True,False,False
"Sermons on Social Subjects preached at St. Paul's Church, Covent Garden. Under auspices of London Branch of Christian Social Union. Comp. by W. Henry Hunt. Cr. 8vo. 7×5, pp. 264, 56....... ………..SKEFFINGTON, June 04",213,221,True,False,False,False,False,True,False,False
"Sermons, Parochial, Bowen (W. E., Hon.) 38. 6d. .Sep. 04",213,221,False,False,False,False,False,False,False,False
"Sermons, sel., Edwards (Jonathan) 18. net July 04",213,221,False,False,False,False,False,False,False,False
"Sermons, selected, Latimer (Hugh) 1s. ...... Oct. 04",213,221,False,False,False,False,False,True,False,False
"Sermons, Selected, Whitefield (Geo.) 1s. net Nov. 04",213,221,False,False,False,False,False,False,False,False
"Sermons, Short, Bourdillon (F.) 8s. 6d. ...June 04",213,221,False,False,False,False,False,False,False,False
"Sermons to Individuals, Campbell (R. J.) 6s. net Des. 04",213,221,False,False,False,False,False,False,False,False
"Sermons to Young Men, Campbell (R. J.) 8s. 6d. Oct. 04",214,222,False,False,False,False,False,False,False,False
"Serpent's Trail, Braddon (M. E.) 6d……………………….Sep. 04",214,222,False,False,False,False,False,True,False,False
"Serrell (Alys F.)-With Hound and Terrier in the Field. Hunting Reminiscences. Edit. by Frances Slaughter. 8vo. 9 × 53, pp. 262, 15s. net BLACKWOOD & S. Oct. 04",214,222,False,False,False,False,False,False,False,False
"Servants and Masters. Law of Disputes, Rights, Remedies, in Plain Language. By a Barrister. 3rd edit. cr. 8vo. 1s. .....H. Cox, July 04",214,222,False,False,False,False,False,True,False,False
"Server's Handbook, Dearmer (Percy) 6d. nt. Sep. 04",214,222,False,False,False,False,False,False,False,False
"Servian Tragedy, Vivian (Hbrt.) 10s. 6d. nt. May 04",214,222,False,False,False,False,False,False,False,False
"Service of Synagogue-Eve of Atonement. Cr. 8vo. 3s. 6d. net; lthr. 10s. 6d. net ROUTLEDGE, Dec. 04",214,222,True,False,False,False,True,False,False,False
"Service & Inspiration, Smellie (A.) 2s. net...Apr. 04",214,222,False,False,False,False,False,False,False,False
"Sesame and Lilies, Ruskin, 2s. 6d., 3s. 6d. net Feb. 04",214,222,False,False,False,False,False,False,False,False
"Seth (J.)-Study of Ethical Principles. 7th edit. rev. 8vo. 85, pp. 486, 7s. 6d. BLACKWOOD & S. Sep. 04",214,222,False,False,False,False,False,False,False,False
"Seton (E. T.)-Two Little Savages. Adventures of two boys who lived as Indians and what they learned. Illus. 8vo. 8 x 51, pp. 552, 6s. net RICHARDS, Oct. 04",214,222,True,False,False,False,False,False,False,False
"Setting Sun: an antedated Picture for a People. Cr. 8vo. 74 × 41,pp.176, 38.6d. SKEFFINGTON, June 04",214,222,True,False,False,False,False,False,False,False
"Setting Sun, X, 3s. 6d. ..June 04",214,222,False,False,False,False,False,False,False,False
"Settling Day, Gould (Nat) 6d..... July 04",214,222,False,False,False,False,False,True,False,False
"Seven Signs, John, 1-20, Brockington (A. A.) 2s. 6d. Dec. 02 Seven Words from Cross, Lee (Eustace) 1s. net Feb. 04",214,222,False,False,False,True,False,False,False,False
"Seven Years Hard, Free (Richard) 5s. net Oct. 04",214,222,False,False,False,False,False,False,False,False
"Seventeenth Cent. Anthol., Intro. by A. Meynell, 1s. 6d.; 2s. 6d. net ...Mar. 04",214,222,False,False,False,False,False,False,False,False
"Several Discoveries, Verse, Prose, Cowley (Abr.) 1s. 6d., 2s. 6d. net...... .. Feb. 04",214,222,False,False,False,False,False,True,False,False
"Severy (M. L.)-Darrow Enigma. Illus. Cr. 8vo. 7×5, pp. 350, 6s. RICHARDS, Nov. 04",214,222,True,False,False,False,False,False,False,False
"Sewage, Bact. Tr. of, Dibdin (W.) 1s. net....Apr. 04",214,222,False,False,False,False,False,False,False,False
"Sewage Disposal, Stoddart (F. Wallis) 6d., 18. Dec. 04",214,222,False,False,False,False,False,False,False,False
"Sewage Disposal, Royal Commission on. Fourth Report [Pollution of Tidal Waters, with special reference to Contamination of Shell-Fish.] Vol. 1. Report, 44d. ...EYRE & S. Feb. 04",214,222,False,False,False,False,False,False,False,False
"Sewage Disposal-Supplementary Volumes to Fourth Report of Royal Commission, Vol. 4, Land Treatment of Sewage, Part 1, General Report (diagrams), 3s. 9d.; Part 2, Chemical Report, by G. McGowan (diagrams), 9s. 7d.; Part 3, Bacteriological Report, by A. C. Houston, Appendices (plates, diagrams), 5s. 3d.; Part 4, Engineering and Practical Report, by G. B. Kershaw, Appendices (plans, diagrams), 11s.; Part 5, Report on Methods of Chemical Analysis as applied to Sewage and Sewage Effluents, Appendices, 7d. [1886, i., ii., iii., iv.] EYRE & S. Oct. 04",214,222,False,False,False,False,False,False,False,False
"Sewage Purification, Barwise (Sidney) 10s. 6d. net July 04",214,222,False,False,False,False,False,False,False,False
"Sewers, Law, Macmorran (Alexr.) 258. net Nov. 04",214,222,False,False,False,False,False,False,False,False
"Seymour (A.)-Practical Lithography. Front., 38 Illus. 8vo. 8 x 5, pp. 116, 5s. net SCOTT & G. Jan. 04",214,222,False,False,False,False,False,False,False,False
"Seymour (Lady), Great Frenchman, Mirabeau, 78. 6d. net .....June 04",214,222,False,False,False,False,False,True,False,False
"Seymour Girls, Robertson (G.) 9d. ............Oct. 04",214,222,False,False,False,False,False,True,False,False
"Shabby Genteel Story, Thackeray, 3s. 6d. Nov. 04",214,222,False,False,False,False,False,False,False,False
"Shadow of a Throne, Hayes (Fredk. W.) 68. June 04",214,222,False,False,False,False,False,False,False,False
"Shadow of Bear, Hill (Headon) 6d. .........June 04",214,222,False,False,False,False,False,True,False,False
"Shadow of the Balkans. Collection of Folk Lore by Henry Bernard and others. Cr. 8vo. 78. 6d. net ………..NUTT, Dec. 04",214,222,True,False,False,False,False,True,False,False
"Shadow on Wall, Coleridge (M. E.) Cs.....Oct. 04",214,222,False,False,False,False,False,True,False,False
"Shadows &c., MacDonald (Geo.) 1s., Gd., 2s. net Nov. 04",214,222,False,False,False,False,False,False,False,False
"Shafer (Sara Andrew)-Day before Yesterday. Novel. Cr. 8vo. 7 × 5, pp. 264, 6s. MACMILLAN, Mar. 04",214,222,True,False,False,False,False,False,False,False
".......... Shakespear (O.)-The Devotees. Novel. Cr. 8vo. 7 × 44, pp. 284, 6s.......HEINEMANN, June 04",214,222,True,False,False,False,False,True,False,False
"Shakespeare-All's well that ends well; The Winter's Tale. With Intro. and Notes by W. J. Craig. 16mo. lthr., ea. 1s, net (Little Quartos) METHUEN, Apr. 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare-All's well that ends well; King Lear; Othello; Tempest. Intro. by George Brandes. 12mo. 6 × 3, ea. 68. net; lthr. 1s. net (Favourite Classics) .........HEINEMANN, Sep. 04",214,222,True,False,False,False,True,True,False,False
"Shakespeare-All's well that ends well. Edit. by W. Osborne Brigstocke. Arden ed. 8vo. 84 × 6, Pp. 204, 3s. 6d.. ...METHUEN, Oct. 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare - Antony and Cleopatra, King Henry IV., Parts 1 and 2, King John. Intro. by George Brandes. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) ...HEINEMANN, Nov. 04",214,222,True,False,False,False,True,False,False,False
"Shakespeare-As you like it. Waistcoat Pocket ed. 64mo. leather, 1s. net...TREHERNE, Mar. 04",214,222,True,False,False,False,False,False,False,False
Shakespeare-As you like it. Intro. and Notes for Students and Preparation for Exam. by Stanley Wood and F. Marshall. Oxford and Cambridge ed. cr. 8vo. 1s. 6d. GILL & S. June 04,214,222,False,False,False,False,False,False,False,False
"Shakespeare-As you like it. 12mo. 6d. net (National Library) …………………………………..CASSELL, Aug. 04",214,222,True,False,False,False,False,True,False,False
"Shakespeare-Comedies. 12mo. 63 × 81, pp. 966, 3s. net; lthr. Ss. 6d. net (Thin Paper Classics) ....NEWNES, June 04",214,222,True,False,False,False,True,False,False,False
"Shakespeare-Comedies, Histories, and Trage- dies. Faithfully reproduced in facsimile from the edition of 1685. Folio, 15 × 10, pp. 920, bds. 84s. net; lthr. 105s. net... METHUEN, Sep. 04",214,222,True,False,False,False,True,False,False,False
"Shakespeare-Comedies, Histories, Tragedies. Repro. in fac. of 1st fol. ed. 1628, from the Chatsworth copy in possession of the Duke of Devonshire. Intro. and census of copies by Sidney Lee. Fol. pp. 998, 105s., 126s. FROWDE, Dec. 02 Shakespeare Comedy of Errors; King Henry VIII.; Midsummer Night's Dream; Measure for Measure; Two Gentlemen of Verona; Venus and Adonis; Sonnets; Lucrece. Intro. by George Brandes. 18mo. ea. 6d. net; lthr. 1s. net (Favourite Classics)......HEINEMANN, Dec. 04",214,222,True,False,False,False,True,True,False,False
"Shakespeare-Complete Works. Edit. with Glossary, by W. J. Craig. Oxford edit. cr. 8vo. 7 × 4, pp. 1272, 2s. ..FROWDE, Oct. 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare-Coriolanus; King Henry VIII. Intro., Footnotes, by W. J. Craig. 16mo. Ithr. ea. 1s. net (Little Quartos) ...METHUEN, Sep. 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare-Hamlet. 12mo. 6d. net (National Library).... ....CASSELL, Mar. 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare Hamlet. Ellen Terry ed. 2 × 1, 1thr. 1s. net ...D. BRYCE, May 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare-Hamlet. --- ....... 18mo. lthr. 1s. 6d. net (Pocket-Book Classics)...............BELL, June 04",214,222,True,False,False,False,False,True,False,False
"Shakespeare Hamlet; King Richard III.; Merchant of Venice; Twelfth Night. Intro. by George Brandes. 18mo. 6 × 37, ea. 6d. net (Fav. Classics) HEINEMANN, July 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare - Hamlet; King Richard III.; Merchant of Venice; Twelfth Night. Intro, by George Brandes. 18mo. 6 x 34, lthr. ea. 1s. net (Favourite Classics) ……..HEINEMANN, Aug. 04",214,222,True,False,False,False,False,True,False,False
"Shakespeare Hamlet; Merry Wives of Windsor. Waistcoat Pocket ed. 64mo. Ithr. 1s. nt. Shakespeare-Henry V. by A. W. Parry. Cr. 8vo. Tutorial Series) TREHERNE, Aug. 04",214,222,True,False,False,False,False,False,False,False
"Parsed and analysed sd. 1s. net (Normal .SIMPKIN, Mar. 04",214,222,True,False,False,False,False,False,False,False
"Shakespeare-Henry V. 12mo. 6d. net (Nat. Lib.)..... ....CASSELL, Nov. 04",214,222,True,False,False,False,False,True,False,False
"Shakespeare Henry VI., Parts 1, 2, 8; Much ado about Nothing. 12mo. ea. 6d. net; Ithr. 1s. net (Fav. Classics) HEINEMANN, Oct. 04",214,222,True,False,False,False,True,False,False,False
"1s. ........... ......... 12mo. Shakespeare-Histories and Poems. 64×3, pp. 980, 38. net; lthr. 38. 6d. net (Thin Paper Classics)... .....NEWNES, June 04",215,223,True,False,False,False,True,True,False,True
"Shakespeare-Julius Cæsar; King Henry V.; Pericles; Taming of the Shrew. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) HEINEMANN, Oct. 04",215,223,True,False,False,False,True,False,False,False
"Shakespeare-Julius Cæsar, Academy edit. Specially adapted for use in Indian Schools and Colleges, by John Morrison. Post 8vo. pp. 204, ..CHAMBERS, Dec. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Julius Cæsar. Edit. Iintro., Notes, arranged and classified by Thomas Page. Moffatt's edit. cr. 8vo. 2s. ..SIMPKIN, Oct. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-King Henry IV., Parts 1 and 2. Intro. and Notes by W. J. Craig. 16mo. ea. 1s. net (Little Quartos) .METHUEN, May 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-King Henry V. Retold by Alice Spencer Hoffman. Illus. by Dora Curtis. 16mo. 18. net; lthr. 1s. 6d. net (Stories from Shake- speare's Plays for Children) ......DENT, Nov. 04",215,223,True,False,False,False,True,True,False,False
"Shakespeare-King Henry VI., Parts 1, 2, 3. Intro. and Footnotes by W. J. Craig. 16mo. Ithr. ea. 18. net (Little Quartos) ...METHUEN, July 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-King John; King Henry V. Intro. and Notes by W. J. Craig. 16mo. lthr. ea. 1s. net (Little Quartos). .METHUEN, June 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-King John; Tempest. coat Pocket ed. 64mo. lthr. ea. 1s. net TREHERNE, Oct. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-King Lear; Much ado about Nothing. Waistcoat Pocket edit. 64mo. lthr. ea. 1s. net .TREHERNE, June 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-King Lear. 12mo. 6d. net (Nat. Lib.)............... ………………..CASSELL, Aug. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-King Richard II.; Merry Wives of Windsor; Winter's Tale; Timon of Athens. Intro. by George Brandes. 18mo. ea. 6d. net; 1thr. 1s. net (Favourite Classics) Waist- HEINEMANN, Nov. 04",215,223,True,False,False,False,True,False,False,False
"Shakespeare-Life and Death of King John. 12mo. 6d. net (National Lib.) CASSELL, Oct. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Love's Labour's Lost; As you like it. Intro. and Notes by W. J. Craig. Little quarto ed. 16mo. leather, ea. 1s. net METHUEN, Jan. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Love's Labour's Lost. Edit. by F. J. Furnivall. (Old Spelling Edit. in 40 vols.) 4to. 2s. 6d. net; on Handmade Paper (sets only), 58. net per vol. ......DE LA MORE PRESS, June 04",215,223,True,False,False,False,True,True,False,False
"Shakespeare-Macbeth. Historie of Macbeth from Ralph Holinshed's Chronicle of Scotland, 1577. 12mo. 6d. net (National Lib.) CASSELL, Jan. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Macbeth. Waistcoat Pocket ed. 64mo. leather, 1s. net ...TREHERNE, Apr. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Macbeth. Ellen Terry ed. 2 × 13, ……………………………………….D. BRYCE, May 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Macbeth; Coriolanus; Romeo and Juliet; Cymbeline. Intro. by George Brandes. 12mo. ea. 6d. net; lthr. 1s. net (Favourite Classics) .HEINEMANN, Aug. 04",215,223,True,False,False,False,True,False,False,False
"Shakespeare-Merchant of Venice. 12mo. 6d. net (National Library) .........CASSELL, Feb. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Merchant of Venice. Intro. and Notes by John Dennis, and Illus. by Byam Shaw. Chiswick ed. 12mo. 1s. net; leather, 2s. net 1s. net .............. ..... .......... Shakespeare-Merry Wives of Windsor. Edited by H. C. Hart. Arden edit. 8vo. 8 × 6, pp. 314, 38. 6d......... .METHUEN, Feb. 04",215,223,True,False,False,False,True,True,False,False
"Shakespeare-Merry Wives of Windsor. Ellen Terry Miniature edit. 23 x 13, 1s. net D. BRYCE, June 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Merry Wives of Windsor. 12mo. 6d. net (Nat. Lib.).................. CASSELL, Dec. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare - Midsummer Night's Dream. Pocket ed. 64mo. Ithr. 1s. net TREHERNE, May 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare Midsummer Night's Dream; Julius Cæsar. Ellen Terry Miniature edit., 2 x 13, lthr. ea. 1s. net .........D. BRYCE, June 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Much ado about Nothing-The Academy. Ed. with Intro. and Notes by T. E. Margerison. Post 8vo. pp. 164, 18. 6d. ........ - edit. CHAMBERS, Jan. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Much ado about Nothing. Intro. Text, Notes, by Alfred L. Cann. Cr. 8vo. limp, 28. RALPH, HOLLAND, Feb. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Much ado about Nothing. complete paraphrase by W. F. Smith. Cr. 8vo. swd. 6d. net (Normal Tut. Ser.) SIMPKIN, Apr. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Much ado about Nothing. Parsed and analysed by M. K. A. Beisiegel. Cr. 8vo. swd. 1s. net (Normal Tut. Ser.) ......SIMPKIN, Apr. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare Much ado about Nothing. Parsed and analysed by M. K. A. Beisiegel. 2nd edit. cr. 8vo. swd. 1s. net (Normal Tutorial Series) ……………………….SIMPKIN, July 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Much ado about Nothing; As you like it. Ellen Terry Miniature 2×1, ea. lthr. 1s. net ......D. BRYCE, June 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Much ado about Nothing. Edit. by E. J. Thomas. Intro., Text, Notes. Cr. 8vo. pp. 138, 1s. 6d.…………………………. Shakespeare-Othello. 64mo. leather, 1s. net Shakespeare Othello. 12mo. 6d. net (National Library) CASSELL, June 04",215,223,True,False,False,False,True,True,False,False
"Shakespeare-Othello; Twelfth Night; Tempest; Henry IV., 2 parts; Measure for Measure; Love's Labour's Lost; Winter's Tale; Taming of the Shrew; King John; Two Gentlemen of Verona; Richard II.; All's well that ends well; Comedy of Errors Ellen Terry Miniature edit. 2 × 14, ea. 1s. net .........BRYCE, Oct. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Plays. 24 vols. Stage ed. Intro. by Austin Brereton. Illus., Gloss. 16mo. 5 × 41, ea. 1s. net; lthr. 1s. 6d. net...W. COLLINS, Sep. 04",215,223,True,False,False,False,True,False,False,False
"Shakespeare-Poems and Songs. 12mo. 6×3, pp. 260, 2s. net; lthr. 2s. 6d net (Pocket Classics) NEWNES, June 04",215,223,True,False,False,False,True,False,False,False
"Shakespeare-Richard II.; Twelfth Night. Intro. and Footnotes by W. J. Craig. leather, ea. 1s. net (Little Quartos) ..CLIVE, Sep. 04",215,223,True,False,False,False,False,False,False,False
"Waistcoat Pocket ed. ..TREHERNE, Apr. 04",215,223,True,False,False,False,False,False,False,False
"......... II. 16o. METHUEN, Mar. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Richard Complete para- phrase, by N. Stockwell. Cr. 8vo. swd. 6d. net (Norm. Tut. Series)............ .SIMPKIN, Oct. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Romeo and Juliet. Ellen Terry Miniature edit. 2 × 13, lthr. 1s. net D. BRYCE, Aug. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Romeo and Juliet. 12mo. 6d. net (National Library) ..... .CASSELL, Sep. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Songs. Kelkel ed. 12mo, 64 × 4, pp. 194, 1s. 6d. ..............J. J. KELIHER, Apr. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Sonnets. BELL, Feb. 04",215,223,True,False,False,False,False,False,False,False
"Intro. and Notes by C. C. Stopes. The King's ed. 16mo. 63 × 48, pp. 300, 2s. 6d. net. DE LA MORE PRESS, Mar. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare-Sonnets, Lover's Complaint, &c. Ellen Terry Miniature edit. 2 × 1, 1thr. 18. .....D. BRYCE, June 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Sonnets. With Introduction and Notes by H. C. Beeching. Cr. 8vo. 8s. Shakespeare-Merchant of Venice. Waistcoat Pocket ed. 64mo. Ithr. 1s. nt TREHERNE, Apr. 04",215,223,True,False,False,False,False,False,False,False
"Shakespeare Merchant of Venice. 2×1}, leather, 1s. net ……………………………….BRYCE, Apr. 04",215,223,True,False,False,False,False,True,False,False
"Shakespeare-Merchant of Venice. Retold by Alice Spencer Hoffman. Illus. by Dora Curtis. 16mo. 18. net; lthr. 1s. 6d. net (Stories from Shakespeare's Plays for Children) DENT,Nov. 04",215,223,False,False,False,False,True,False,False,False
"net GINN, Nov. 04",215,223,True,False,False,False,False,False,True,False
"R. Warwick Bond. pp. 214, 38. Gd. net Shakespeare-Tempest. Lib.)..... .............. Shakespeare-Sonnets. 12mo. 6 × 44, pp. 164, bds. 2s. 6d. net......... ASTOLAT PRESS, Nov. 04",216,224,True,False,False,False,True,True,False,False
"hakespeare-Story of a Midsummer Night's Dream. Retold by Alice Spencer Hoffman. 16mo. 53 × 41, pp. 102, 1s. net; lthr. 1s. 6d. net (Stories from Shakespeare's Plays for Children) DENT, Sep. 04",216,224,True,False,False,False,True,False,False,False
"Shakespeare-Taming of the Shrew; Merchant of Venice. Intro. and Notes by W. J. Craig. Little quarto ed. 16mo. ea. leather, 1s. net METHUEN, Feb. 04",216,224,True,False,False,False,False,False,False,False
"Shakespeare-Taming of the Shrew. Edit. by Arden edit. 8vo. 8 × 6, ..METHUEN, Nov. 04",216,224,True,False,False,False,False,False,False,False
"12mo. 6d. net (Nat. ..CASSELL, June 04",216,224,True,False,False,False,False,False,False,True
"Edit. by G. M. Handley. Cr. 8vo. limp, 1s. 6d. net (Norm. Tut. Ser.) ………..SIMPKIN, Sep. 04",216,224,True,False,False,False,False,True,False,False
"Shakespeare-Tempest. Complete Paraphrase by J. Terry. Cr. 8vo. swd. 6d. net (Norm. Tut. Series) ........SIMPKIN, Sep. 04",216,224,True,False,False,False,False,True,False,False
"Shakespeare-Tempest. Lamb edit. for Young People. Illus. 4to. 7 × 63, pp. 44, 1s. 6d. net; Ithr. 2s. 6d. net......DE LA MORE PRESS, Dec. 04",216,224,True,False,False,False,True,True,False,False
"Shakespeare-Titus Andronicus, Lamentable Tragedy of. Ed by H. Bellyse Baildon. Arden ed. 8vo. 86, pp. 182, 3s. 6d. .METHUEN, Mar. 04",216,224,True,False,False,False,False,False,False,False
"Shakespeare-Titus Andronicus; As you like it; Love's Labour's Lost; Troilus and Cressida. Intro. by George Brandes. 12mo. 6 x 3, ea. 6d. net; lthr. 1s. net (Favourite Classics) Shakespeare Tempest. ---- HEINEMANN, Sep. 04",216,224,True,False,False,False,True,False,False,False
"Shakespeare-Titus Andronicus; Romeo and Juliet. Intro. and foot-notes by W. J. Craig. 64mo. Ithr. ea. 18. net (Little Quartos) METHUEN, Oct. 04",216,224,True,False,False,False,False,False,False,False
"Shakespeare-Tragedies. 12mo. 63x3, pp. 1068, 3s. net; lthr. Ss. 6d. net (Thin Paper Classics) ....NEWNES June 04",216,224,False,False,False,False,True,False,False,False
"Shakespeare-Tragedy of Hamlet. Ed. for Students by A. W. Verity. Cr. 8vo. 7 × 41, pp. 412, 3s. ..C. J. CLAY, Feb. 04",216,224,True,False,False,False,False,False,False,False
Shakespeare-Twelfth Night. Intro. by Fanny Johnson. Cr. 8vo. 1s. 6d.; sd. 1s. ........... BLACKWOOD & S. Mar. 04,216,224,False,False,False,False,False,True,False,False
"Shakespeare-Twelfth Night; or, What you Will. 12mo. 6d. net (Nat. Lib.) CASSELL, May 04",216,224,True,False,False,False,False,False,False,False
"Shakespeare-Winter's Tale. Ed. with Intro. and Notes, arranged and classified by Thomas Page. Cr. 8vo. 2s. 6d. (Moffatt's Plays) SIMPKIN, Mar. 04",216,224,True,False,False,False,False,False,False,False
"Shakespeare-Works, 4 vols. Hampstead ed. er. 8vo. 74 × 5, pp. 2398, in box, 21s. net; leather, 278. net.......... .......FINCH, Mar. 04",216,224,True,False,False,False,True,True,False,False
"Shakespeare-Works. 12 vols. in box. Oxford Miniature ed. 18mo. 15s. net ...FROWDE, May 04",216,224,True,False,False,False,False,False,False,False
