entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Knighton, Rawlence (G.) 75. 6d. net.. Sept. '22",156,164,False,False,False,False,False,False,False,False
"Knights of the road, Everett-Green (E.) Is. gd. net. Oct. '22",156,164,False,False,False,False,False,False,False,False
"Knights of the wild, Thackeray (R. H.) 75. 6d. net. Oct. '22",156,164,False,False,False,False,False,False,False,False
"Knock, knock, knock, Turgenev (I.) 45., 6s. net Mey '22",156,164,False,False,False,False,False,False,False,False
"425. net Kroonig (Bernard) and Friedrich (Walter) - Principles of physics and biology of radiation therapy. (Medical Books.) 4to. pp. 271, .HEINEMANN, June '22",157,165,True,False,False,True,False,False,False,True
"Ksatriya clans in Buddhist India, Law (B. C.) I2s. net. .Nov. '22",157,165,False,False,False,False,False,False,False,False
"Kshemaraja—The Swacchanda Tantra. With commentary. Ed. in Sanskrit with notes by Madhusudan Kaul. 8vo., pp. 162, 75. 6d., 9s. LUZAC; PROBSTHAIN, Mar.'22",157,165,True,False,False,False,False,False,False,False
"Kthma EZ AEI, Irvine (A. L.) 35. 6d. net Feb.'22",157,165,False,False,False,False,False,False,False,False
"Kuhno (Louis)—The New science of healing. 22nd authorised English ed. Trans. from the rev, and enl. 1ooth German Jubilee ed., by Kenneth Romanes. 8vo. 9 X 6, pp. 470, Ios. net.. .SIMPKIN, Oct. '22",157,165,True,False,False,False,False,False,False,False
"Kurdistan, E.: Cradle of mankind, Wigram (W. A. and Sir E. A. T.) 155. net..Sept. '22",157,165,False,False,False,False,False,False,False,False
"Kussy (Nathan)-The Victor. Cr. 8vo, 71 x 5, pp. 508, 75. 6d. net.. DUCKWORTH, Oct. '22",157,165,True,False,False,False,False,False,False,False
"Kyd (David Russell) ---Life's transient dream : brief discourses. Intro. by the very Rev. A. Wallace Williamson. Cr. 8vo. 73 x 5, pp. 128, 35. 6d. net...........J. CLARKE, Oct. '22",157,165,True,False,False,False,False,True,False,False
"Kyle (J. A.)—Tramp camps and standing camps for Boy Scouts. Cr. 8vo. 74 x 4, pp. 61, swd. ..J. BROWN, June '22",157,165,True,False,False,False,False,False,False,False
"Kyne (Peter B.)-Cappy Ricks ; or, The Subjuga- tion of Matt Peasley, Cheap ed. Cr. 8vo. 77 X 4*, pp. 313, 2s. net HODDER & S., Feb. '22",157,165,True,False,False,False,False,False,False,False
"Kyne (Peter B.)-Cappy Ricks retires. Cr. 8vo. 74 x 5, pp. 316, 75. 6d. net. HODDER & S., Sept. '22",157,165,True,False,False,False,False,False,False,False
"Kyna (Peter B.)—The Go-getter: a story that tells you how to be one. Ch. ed. Cr. 8vo. 71 x 5, pp. 95, 25. 6d. net ....HODDER & S., Feb.'22",157,165,True,False,False,False,False,False,False,False
"Kyne (Peter B.)-The Green pea pirates. Cheap ed. Cr. 8vo. 7 X 1, pp. 320, 25. net Hodder & S., June '22",157,165,True,False,False,False,False,False,False,False
"Kyne (Peter B.)--Kindred of the dust. Cheap ed. Cr. 8vo. 71 X 5, pp. 313, 25. 6d. net HODDER & S., Jan., Apr. '22",157,165,False,False,False,False,False,False,False,False
"Kyne (Peter B.)—The Three godtathers. *Cheap ed. Cr. 8vo. 71 x 5, pp. 94, 29. 6d. net. HODDER & S., Aug. '22",157,165,True,False,False,False,False,False,False,False
"Kyne (Peter B.)—Webster-man's man. New ed. Cr. 8vo. 73 x 5, pp. 316, 25. 6d. net HODDER & S., Feb. '22",157,165,True,False,False,False,False,False,False,False
"Knock, knock, knock : stories, Turgenev (I.) 78. net.. .Sept. '22",157,165,False,False,False,False,False,False,False,False
"Knole and the Sackvilles, Sackville-West (V.) 255. net ..Nov. '22",157,165,False,False,False,False,False,False,False,False
"Knowledge, Evolution of, Shann (G.) 4s. 6d. net July '22",157,165,False,False,False,False,False,False,False,False
"Knowles (G. W.) see Aggs (W. H.) and Knowles. Knowles (L. C. A.)-The Industrial and com- mercial revolutions in Great Britain during the nineteenth century, 2nd ed., rev. 8vo. 81% Х 54, pp. 432, 78. 6d. net ROUTLEDGE, Apr. 22",157,165,True,False,True,True,False,False,False,False
"Knowles (Lees, Sir)-Fun, fact and extract. Cr. 8vo. 71 x 41, pp. 245, 28. 6d. net ST. CATHERINE PR., July '22",157,165,True,False,False,False,False,False,False,False
"Knox (Edmund Arbuthnott, Rt. Rev.)-On what authority ? A review of the foundations of Christian faith. Cr. 8vo, 75 X 5, pp. 295, 75. 6d. net...... .LONGMANS, Nov. '22",157,165,True,False,False,False,False,True,False,False
"Knuckles and gloves, Lynch (B.) 155. net. Oct. '22",157,165,False,False,False,False,False,False,False,False
"Knutsford, Viscount : Prince of beggars, Langton (N.) 6s. net. ....Aug. '22",157,165,False,False,False,False,False,False,False,False
"Kobayashi (Ushisaburo)-War and armament loans of Japan. Roy. 8vo. pp. 221. Ios. 6d. net. (Japanese monographs.). . MILFORD, Sept. '22",157,165,True,False,False,True,False,False,False,False
"Kobbe (Gustav)--The Complete opera book : the stories of the operas, together with 400 of the leading airs and motives in musical nota- tion. Illus. 8vo, 9 x 5*, pp. 901, 255. net. PUTNAMS, Nov. '22",157,165,True,False,False,False,False,False,False,False
"Kobo, Strang (H.) 5s. net .Sept. '22",157,165,False,False,False,False,False,False,False,False
"Koch (Fabian M. von)-On the theories of free trade and protection : a survey and a criticism. 94 X 61, pp. 34, swd. is. net P. S. KING, Mar.'22",157,165,True,False,False,False,False,False,False,False
Koebel (W. H.) ed.-Anglo-South American handbook. 255. net.. . May '22,157,165,False,False,False,False,False,False,False,False
"Koebel (W. H.)—The Pageant of the flowers. Illus. by Hilda T. Miller and Lilian A. Govey. 8vo. 81x6}, pp. 125, 6s. net. (Royal road lib.) T. BUTTERWORTH, Nov. '22",157,165,True,False,False,True,False,False,False,False
"Kofoid (Charles A.) and Swezy (Olive)—The free- living unarmored dinoflagellata. Kyl. 4to, 13 X 10, pp. 562, 12 coloured plates and 388 engravings, swd. 755. net WHELDON & WESLEY, Feb. '22",157,165,True,False,False,True,False,False,False,False
"Kokoro, Hearn (L.) 6s. net . Apr.'22",157,165,False,False,False,False,False,False,False,False
"Koran. See Qur'an. Korea, Case of, Chung (H.) 125. 6d. net May'22",157,165,False,False,False,False,False,False,False,False
"Korean novel : Cloud dream of the nine, Kim Man-Choong. 155. net. ..Nov. '22",157,165,False,False,False,False,False,False,False,False
"Korft (S. A., Baron)-Russia's foreign relations during the last lialf century. 8vo. 8 X 51, pp. 227, 1os. 6d. net.... MACMILLAN, May '22",157,165,True,False,False,False,False,False,False,False
"Kori (Torahiko)—The Toils of Yoshitomo: tragedy of ancient Japan. Cr. 8vo. 7*X4+, pp. 85, 5s. net.. .Selwyn & B., Oct. '22",157,165,True,False,False,False,False,False,False,False
"Korin, Noguchi (Y.) 308. net...... .Sept. '22",157,165,False,False,False,False,False,True,False,False
"Kouns (Nathan C.)-Arius the Libyan. 71 x 5, pp. 398, 78. 6d. net......APPLETON, Mar.'22",157,165,True,False,False,False,False,True,False,False
"Kozminsky (Isidore)—The Magic and science of jewels and stones. Illus. ovo. 8+X5, pp. 450, 225. 6d. net.... . PUTNAMS, May 22",157,165,True,False,False,False,False,False,False,False
"Krabbe (H.)—The Modern idea of the State, Trans., with intro., by G. H. Sabine and W. J. Shepard. 91 x 63, pp. 364, 16s. net APPLETON, Apr.'22",157,165,True,False,False,False,False,False,False,False
"Kraemmer (Elias)-Dry fish and wet : tales from a Norwegian seaport. Cr. 8vo. 7£ 5, pp. 323, 78. 6d. net..... ..GYLDENDAL, Nov. '22",157,165,True,False,False,False,False,True,False,False
"Kraljevic Marks)—Ballads. Trans. by D. H. Low. With a frontispiece. 155. net CAMB. UNIV. PR., .4pr.'22",157,165,False,False,False,False,False,False,False,False
"Kreabiel (Henry Edward)—How to listen to music: hints and suggestions to untaught lovers of the art. Cr. 8vo. 73 x 57, pp. 376, 9s. net.. ...MURRAY, July 22",157,165,True,False,False,False,False,False,False,False
"Krindlesyke, Gibson (W.) 6s. net........ "".. Oct. '22",157,165,False,False,False,False,False,True,False,False
"IS. net a L. M. H. See H. (L. M.) Labbe (Marcel)-A Clinical treatise on diabetes mellitus. 8vo. pp. 382, 18s. net HEINEMANN, May'22",157,165,True,False,False,True,True,False,False,False
"Labiche (Eugène M.)--La Poudre aux yeux. Cr. 8vo. pp. 108, 4s. net. (Oxford French ser.) MILFORD, Dec. '21",157,165,True,False,False,True,False,False,False,False
"Labour and capital in the engineering trades. Prepared by the Labour Research Department. Cr. 8vo. 71x5}, swd. Is. pp. 48 (Studies in labour and capital.) LABOUR PUBG. Co., June '22",157,165,False,False,False,False,False,False,False,False
"Labour and national ""economy.” 98x6, pp: 30, swd. 6d. (33, Eccleston Sq., S.W.1) TRADES UNION CONGRESS, May '22",157,165,True,False,False,False,False,False,False,False
"Labour and the liquor traffic, Garrati (v. W.) 2d. Feb. '22",157,165,False,False,False,False,False,False,False,False
"Labour and the moneyed man, Radford (G.) 6s. net Jan.'22",157,165,False,False,False,False,False,False,False,False
"Labour, Chants of, Carpenter (E.) 25. od. net Apr.'22",157,165,False,False,False,False,False,False,False,False
"Labour Conference (International). See League of Nations. Labour defended against the claims of capital, Hodgskin (T.) is. 6d. June '22",157,165,False,False,False,True,False,False,False,False
"Labour : If Labour wins, Dodd (J. J.) is. 3d. Oct. '22",157,165,False,False,False,False,False,False,False,False
"Labour in extract. By “ Recorder."" 84 x 5}, pp. 23, swd, 6d. net .K. PAUL, Mar.'22",157,165,True,False,False,False,False,False,False,False
"Labour : Internat. protection of labour, Lowe (B. E.) 125. 6d, net.. . Feb. '22",157,165,False,False,False,False,False,False,False,False
'22,158,166,False,False,False,False,False,False,True,False
"Labour : Labour and democracy, Huggins (W.L.) 6s, net. .Nov. '22",158,166,False,False,False,False,False,False,False,False
"Labour legislation, Internat., Ayusawa (1. F.) I 28. net . Apr.'22",158,166,False,False,False,False,False,False,False,False
"Labour, Literature and, Wilson (R.) is. gd. net June's Labour (Ministry of) -- Juvenile employment enquiry : report. 2d. net. H.M.S.O., Mar. '22",158,166,True,False,False,True,True,False,False,False
"Labour (Ministry of)—Trade Boards Acts, Work- ing and effects of the : minutes of evidence taken before Ctte. of Enquiry. 3os. net. H.M.S.O., Oct. '22",158,166,True,False,False,False,False,False,False,False
"Labour (Ministry of)--Unemployment insurance : decisions given by the Umpire on claims to benefit. Vol. I, selected from Nos. 1-2,000, 3s. net; do., selected from Nos. 2,151-2,300, 6d. net ...H.M.S.O., June '22",158,166,True,False,False,False,True,False,False,False
"Labour movement and the hospital crisis : a state- ment of policy. 98 x6, pp. 20, swd. is. net LABOUR PARTY, Apr.'22",158,166,True,False,False,False,False,False,False,False
"Labour : Noble cause ; by “ Prometheus.' 3s, 6d. net ....Mar.'22",158,166,False,False,False,False,False,False,False,False
"Labour Party-Motherhood and child endow- ment : interim report prepared by an Advisory Committee. 98 x6, pp. 24, swd. 6d. LABOUR PARTY, Nov. '22",158,166,True,False,False,False,False,False,False,False
"Labour Party-The Press. Prepared by the Labour Research Department. 87 x 51, pp. 48, swd. Is. ......LABOUR PUBG. Co., Nov. '22",158,166,False,False,False,False,False,True,False,False
"Labour Party, These present discontents and the, Douglas (C. H.) is. net...... ...Oct. '22",158,166,False,False,False,False,False,True,False,False
"Labour pocket diary, 1923, 32mo, 5 x3, Ithr. 25. 6d. net.... LABOUR PUBG. Co., Dec. '22",158,166,False,False,False,False,False,False,False,False
"Labour policy, British and Continental, De Montgomery (B. G.) 2is. net....... Aug. '22",158,166,False,False,False,False,False,True,False,False
"Labour policy-false and true, Macassey (L.) 75. 6d. net... .Sept. 22",158,166,False,False,False,False,False,False,False,False
"Labour problems, Study of, Watkins (Ġ. S.) ros. 6d. net. .Nov. '22",158,166,False,False,False,False,False,False,False,False
"Labour Research Dept.-Wages, prices and profits. os. net ... Apr. 22",158,166,False,False,False,False,False,False,False,False
Labour: Second and Third Internationals and Vienna Union. IS. net.. .. June '22,158,166,False,False,False,False,False,False,False,False
"Labour : the giant with feet of clay, Desmond (S.) 2s. 6d. net... Oct. '22",158,166,False,False,False,False,False,False,False,False
"Labour : What we want and why, Snowden (Mrs. P.) and others. 75. 6d. net..... June '22",158,166,False,False,False,False,False,True,False,False
"Labour : When Labour rules, Thomas (J. H.) 25. 6d. net. June '22",158,166,False,False,False,False,False,False,False,False
"Labour : World history for the workers, Barton (A.) 35. 6d., 25. 6d... .Sept. '22",158,166,False,False,False,False,False,False,False,False
"Labrador, Cabot (W. B.) 155. net. .. Jan. '22",158,166,False,False,False,False,False,False,False,False
"Labrador Doctor, Grenfell (W. T.) 75. 6d. net. Sept. '22",158,166,False,False,False,False,False,False,False,False
"Labrador : the country and the people, Grenfell (W. T.) 6s, net ..Oct. '22",158,166,False,False,False,False,False,False,False,False
"Labrador, With Grenfell on the, Waldo (F. L.) 6s, net.. ...Oct. '22",158,166,False,False,False,False,False,False,False,False
"La Brete (Jean de)---Un Vaincu. Cheap ed. 18mo. 6} X 43, pp. 288, 25. 6d. net. (Collection Nelson.). . NELSON, Sept. '22",158,166,True,False,False,True,False,False,False,False
"Lac, turpentine and resin, Keports on, Imperial Institute. ..Mar.'22",158,166,False,False,False,False,False,False,False,False
"Lace, Chats on old, Lowes (Mrs.) 9s. net May '22",158,166,False,False,False,False,False,False,False,False
"Lacey (T. A.) Shaken beliefs : three lectures. 81x54, pp. 32, swd. is. 6d. net MOWBRAY, Apr.'22",158,166,True,False,False,False,False,False,False,False
"La Columbiere, Claude de, Life of, Mary Philip (Sister). 6s. net.... June '22",158,166,False,False,False,False,False,False,False,False
"Ladder (La Escalera), Florez (I. F.) 8d. net May'22",158,166,False,False,False,True,False,False,False,False
Ladies ! Barrington (E.) 125. 6d. net...Nov. '22,158,166,False,False,False,False,False,False,False,False
"Ladies only, Edginton (M.) 78. 6d. net.. Sept. '22",158,166,False,False,False,False,False,False,False,False
"Lady Agatha, Chase (B.) 75. 6d. net.... Jan. '22",158,166,False,False,False,False,False,False,False,False
Lady Avis Trewithen Chase (B.) 6s. net. . Nov. '22,158,166,False,False,False,False,False,False,False,False
"Lady Barbarina, tales, James (H.) 78. 6d. net July '22",158,166,False,False,False,False,False,False,False,False
"Lady from the air, Williamson (C. N. and A. M.) 75. 6d, net. Oct. '22",158,166,False,False,False,False,False,False,False,False
"Lady in furs, Warden (F.) 78. net.. ..Oct, '22",158,166,False,False,False,False,False,False,False,False
"Lady in question, stories, Robey (G.) 6s. net. Oct. '22",158,166,False,False,False,False,False,False,False,False
"Lady into fox, Garnett (D.) 5s. net....Oct, '22",158,166,False,False,False,False,False,False,False,False
"Lady jockey, Willis (W. N.) IS. 6d. net..Nov. '22",158,166,False,False,False,False,False,False,False,False
"Lady Lileth, McKenna (S.) 35. 6d. net..May'22",158,166,False,False,False,False,False,False,False,False
"Lady of Leybourne, Keith (C.) 75, 6d. net. Sept. '22",158,166,False,False,False,False,False,False,False,False
"Lady of the lawn, Riley (W.) 25. net.... Apr.'22",158,166,False,False,False,False,False,False,False,False
"Lady of the salons : Louise Colet, Enfield (D. E.) 6s. net .. June '22",158,166,False,False,False,False,False,False,False,False
Lady or the tiger ? Stockton (F. R.) 25. net. Nov. '22,158,166,False,False,False,False,False,False,False,False
"Lady paramount, Harland (H.). 75. net.. Oct. '22",158,166,False,False,False,False,False,False,False,False
"Ladyfingers, Gregory (J.) 35. 6d. net....May'22",158,166,False,False,False,False,False,False,False,False
"Ladyfingers, Gregory (J.) 25. 6d. net..Scpt. '22",158,166,False,False,False,False,False,False,False,False
"Lady's maid in Downing St., Schluter (A.) 7s. 6d. net. .Nov. '22",158,166,False,False,False,False,False,False,False,False
"La Fayette, Madame de, Ashton (H.) 255. net. Oct. '22",158,166,False,False,False,False,False,False,False,False
"Lafitte (J.)--The Tourists' French self-taught : by the natural method of phonetic pro- nunciation. (Thimm's System.) Rev. by J. Lafitte. 5*31, pp. 148, Is. 4d. net. MARLBOROUGH, Oct. '22",158,166,True,False,False,True,False,False,False,False
"Laforet (Jean)-Love : a novel. Cr. 8vo. 7} x 5, pp. 248, 75. 6d. net. . HEATH, CRANTON, Feb.'22",158,166,True,False,False,False,False,False,False,False
"Lagerlof (Selma)- A Christmas-guest (En Julgast). Swedish. Trans. by E. S. Hole. 18mo. 61 x 4, pp. 36, swd. 8d. net. (Twinline tales for lan- guage learners) ........HOLERTH PR., May'22",158,166,True,False,False,True,False,True,False,False
"Lagerquist (Walter F.)-Investment analysis. 8vo. pp. 792, 3os. net. .MACMILLAN, Jan. '22",158,166,True,False,False,False,False,False,False,False
"Laing (B. M.)-A Study in moral problems. 8vo. 84x54, pp. 279, 1os. 6d. net. ALLEN & U., Sept. '22",158,166,True,False,False,False,False,False,False,False
"Laing (Janet)-The Honeycombers : a narrative by John Jai Pett rew. Cr. 8vo. 71 x 5, pp. 304, 7s. 6d. net.... HODDER & S., Sept. '22",158,166,True,False,False,False,False,False,False,False
