entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Benedictine Order, Mission of, Newman (J. H.) 6d, net Nov, 08",24,36,False,False,False,False,False,False,False,False
"Benett (W'.)--The Ethical Aspects of Evolution regarded as the Parallel Growth of Opposite Tendencies. 8vo. 8i X51, pp. 220, 6s. net CLARENDON PRESS, Oct. 08",24,36,True,False,False,False,False,False,False,False
"Bengal Local Self-Government Handbook, Col. lier's. 155. net · July 08",24,36,False,False,False,False,False,False,False,False
"Benham (Canon)-Old London Churches, Illus. by Arthur Garrett, Intro. by the Bishop of 1.ondon. 4to. 11! X9, PP. 206, vellum 42s. net HODDER & S., Dec. 08",24,36,True,False,False,False,False,False,False,False
"Benham (Charlotte)-Eclioes of the Past. Fcap. 8vo. 63 X 4, pp. 96, is, niet; sud 6d. net ALLENSON Feb. 08",24,36,False,False,False,False,False,False,False,False
"Bonn (Alfred W.;-Early Greek Philosophy. 12mo. 7 X 4, pp. 134, is. net (Philosophies Ancient and Modern). CONSTABLE, Nov. 08",24,36,True,False,False,False,False,False,False,False
"Bena (Alfred William)- Modern England : A Record of Opinion and Action from the Time of the French Revolution to the Present Day. 2 vols. Cr. 8vo. 8 X 54, pp. 266, 264, 78. net Watts, May 08",24,36,False,False,False,False,False,False,False,False
"Bennett (A.) Phillpotts (E.) The Statue, 6s. Mar. 08",24,36,False,False,False,True,False,False,False,False
"Bennett (A.)--How to become an Author, 2nd edit. Cr. 8vo. 74 X5, pp. 232, 55. net LITERARY CORRESP. COLL., May 08",24,36,True,False,False,False,False,False,False,False
"Bennett (Annie M.)--Play-Drill. A serics of useful Physical Movements for Young Children, with words and music by Alice L. A. Hands. 4to. 81 X6, pp. 64, is. 60. G. PHILIP, Mar. 08",24,36,True,False,False,False,False,False,False,False
"Bennett (Arnold) -- Buried Alive. A Tale of These Days. Cr. Svo. 71 X5, pp. 318, 6s. CHAPMAN & H., June 08",24,36,True,False,False,False,False,False,False,False
"Bennett (Arnold)- How to Live on Twenty-four Ilours a Day. Cr. 8vo. 71 X 5, pp. 62, IS. net .NEW AGE PRESS, June 08",24,36,True,False,False,False,False,False,False,False
"Bennett (Arnold) — The Iluman Machine. Cr. Svo. 7*X5, PP. 110, Is. 6. net NEW AGE PRESS. Nov. 08",24,36,False,False,False,False,False,False,False,False
"Bennett (Arnold)-The Old Wives' Tale : a Novel. Cr. 8vo. 71 X 5, pp. 586, 6s. CHAPMAX & H., Oct. 08",24,36,True,False,False,False,False,False,False,False
"Bennett (Arnold) Phillpotts (E.) Sinews of War, 6d. ....Dec. 08",24,36,False,False,False,True,False,False,False,False
"Bennett (Edward T.)- The Direct Phenomena of Spiritualism; Speaking, Writing, Drawing, &c. A Study. 8vo. 81x5), pp. 64, Is. 6d. net; swd. net......W. RIDER, July 08",24,36,True,False,False,False,True,True,False,False
"Bennett (Joseph)-Forty Years of Music, 1865- 1905. 8vo. 9 X55, pp. 432, 16s. net METHLEN, Oct. 08",24,36,True,False,False,False,False,False,False,False
"Bennett (Louie)-A Prisoner of his Word. A tale of real happenings. Cr. 8vo. 73 X5, pp. 248, 6s. . MAUNSEL, Nov.08",24,36,True,False,False,False,False,False,False,False
"Bennett (Reginald)-Materia Medica and Phar. inacy. For Medical Students, with an Appendix on incompatibility. 12mo. 6} 4, pp. 236, 45 6d. net .....H. K. LEWIS, May 08",24,36,True,False,False,False,False,True,False,False
"Bennett (T.)-Disestablishinent, What it Means. Cr. 8vo. swd. 6d. net...... FIFIELD, Nov. 08",24,36,True,False,False,False,False,True,False,False
"Bennett (T.)---How are the Clergy Paid ? Being a popular history of tithe. Cr. 8vo. swd. 60. net FIFIELD, Nov. os",24,36,True,False,False,False,False,False,False,False
"Bennett (W. H.) Exodus, Century Bible, 25. 60., 38. 6d. net .. Aug. 08",24,36,False,False,False,False,False,False,False,False
"Benson (Arthur Christopher)-At Large. Large post 8vo. 8 X51, pp. 351, 75, 6d. net SMITH, E., Oct, 08",24,36,True,False,False,False,False,False,False,False
"Benson (A. C.)-The Schoolmaster. Popular Edit. Cr. 8vo. 73 X5, pp. 182, 28. 6d. net MURRAY, Feb. 08",24,36,True,False,False,False,False,False,False,False
"Benson (A. C.)-Poems. Cr. 8vo. 73 X5, pp. 332, 55, net JANE, Dec. 08",24,36,True,False,False,False,False,False,False,False
"Benson (A. C.) Letters of Queen l'ictoria, 6s, net Oct. 08",24,36,False,False,False,False,False,False,False,False
"Benson (E. F.)—The Blotting Book. 12mo, 6] x 45, pp. 256, 25. 60. . HEINEMANN, July 08",24,36,True,False,False,False,False,False,False,False
"Benson (E. F.)-The Climber. Cr. 8vo. 71 X5, pp. 326, 6s. HEINEMANN, Oct. 08",24,36,True,False,False,False,False,False,False,False
"Benson (E. F.)-Dodo. New edit. I 2mo. PP. 320, IS. net NEWNES, Oct. 08",24,36,True,False,False,False,False,False,False,False
"Benson (E. F.)-English Figure Skating. guide to the theory and practice of skating in the English style. Cr. Svo. 74 X 48, pp. 270, 75. 6d. net . BELL, Nov. 08",24,36,True,False,False,False,False,False,False,False
"Benson (E. F.)-Paul. 8vo. swd. 6d. HEINEMANN, ΛΙαν 08",24,36,True,False,False,False,False,False,False,False
"Benson (E. F.)-The Vintage. Svo. swd. 6d. METHCEN, April 08",24,36,True,False,False,False,False,False,False,False
"Benson (M.)--Miadesmia Membranacea, Bert- rand; a new Pala ozoic Lycopod with a Seed- Like Structure. 4to. 4 plates, sud. 2s. net DULA"", April 08",24,36,False,False,False,False,False,False,False,False
"Benson (Margaret)- The Venture of Rational Faith. 8vo. 8} *5}, PP. 338, 6s. net MACMILLAN, Nov. 08",24,36,True,False,False,False,False,False,False,False
"Bonson (Robert Hugh)- The Conventionalists. Cr. 8vo. 73 X5, pp. 350, 6s. HUTCHINSON, Oct, 08",24,36,True,False,False,False,False,False,False,False
"Benson (Robert Hugh)-The Holy Blissful Martyr : Saint Thomas of Canterbury: 12mo. 7 x 41, pp. 176, 25. net (St. Nicholas Ser.) MACDONALD & E., June 08",24,36,True,False,False,True,False,False,False,False
"Benson (Robert'Hugh)—A Mystery Play in honour of the Nativity of Our Lord. Illus. Cr. Svo. 71 X 5, pp. 116, 25, 6d. net ..LONGMANS, Nov. 08",24,36,True,False,False,False,False,False,False,False
"Bensusan (S. L.)- The Heart of the Wild. Nature Studies from Near and Far. Illus. Cr. 8vo. 73 X 5, pp. 310, 6s..... ..J. MILNE, Nov. 08",24,36,True,False,False,False,False,True,False,False
"Bensusan (S. L.)– Tintoretto. 4to. 8 X6, pp. 80, is. 6d. net (Masterpieces in Colour) JACK, Aug. 08",24,36,True,False,False,True,False,False,False,False
"Bent (Mrs. Theodore) - Anglo-Saxons from Pales- tine; or, The Imperial Mystery of the Lost Tribes, Cr. 8vo. 7*X41, pp. 76, is. net SHERRATT & H., Dec. 08",24,36,True,False,False,False,False,False,False,False
"Bentinck (H.) Edmunds (I..) Copyright in Designs, 255. .... June 08",24,36,False,False,False,True,False,False,False,False
"Bentley (A.)— Twin Brothers. Cr. 8vo. 1 x 5, Pp. 377, 6s. DRAXE, Jan. 08",24,36,True,False,False,False,False,False,False,False
"Bentley (A. F.)— The Process of Government. 8vo., 12S. 6d. net.. UNWIN, June 08",24,36,True,False,False,False,False,False,False,False
"Bentley, Richard, Bibliography, Bartholomeu (A. T.) 7s, 6d. net .. July 08",24,36,False,False,False,False,False,False,False,False
"Benzene, Vapours of, Hartley (W. N.) 35. 6d. net Oct, 08",24,36,False,False,False,False,False,False,False,False
"Beowulf, Brave, is, 60., 28. net. Dec. 08",24,36,False,False,False,False,False,False,False,False
"Beowulf, Stories of, Marshall (H. E.) is, 6d., Is. net ..Oct, 08",24,36,False,False,False,False,False,False,False,False
"Bequests, Testamentary, in Several Foreign Countries, Limitations by law upon, 3d. W'YMAN, Oct. 08",24,36,True,False,False,False,False,False,False,False
"Berea Oil Sand, Ohio, Griswold (W.) is. net Dec. 08",24,36,False,False,False,False,False,False,False,False
"Beresford (Dudley)-1.yrics and Legends. Cr. 8vo. 2s. 6d, net ..BEMROSE, Aug. 08",24,36,True,False,False,False,False,False,False,False
"Berg (E. J.)-Electrical Energy. 8vo., Ios. 60. net .Spox, Feb. 08",24,36,False,False,False,False,False,False,False,False
IS.,,,False,False,False,False,False,False,True,False
"new 6d.; 35. 60. Berg (P. J. van den)--Per Istrade Aperte : New Practical Method of Learning the Italian Lan- guage. Part 1. Svo., pp. 232, 3s. net PARKER & Son, Jan, 08",25,37,False,False,False,False,False,False,False,False
"Bergey (D. G.)-Handbook of Practical Hygiene. Small 8vo., pp. 169, 6s. 6d. net (American) WILLIAMS & N., Oct. 08",25,37,True,False,False,True,False,False,False,False
"Beringer (C. & J. J.)-A Text-Book of Assaying. uth edit. Cr. 8vo. 8 X5, pp. 472, ios. 6d. GRIFFIN, May 08",25,37,True,False,False,False,False,False,False,False
"Berkeley (Earl of) and Others-On the Osmotic Pressures of Aqueous Solutions of Calcium Ferrocyanide. Part I. Concentrated Solu- tions. 4to. swd. 2s... . DULAU, Dec. 08",25,37,True,False,False,False,False,False,False,False
"Berkshire, Sch. Hist., Lamborn (E. A. G.) is. 6d. net ..May 08",25,37,False,False,False,False,False,False,False,False
"Berlin, Baedeker (K.) 35. .. July 08",25,37,False,False,False,False,False,False,False,False
"Berlin Consular Report, 4\d. WYMAN, June 08",25,37,True,False,False,False,False,False,False,False
"Berlin, Secret Hist. of Court of, Fischer (H. W.) IS. net ..Dec. 08",25,37,False,False,False,False,False,False,False,False
"Bernard (D. H.)-The Nautical Telegraph Code Book and Postal Guide. For Officers in the Mercantile Marine, &c. 12mo. 6$ x 4, pp. 180, 23. 6d. net .J. BROWN, Oct. 08",25,37,True,False,False,False,False,False,False,False
"Bernard (D. H.)---Night Signals of World's Shipping 8vo. 84 X51, pp. 134, 5s. BROWN, April 08",25,37,True,False,False,False,False,False,False,False
"Bernard (D. H.)--Post Card Code (The): A novel, interesting and private method of Communi. cating by Post-Card. 32mo. swd. Ithr. is. net .. SIMPKIN, Oct. 08",25,37,True,False,False,True,False,False,False,False
"Bernard (D. H.) The Service Code for Naval and Military Officers, and all who travel. Khaki edit. Cr. 8vo. pp. 464, Is. net, Home edit, 3s. 6d. net ..J. BROWN, Oct. 08",25,37,True,False,False,False,True,False,False,False
"Bernard (E. R.)-A Scheme of Moral Instruction for teachers in Public Elementary Schools. 2nd edit. 12mo. swd. 6d..... J. DAVIS, Oct. 08",25,37,True,False,False,False,False,True,False,False
"Bernard (Henry M.)— The Scientific Basis of Socialism. Two Essays in Evolution. Cr. 8vo., pp. 76, limp, is. net NEW AGE PRESS, Sep. 08",25,37,True,False,False,False,False,False,False,False
"Bernard de Morlaix, Rhythm of, is. net ..Sep. 08",25,37,False,False,False,False,False,False,False,False
"Bernese Oberland, Dubi (H.) Vol. 4, pts. 1-2, ea. IOS. June 08",25,37,False,False,False,False,False,False,False,False
"Bernese Oberland, Practical Guide, is... July 08",25,37,False,False,False,False,False,False,False,False
"Bei nicia, Barr (A. E.) 6d. .. Oct. 08",25,37,False,False,False,False,False,False,False,False
"Bernstorff Papers, Ringhoffer (K.) 215. net Nov.08",25,37,False,False,False,False,False,False,False,False
"Berrey (R. Power)--The Right o' the Line. New edit. Cr. 8vo., pp. 244, 25... NISBET, Sep. 08",25,37,True,False,False,False,False,False,False,False
"Berry (W. Grinton)-Bishop Hannington: The Life and Adventures of a Missionary Hero. Cr. 8vo.71 X5, pp. 220, Is. 6d. R.T.S., July 08",25,37,True,False,False,False,False,False,False,False
"Berry (W. Grinton)--France since Waterloo. Cr. 8vo. 73 X5, pp. 394, 6s. METHUEN, Aug. 08",25,37,True,False,False,False,False,False,False,False
"Berthon (H. E.) Eugénie Grandet, Balzac (Honoré de) 28. 6d. net . . Jan. 08",25,37,False,False,False,True,False,False,False,False
"Bertrand of Brittany, Deeping (W.) 6s. . . April 08",25,37,False,False,False,False,False,False,False,False
"Bertrin (G.)--Lourdes : A History of its Appari- tions and Cures. Trans. by Mrs. P. Gil bs. 8vo. 75. 6d. .K. PAUL, June 08",25,37,True,False,False,False,False,False,False,False
"Berwick, North, Williamson (A.) is. net June 08",25,37,False,False,False,False,False,False,False,False
"Besant (Annie)-An Autobiography. Illus 3rd imp., with a new pref. Cr. 8vo. 8 X 5, pp. 364, 55, net .UNWIN, May 08",25,37,True,False,False,False,False,False,False,False
"Besant (Walter, Sir)-Farly London : Prehistoric, Roman, Saxon and Norman. 4to. 11! X81, pp. 380, 30s. net (Survey of London) BLACK, April 08",25,37,True,False,False,True,False,False,False,False
"Besant (Walter, Sir)-No Other Way. 8vo swd. 6d. ..CHATTO, April 08",25,37,True,False,False,False,False,False,False,False
"Besant (Walter, Sir) and others-Shoreditch and the East-End. 12mo. pp. 92, Is. 6d. net, Ithr. 25. net (Fascination of London) BLACK. Oct, 08",25,37,False,False,False,True,True,False,False,False
"Besant (Walter, Sir)and Palmer(E H.)--Jerusalem, the City of Herod and Saladin. cdit. 12no. 61 X 41, pp. 544, 2s. net ; lthr., 3s. net CHATTO & W., Jan. 08",25,37,True,False,False,True,True,False,False,False
"Besant (Walter, Sir) and Rice (J.)-By Celia's Arbour. 8vo. swd. od..... CHATTO, June 08",25,37,True,False,False,True,False,True,False,False
"Besant (Walter, Sir) and Rice (J.)-Ready-Money Mortiboy. 12mo. 7d, net.. COLLINS, Aug. 08",25,37,True,False,False,True,False,False,False,False
"Bess of Hardendale, Wilson (T. W.) 6s. . . April 08",25,37,False,False,False,False,False,False,False,False
"Bessy Rane, Wood (Mrs. H.) is. net ....Mar. 08",25,37,False,False,False,False,False,False,False,False
"Best (Nolan Rice)—Beyond the Natural Order : Essays on Prayer, Miracles and the Incarna- tion. Cr. 8vo. 71 X5, pp. 150, 25. 6d. net REVELL, May 08",25,37,True,False,False,False,False,False,False,False
"Best of England's Blood, Doyle (J. D.) 35. od. net June 08",25,37,False,False,False,False,False,False,False,False
"Best Religion (The) to live and Die in. A few plain Notes by an old Hospital Chaplain. Swd. 6d. · J. PARKER, Feb. 08",25,37,True,False,False,False,False,False,False,False
"Bethell (Hon. Victor) - Bridge Reflections. А treatise on the game. 12mo. 67X1, pp. 170, 25. 6d. net. HEINEMAXX, Vot, 08",25,37,True,False,False,False,False,False,False,False
"Bethlehem to Olivet, Miller (J. R.) 5S... Oct. os",25,37,False,False,False,False,False,False,False,False
"Bethune-Baker (J.F.)-see Baka J.F. Bethune- Betrayal of Wales (The). By the Member for Treorky. Cr. 8vo., pp. 128, swd. is, net HODDER & S., May os",25,37,True,False,True,True,False,False,False,False
"Better and Happier, McLaren (Lady) 6d. net April 08",25,37,False,False,False,False,False,False,False,False
"Better Part, Sun (4.) 15..... Aov. 08",25,37,False,False,False,False,False,True,False,False
"Betts (C. H.)--Fragments o Thoughts Gathered on Life's Journey. Cr. 8vo. 71 X 5, pp. 276, ... J. CLARKE, Sep. 08",25,37,True,False,False,False,False,False,False,False
"Betts (J.)- The Sword and How to ('se it. Illus. Cr. 8vo., pp. 82, bds. 25. net GALE & P., Aug. 08",25,37,True,False,False,False,False,False,False,False
"Betty Brent, Typist, Rita, 6s. .Sep. os",25,37,False,False,False,False,False,False,False,False
"Betty of the Rectory, Meade (L. T.) 6s... Mar. 08",25,37,False,False,False,False,False,False,False,False
"Between Boy and Man: Being Lectures to Sixti- Form Boys. By Quilibet. Cr. 8vo. 8 X5}, pp. 158, swd. is. net ... WATTS, Sep. 08",25,37,True,False,False,False,False,False,False,False
"Between the R vers, Maude (W.) 6s. .. June 08",25,37,False,False,False,False,False,False,False,False
"Between the Twilights, Sorabji (C.) 5s. net May 08",25,37,False,False,False,False,False,False,False,False
"Between Two Crusades, Hollis (G.) 28. 6d. Sep. 08",25,37,False,False,False,False,False,False,False,False
"Beulah, Wilson (A. J. E.) 6d. · July os",25,37,False,False,False,False,False,False,False,False
"Beuzart (P.)--Essai sur la Théologie d'Irénée. Etudes d'Histoire des Dogmes. Ryl Svo. 3s. 6d, net ..L.UZAC, Oct. 08",25,37,True,False,False,False,False,False,False,False
"Bevan (G. M.) ed.-Portraits of the Archbishops of Canterbury Ryl. 8vo. 10 X71, pp. 120, 3s. 6d. net. ..MOWBRAY, June 08",25,37,True,False,False,False,False,False,False,False
"Bevan (Tom) — The Goldsmith of Chepe: a Tale of the Plague Year. Cr. Svo. 8 X 51, pp. 316, R.T.S., Sep. 08",25,37,True,False,False,False,False,False,False,False
"Bevan (Tom)-The “Grey Fox of Iolland. Cr. 8vo. 78 X 5, pp. 256, 28.... NELSON, Sep. 08",25,37,True,False,False,False,False,False,False,False
"Bevan (Tom) -A Hero in Woll-skin. 8vo. swd. 6d. .R. T. S., Nov. 08",25,37,True,False,False,False,False,False,False,False
"Bevan (I om)-Runners of Contraband: A Story of Russian Tyranny. Illus. Cr. 8vo. 71 X5, pp. 332, 35. 60. .PARTRIDGE, Oct. 08",25,37,True,False,False,False,False,False,False,False
"Bevan (Tom)-The Thane of the Dean. A Tale of the time of the Conqueror. Cr. 8vo. 7! X4, pp. 168, IS. PARTRIDGE, Oct. 08",25,37,True,False,False,False,False,False,False,False
"Beven (T.)—The Law of Employers' Liability and Workmen's Compensation. 4th edit. 8vo. 215. STEVENS & H., Dec. 08",25,37,True,False,False,False,False,False,False,False
"Beverages, Home-made, Stecdman (M. E.) is. net .. July 08",25,37,False,False,False,False,False,False,False,False
"Beveridge (A. T. Gordon)-Hold Fast or Let Go in Defence of Christianity. 12no. 64 X 4, pp. 186, Is. 3d, net .... GARDXER, D., Alar. 08",25,37,True,False,False,False,False,False,False,False
"Beveridge (W.)-Makers of the Scottish Church. Cr. 8vo. 73 X 44, pp. 212, 25. (Handbooks for Bible Classes) ..T. & T. CLARK, Vas 08",25,37,True,False,False,True,False,False,False,False
"Bevis, Jefferies (R.) 3s. 6d. ... ..Sep. 08",25,37,False,False,False,False,False,False,False,False
Beware of Imitations. Butcher (T. W.) 25. Nov. 08,25,37,False,False,False,False,False,False,False,False
"Beyond the Black Waters, A.L.O.E., Is... Sep. 08",25,37,False,False,False,False,False,False,False,False
pp. 18o. 39. 6d. : Fine paper,,,False,False,False,False,False,False,True,False
"i I. . Beyond the Natural Order, Best (N. R.) 29. 6d. net . May 08",26,38,False,False,False,False,False,False,False,False
"Bias, Curtis (M.) 6s. Nov. 08",26,38,False,False,False,False,False,False,True,False
"Bibby's Annual, 1908. Folio swd. is. net OFFICE, May 08",26,38,True,False,False,False,False,False,False,False
