entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Africa, South-Returns of Farm Buildings &c. in Cape Colony and Natal destroyed by Boers, 1d. Report from Lieut.-General Lord Methuen on Action near Tweebosch on March 7, 1902, 1d. Spion Kop Despatches, 5d. Despatch by General Lord Kitchener, dated March 8, 1902, relative to Military Operations, 24d. ......EYRE & S. May 02",4,14,False,False,False,False,False,True,False,False
"Africa, S., 17th, 18th batt. I. Y., Gilbert (S. H.) 5s. net....... ......Jan. 02",4,14,False,False,False,False,False,True,False,False
"Africa, South-Statistics of the Refugee Camps, 1d. ………………………………..EYRE & S. May 02",4,14,False,False,False,False,False,True,False,False
"Africa, South-Statistics of the Refugee Camps, 1d. Further Correspondence relating to Affairs in (Jan. 1901 to July 1902), 2s. 2d. Petition for Temporary Suspension of the Cape Colony Con- stitution and Reply of H.M. Government, 14d. EYRE & S. Aug. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., Table Mountain Pictures, A. V. Hall, 6s., 9s. net; Museum Annals, vol. 2, pt. 10, 6s. nt.; Great War, Hist., Doyle, 10s. 6d.; Great War, Poem, Docking, 2s. 6d..... ....Oct. 02",4,14,False,False,False,False,False,True,False,False
"Africa, South-Tender of M. Bergl & Co., dated Jan. 6, 1902, for supply of Meat to Troops in, 1d. EYRE & S. Mar. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., 84th Co. Imp. Yeo., Corner, 21s. nt. Oct. 02",4,14,False,False,False,False,False,False,False,False
"Africa, South (Transports)-Return showing particulars of Ships engaged for Conveyance of Troops &c. during 1901-2, 2d. ...EYRE & S. Dec. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., Transvaal, Guerre, Carrère (J.)Jan.&c.02",4,14,False,False,False,False,False,False,False,False
"Africa, S., Transv., Orange, Civil Serv. Estim., §d. Dec. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., Trooper's Sketch Book, Watson (J. Hannah) 1s. net ..Apr. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., Villebois-Mareuil, Collonnier ... Dec. 01",4,14,False,False,False,False,False,False,False,False
"Africa, S., War, Davitt (Michael) 6s. net ...June 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., War, Mahan (A. T.), Bourinot, 22s. 6d. ; Ladysmith &c., Peking, C. (G.) ......Oct., Dec. 01",4,14,False,False,False,True,False,True,False,False
"Africa, S., War, Cause &c., Doyle, 6d. ......Jan. 02",4,14,False,False,False,False,False,True,False,False
"Africa, S., War, Facts, Hist...... .Dec. 00 Africa, S., War, McGlusky, Hales (A. G.) 6s.; Letters on, Moore (Albert) 6d. ......July 02",4,14,False,False,False,True,False,True,False,False
"Africa, S., War Notes, Col. de V.-Mareuil, 5s. Feb. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., War, Suppressed Facts, Williams (Chs.) 1s. net.. .Sep. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., War Tale, Breton (Thos. le) 6d....Mar. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., War, Times Hist., vl. 2, 21s. net May 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., With Cavalry, Goldmann, 15s. net; Brunt of War, Hobhouse, 68. ...Nov. 02",4,14,False,False,False,False,False,False,False,False
"Africa, S &c., Mines, Curle (J. H.) 10s. net May 02",4,14,False,False,False,False,False,False,False,False
"Africa, S., &c., Union Line, Chave (Benj.) 1s. 6d. ..June 02",4,14,False,False,False,False,False,False,False,False
"net Africa, Travel, Sport, Pease (A. E.) 210s. nt. Nov. 02",4,14,False,False,False,False,False,False,False,False
"Africa, W., Morel (Edmund D.) 12s. net......Dec. 02",4,14,False,False,False,False,False,True,False,False
"Africa, W., Nigeria, Ferryman, 12s. 6d. net...Oct. 02",4,14,False,False,False,False,False,False,False,False
"Africa and Asia. Cr. 8vo. ea. 1s. 6d. (Continental Readers) ..BLACKIE, Apr. 02",4,14,True,False,False,False,False,False,False,False
"Africa &c., New Geog. Reader, 1s. 6d..........Apr. 02",4,14,False,False,False,False,False,True,False,False
"African Memories, Myron (A. Kiel) 2s. 6d. Apr. 02",4,14,False,False,False,False,False,False,False,False
"African Millionaire, Allen (Grant) 6d. ......Feb. 02",4,14,False,False,False,False,False,True,False,False
"African Society Journal, No. 4, swd. 6s.......Aug. 02",4,14,False,False,False,False,False,True,False,False
"African, S., Hist., Beginning, Theal (Geo. M'Call) 16s. Mar. 02",4,14,False,False,False,False,False,False,False,False
"African (South) Philosophical Society Transac- tions. Vol. 12, Plates 10-12. Catalogue of Co- leoptera of South Africa, continued. 8vo. swd. 14s. net...... ..WESLEY, Aug. 02",4,14,True,False,False,False,False,True,False,False
"African, S., Republic, Paul Kruger, 32s. ...Nov. 02",4,14,False,False,False,False,False,False,False,False
"African, S., Sketches, Pringle (Thos.) 1s. 6d. Mar. 02",4,14,False,False,False,False,False,False,False,False
"African, South, Year-book, 10s. 6d. net ......Dec. 02",4,14,False,False,False,False,False,True,False,False
"......... African Trips, Two, Buxton (Edwd. North) 15s. net Nov. 02",4,14,False,False,False,False,False,True,False,False
"African Wastes recl., Young (Robt.) 4s. 6d. nt. Apr. 02",4,14,False,False,False,False,False,False,False,False
"Africanderism: the Old and the Young. Letters to John Bull, Esq., by Anglo-Africander. Cr. 8vo. ....Low, Sep. 02",4,14,False,False,False,False,False,False,False,False
"After Pretoria, Wilson (H. W.) 15s. net......July 02",4,14,False,False,False,False,False,True,False,False
"After this Manner, Wallace (Hugh C.) 18. 6d. nt. 28. May 02",4,14,False,False,False,False,False,False,False,False
"Against the Grain, C. Mallandaine, 8s. 6d. Sep. 02",4,14,False,False,False,False,False,False,False,False
"Agatha Webb, Green (A. K.) 6d. May 02",4,14,False,False,False,False,False,False,False,False
"Agathos &c., Wilberforce (Saml.) 1s. 6d. ...Nov. 02",4,14,False,False,False,False,False,False,False,False
"Age, Old Age, Walsh (David) 2s. 6d. .........Nov. 02",4,14,False,False,False,False,False,True,False,False
"Aged Pensioners Bill-To provide Pensions for Aged Deserving Poor, 1d. ......EYRE & S. Apr. 02",4,14,False,False,False,False,False,True,False,False
"Ageler (M.)-Elbow-Room: a Novel without a Plot. Illus. by Arthur B. Frost. N. auth. ed. cr. 8vo. 74 × 43, pp. 384, 1s. 6d. WARD & L. Oct. 02",4,14,False,False,False,False,False,False,False,False
"Agnostic Annual and Ethical Review, 1903. 8vo. swd. 6d. WATTS, Nov. 02",4,14,True,False,False,False,False,False,False,False
"Agnostic's Faith, Forester (Geo.) 5s.. .Mar. 02",4,14,False,False,False,False,False,False,False,False
"Agnosticism, Wace (Hy.) 6d. .........Aug. 02",4,14,False,False,False,False,False,True,False,False
"Agnosticism &c., Wace (Hy.) 6s. net.........July 02",4,14,False,False,False,False,False,True,False,False
"Agnus (Orme)-Zike Mouldom. Illus. by Bertha Newcombe and others. Cr. 8vo. 8 x 5, pp. 362, 6s. .WARD & L. Feb. 02",4,14,False,False,False,False,False,False,False,False
"Agrarian Outrages (Ireland)-Return of Number of, during Quarter ended December 31 1901, d. EYRE & S. May 02",4,14,False,False,False,False,False,False,False,False
"Agricul. Botany, Percival (Jn.) 78. 6d. net...June 02",4,14,False,False,False,False,False,False,False,False
"Agricultural Chemistry, Ingle (H.) 7s. 6d. nt. Apr. 02",4,14,False,False,False,False,False,False,False,False
"Agricultural Geology, Scientific Aid to Farming, McConnell (Primrose) 21s. net...............July 02",4,14,False,False,False,False,False,True,False,False
"Agricultural Handbook and Diary, 1908. Roy. 8vo. 2s. VINTON, Nov. 02",4,14,True,False,False,False,False,False,False,False
"Agricultural, Industrial, Ireland, 8s. 6d. net Sep. 02",4,14,False,False,False,False,False,False,False,False
"Agricultural &c. Ireland, 5s. net.... .Aug. 02",4,14,False,False,False,False,False,False,False,False
"Agriculture, Central Chamber, 4s. 6d.. ......02",4,14,False,False,False,False,False,True,False,False
"Agriculture, Elem., Fream (W.) 3s. 6d. ......July 02",4,14,False,False,False,False,False,True,False,False
"Agriculture, Prices, Rogers (Jas. E. Thorold) 50s. ......... Dec. 02",4,14,False,False,False,False,False,True,False,False
"Agriculture, Year-book of United States Depart- ment of, 9s. net... ...Nov. 02",4,14,False,False,False,False,False,False,False,False
"Aguilar (Grace)-Vale of Cedars and other Tales. Intro. by Walter Jerrold. Illus. by T. H. Robin- son. 8vo. 8×5, pp. 486, 5s. net DENT, Dec. 02",4,14,True,False,False,False,False,False,False,False
"Ahana, Edge (K. M.) 6s........ .........May 02",4,14,False,False,False,False,False,True,False,False
"Aidan, Apostle of Engl., Fryer (A. C.) 1s....Nov. 02",4,14,False,False,False,False,False,False,False,False
"Aïdé (H.)-We are Seven: Half-hours on the Stage, Grave and Gay. Roy. 16mo. 7x5j, pp. 222, 48. net....... MURRAY, May 02",4,14,True,False,False,False,False,True,False,False
"Aids to Practical Religion. From Writings of Bishop W. Boyd Carpenter. Ed. by J. H. Burn. Cr. 8vo. 7 × 4, pp. 248, 8s. 6d. CASSELL, May 02",4,14,True,False,False,False,False,False,False,False
"Aikins (H. A.)-The Principles of Logic. 12mo. (New York) London, 7s. 6d. net ....June 02",4,14,False,False,False,True,False,False,False,False
"Aikins (H. A.)-The Principles of Logic. Cr. 8vo. 6s. 6d.. .....BELL, Aug. 02",4,14,True,False,False,False,False,True,False,False
"Aim at Sure End, Searchfield (E.) 18. 6d. ...Oct. 02",4,14,False,False,False,False,False,False,False,False
"Ainsley's Nautical Almanac and Tide Tables for 1903. Cr. 8vo. 1s.; swd. 6d. ......SIMPKIN, Oct. 02",4,14,True,False,False,False,False,True,False,False
"Ainsworth (W. H.)-Crichton. 2 vols. Windsor ed. Cr. 8vo. 7 × 4, pp. 560, 5s. net GIBBINGS, Sep. 02",4,14,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Guy Fawkes. 2 vols. Windsor ed. Cr. 8vo. 7 × 41, pp. 552, 5s. net GIBBINGS, Mar. 02",4,14,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Jack Sheppard. 2 vols. Windsor ed. cr. 8vo. 7 × 4, pp. 588, 5s. net GIBBINGS, July 02",4,14,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Miser's Daughter. 2 vols. Windsor ed. cr. 8vo. 7 × 4, pp. 586, 5s. net GIBBINGS, Nov. 02",4,14,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Old St. Paul's. 2 vols. Windsor ed. cr. 8vo. 7 × 43, pp. 656, 58. net GIBBINGS, Jan. 02",4,14,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Spendthrift. Windsor ed. cr. 8vo. 7 x 4, pp. 892, 2s. 6d. net GIBBINGS, Nov. 02",4,14,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-The Flitch of Bacon. Wind- sor ed. cr. 8vo. 7 × 4, pp. 322, 2s. 6d. net GIBBINGS, Aug. 02",5,15,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-The Star Chamber. Windsor ed. cr. 8vo. 7 × 43, pp. 462, 2s. 6d. net GIBBINGS, Mar. 02",5,15,True,False,False,False,False,False,False,False
"Ainsworth (Wm. Harrison), Axon (W. E. Á.) 2s. 6d. .Sep. 02",5,15,False,False,False,True,False,False,False,False
"..Dec. 00 net Air Break Catechism, Blackall, 68. 6d. Air, Dominion of, Bacon (J. M.) 6s....... Nov. 02",5,15,False,False,False,False,False,True,False,False
"Air, Ether, Water Wave, Fleming (J. A.) 5s.Nov. 02",5,15,False,False,False,False,False,False,False,False
"Air, exp. with Ionized, Barus (Carl) 8s. net May 02",5,15,False,False,False,False,False,False,False,False
"Air-Ship (The Golliwogg's). Pictured by Florence K. Upton. Verses by Bertha Upton. Obl. 4to. .....LONGMANS, Oct. 02",5,15,True,False,False,False,False,True,False,False
6s. .Dec. 02,5,15,False,False,False,False,False,False,True,True
"Air-ship &c., Fletcher (J. S.) 6s. 51 Illus. Cr. 8vo. 7x 47, pp. 182, 3s. 6d. net (Great Public Schools) BELL, Mar. 02",5,15,True,False,False,True,False,False,False,False
"Aitken (W. F.)-Canon Barnett, Warden of Toyn- bee Hall: his Mission and its Relation to Social Movements. Cr. 8vo. 74 × 43, pp. 170, 1s. 6d. net ...PARTRIDGE, Oct. 02",5,15,True,False,False,False,False,False,False,False
"(New Century Leaders) Aitken (W. H. M. H.)-Divine Ordinance of Prayer. Cr. 8vo. 7 × 41, pp. 336, 3s. 6d. W. GARDNER, Apr. 02",5,15,True,False,False,True,False,False,False,False
"Aitken (W. H. M. H.)-Doctrine of Baptism, Mechanical or Spiritual. Ch. ed. 12mo. 67 × 4, .NISBET, Oct. 02",5,15,True,False,False,False,False,False,False,False
"pp. 128, limp, 1s. .May 02",5,15,False,False,False,False,False,False,True,False
"Ajax, Sophocles, Haydon, 5s. 6d.. Ajax, Sophocles, a Vocabulary and Test Papers, ..Apr. 02",5,15,False,False,False,False,False,False,False,False
"interl. 1s. Alabaster Box &c., Pearce (Jos.) 2s. 6d. net Mar. 02",5,15,False,False,False,False,False,False,False,False
"Alaska, Burroughs (John) &c., 63s. net...... Feb. 02",5,15,False,False,False,False,False,True,False,False
"Albanesi (E. Maria)-Love, and Louisa: a Novel. Cr. 8vo. 7 × 43, pp. 366, 6s..........Sands, Nov. 02",5,15,False,False,False,False,False,True,False,False
"Albee (E.)-History of English Utilitarianism. Roy. 8vo. 9 × 53, pp. 444, 10s. 6d. SONNENSCHEIN, June 02",5,15,True,False,False,False,False,False,False,False
...Nov. 02,5,15,False,False,False,False,False,False,True,False
"Albemarle Papers, Terry (C. S.) 21s. Airy (R.)-Westminster. Albert (E.)-Diagnosis of Surgical Diseases. 8vo. ..HIRSCHFELD, June 02",5,15,True,False,False,True,False,False,False,False
"18s. net....……….. Album of the Ethnography of the Congo-Basin. in Portfolio, 16 x 10, 240 Collotype Plates containing sketches of more than 2,000 Specimens, By J. D. E. with Text in English and Dutch. Schmeltz. Part 1. Complete work, 140s. Jan. 01",5,15,False,False,False,False,False,True,False,True
"Alcestis, Euripides, Haydon, 1s. 6d., 18., 2s. 6d. Sep. 02",5,15,False,False,False,False,False,False,False,False
.....Nov. 02,5,15,False,False,False,False,False,True,True,False
"Alcestis, Euripides, trans. Stock, 1s. Alchemy and Beg. of Chemistry, Muir (M. M. Pat- tison) 18.. Alcock (A.)-Naturalist in Indian Seas; or, Years with Royal Indian Marine Survey Ship, 'Investigator.' Roy. 8vo. 94 × 6, pp. 852, 18s. net MURRAY, Nov. 02",5,15,True,False,False,True,False,False,False,False
"Alcock (D.)-Not for Crown or Sceptre. Cr. 8vo. 7×51, pp. 536, 6s...................HODDER, Nov. 02",5,15,True,False,False,False,False,True,False,False
"Alcock (D.)-The Friends of Pascal; or, the Children of Port Royal: a Story of Old France. New ed. cr. 8vo. 8 x 5, pp. 820, 88. 6d. ..Dec. 02",5,15,False,False,False,False,False,False,False,False
Four REL. TRACT Soc. June 02,5,15,False,False,False,False,False,False,True,False
"Alcock (D.)-The King's Service: a Story of the 30 Years' War. New ed. cr. 8vo. 8 x 5, pp. 320, ..REL. TRACT Soc. Aug. 02",5,15,False,False,False,False,False,False,False,False
"3s. 6d......... Alcock (D.)-Under Calvin's Spell. Cr. 8vo. 74 × 5, ..........REL. TRACT SOC. Sep. 02",5,15,False,False,False,False,False,True,False,True
"pp. 366, 3s. 6d. Alcoholic Fermentation Manual, Matthews (Charles ......Jan. 02",5,15,False,False,False,False,False,True,False,False
"G.) 78. 6d. net Alden (W. L.)-Drewitt's Dream. Cr. 8vo. 74 × 5, ....CHATTO, Oct. 02",5,15,True,False,False,False,False,False,False,False
"pp. 338, 68.. Alden's Oxford Guide. Enl. ed. with Appendix, 'Old Oxford,' 1902. 16mo. 1s. SIMPKIN, July 02",5,15,True,False,False,False,False,False,False,False
"Alden's Sixpenny Guide to Oxford, 1902. 16mo. swd. 6d... Alderson (B.)-Andrew graph Boy to Millionaire. pp. 224, 2s. 6d. SIMPKIN, July 02",5,15,True,False,False,False,False,False,False,False
"Carnegie: From Tele- Illus. cr. 8vo. 7 x 47, ..PEARSON, Sep. 02",5,15,True,False,False,False,False,False,False,False
"Aldin (C.)-A Sporting Garland Pictured in .SANDS, Nov. 02",5,15,True,False,False,False,False,False,False,False
"Colour. Obl. fol. 68 Aldin (C.), Young Folks Birthday Bk., 2s. nt. Oct. 02",5,15,False,False,False,False,False,False,False,False
"Aldrich (T. B.)-A Sea Turn, and other Matters. 18mo. 5 × 3, pp. 214, swd. 1s. DOUGLAS, Oct. 02",5,15,True,False,False,False,False,False,False,False
"AL Epidemic Register for Claiming Grant under Article 101. 8vo. 8x11, swd. 6d. net (AL .E. J. ARNOLD, Aug. 02",5,15,True,False,False,False,False,False,False,False
"Official Series) ………………………….. Alexander (H.)-How to Play Rugby Football, by a Member of the Oxford University XV., 1898-9 &c. Fcp. 8vo. 63 × 41, pp. 52, 1s. net (Uppingham, J. Hawthorn), E. SEALE, Nov. 02",5,15,True,False,False,True,False,True,False,False
"Alexander (J.)-Conquest of the Air: Romance of Aerial Navigation. Preface by Sir Hiram S. Maxim. Illus. Cr. 8vo. 7 x 5, pp. 160, 2s. 6d. PARTRIDGE, Apr. 02",5,15,True,False,False,False,False,False,False,False
"Alexander (L. C.)-Book of Ballynoggin. Cr. ....RICHARDS, Nov. 03 8vo. 7×5, pp. 322, 68. Alexander (Mrs.)-Stronger than Love. Cr. 8vo. 74 × 5, pp. 354, 6s.. Alexander (Mrs.)-The Yellow Fiend. 74 × 5, pp. 332, 6s. (Green Cloth Library) .UNWIN, Aug. 02",5,15,True,False,False,True,False,False,False,False
