entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Admiralty-Hydrographic. West Indies pilot. Vol. 1, 1912 : Rev. supp., 1917 POTTER, Apr. 17",4,12,True,False,False,False,False,False,False,False
"Admiralty-Nautical almanac for 1918. Abr. for use of seamen. IS. . WYMAN, Dec. 16",4,12,True,False,False,False,False,False,False,False
"Admiralty–Nautical almanac, 1919, abridged for the use of seanien. H.M. STATIONERY OFF., July '17",4,12,True,False,False,False,False,False,False,False
"Admiralty-Navy list (quarterly). Ea. is. 6d. WYMAN, Jan., &c. 17",4,12,True,False,False,False,False,False,False,False
"Admiralty. See also Fleet; Navy. Adolescence, Paget (S.) is. 3d., 7d. net. . Nov. '17",4,12,False,False,False,False,False,False,False,False
"Adolescence: poems, &c., Mathews (W.) 5s, net Nov. '17",4,12,False,False,False,False,False,False,False,False
"Adolescent, The, Slaughter (J. W.) 35. 6d. net May 17",4,12,False,False,False,False,False,False,False,False
"Adolescent purity, Golden rules for, Degen (J.) 6d. Adoration of the soldiers, Cammaerts (E.) 215. net Dec. 16",4,12,False,False,False,True,False,False,False,False
"A triatic, Mastery of the, and the Jugo-Slav question. Raineri (S.) gratis May '17",4,12,False,False,False,False,False,False,False,False
"Adrien Leroy, Garvice (C.) is. net June 17",4,12,False,False,False,False,False,False,False,False
"Adrienne Lecouvreur, Scribe (A. E.) and Legouvé (E.) 3s. net .May 17",4,12,False,False,False,True,False,False,False,False
"Advent armour, Our : addresses, Williams (J. H.) 28. 6d. net .Sep. '17",4,12,False,False,False,False,False,False,False,False
"Adventure annual, Collins'. 6s. net ....Oct. '17",4,12,False,False,False,False,False,False,False,False
"Adventure bk., Triumph, Hayens (H.) 35. 6d. net Aug. '17",4,12,False,False,False,False,False,False,False,False
"Adventures in contentment, Grayson (D.) 28. 6d. net June 17",4,12,False,False,False,False,False,False,False,False
"Adventures in magic land, tales, Black (D.) 3s. net Aug. '17",4,12,False,False,False,False,False,False,False,False
"Adventures of a despatch rider, Watson (W. H. L.) IS, net ..Mar. 17",4,12,False,False,False,False,False,False,False,False
"Adventures of an ensign (The). By Vedette."" Cr. 8vo. 71 x 54, pp. 348, 5s. net BLACKWOOD, Aug. '17",4,12,True,False,False,False,False,False,False,False
"Adventures of Augustus, Ye, Blathwayt (w.) 35. 6d. net.... July'17",4,12,False,False,False,False,False,False,False,False
"Adventures of Chippybobbie, &c., Morgan (H.) 3s. 6d. net .Nov. '17",4,12,False,False,False,False,False,False,False,False
"Adventures of Corporal Chunky, Byron (M.) and Preston (C.) is. 3d. net Dec. '17",4,12,False,False,False,True,False,False,False,False
"Adventures of Cyrano de Bergerac, Gallet (L.) IS. net. July '17",4,12,False,False,False,False,False,False,False,False
"Advertisements, Typography of, that pay, Farrar (G. P.) 11s. 6d. net ....Sep. '17",4,12,False,False,False,False,False,False,False,False
"Ady (C. M.) see Jamison (E. M.) and others. Aeneas at the site of Rome:: observations on the 8th bk, of the Aeneid, Fowler (W. W.) 45. 6d. net Oct. '17",4,12,False,False,True,True,False,False,False,False
"Aeneid IV, Virgil. (Freeman.) is. 6d. ..Sep. '17",4,12,False,False,False,False,False,False,False,False
"Aeneid, 8th bk., Observations on : Aeneas at the site of Rome, Fowler (W. W.) 45. ód. net Oct. '17",4,12,False,False,False,False,False,False,False,False
"Aero engines, Burls (G. A.) 8s. 60. net....May 17",4,12,False,False,False,False,False,False,False,False
"Aero engines, “Wolseley,"" Instruction manual. 55. . Apr. 17",4,12,False,False,False,False,False,False,False,False
"Aerofoils and aerodynamic bodies, Properties of, Judge (A. W.) 155. net .Feb. 17",4,12,False,False,False,False,False,False,False,False
"Aeronautics (Advisory Ctte. for)-Appendix to Report No. 19 (1910): Theory of a streamline past a curved wing, by Sir G. Greenhill. Diags. 4s. . WYMAN, Jan. 17",4,12,True,False,False,False,False,False,False,False
"Aeronautics (Advisory Ctte. for)--Report, 1916-17.",4,12,False,False,False,False,False,False,False,False
"id. H.M. STATIONERY OFF., July '17",4,12,True,False,False,False,False,False,False,False
"Aeronautics &c. See also Air; Aircraft; Aviation; Flying, &c. Aeroplane, Fage (A.) 6s. net .Apr. '17",4,12,False,False,False,False,False,False,False,False
"Aeroplane speaks, Barber (H.) 5s. 6d. net Jar. 17",4,12,False,False,False,False,False,False,False,False
"“ Æsculapius ""-The “ Doc."" and some others 35. 6d. net .Dec '17",4,12,False,False,False,False,False,False,False,False
"Æsop's Fables, with 100 illustrations by F. Opper. 8vo. 68. net .... ..LIPPINCOTT, Feb. 27",,,False,False,False,False,False,False,False,False
"IS. Affair of dishonour, De Morgan (W.) 45. 6d. net Feb. 17",5,13,False,False,False,False,False,False,False,False
"Amiction, Purpose of. By “R. B.” is. Det Nov. '17",5,13,False,False,False,False,False,False,False,False
"Aflalo (F. G.)-Our agreeable friends. New ed. Cr. 8vo. 6s. net CHAMBERS, Dec. '17",5,13,True,False,False,False,False,False,False,False
"Africa and the peace of Europe, Morel (E. D.) 28. net ..May 17",5,13,False,False,False,False,False,False,False,False
"Africa, By the waters of, Lorimer (N.) 10s. 6d. net June 17",5,13,False,False,False,False,False,False,False,False
"Africa, East, Conquered, and its resources. 6d. Oct. '17",5,13,False,False,False,False,False,False,False,False
"Africa, East, German, Calvert (A.F.) 6s. net Aug.'17",5,13,False,False,False,False,False,False,False,False
"Africa, E.: Land of footprints, White (S. E.) IS. 3d. net .Aug. '17",5,13,False,False,False,False,False,False,False,False
"Africa, East: Marching on Tanga, Young (F. B.) 6s. net .Sep. '17",5,13,False,False,False,False,False,False,False,False
"Africa (geog.), Ritter (A.) 9d.. Oct. '17",5,13,False,False,False,False,False,False,False,False
"Africa, South, Theal (G. MCC.) 5s. net. June's? Africa, s. : Among the eucalyptus, Milward (R. C.) 5s, net .. June 17",5,13,False,False,False,True,True,False,False,False
"Africa, S. : Belgian mission to the Boers, Standaert (E.) 35. 6d. net .. Dec. '17",5,13,False,False,False,False,False,False,False,False
"Africa, S., Crane-ilies of, Alexander (C. P.) Pt. 1. 8s. 6d. net .Sep. '17",5,13,False,False,False,False,False,False,False,False
"Africa, S., Fishes, Freshwater, of, Gilchrist (J. D. F.) and Thompson (W. W.) 255. net .. June 17",5,13,False,False,False,True,False,False,False,False
"Africa, S.: Flora of the Leribe Plateau, &c., Phillips (E. P.) 275. 6d. net June '17",5,13,False,False,False,False,False,False,False,False
"Africa, S., Formicidæ of (Myrmicinæ), Arnold (G.) Pt. 3. 55. net .Aug. '14 Africa, S. : Geography for the Transvaal, Oswald (F.) Bks, I and 2. Ea. Is, 6d. Feb. '17",5,13,False,False,False,True,False,False,False,False
"Africa, S., Missionary travels and researches in, Livingstone (D.) 2s. 6d. net .. July '17",5,13,False,False,False,False,False,False,False,False
"Africa, S. of Zambesi, Hist. of, Theal (G. Mcc.) Vol. 1. 75. 6d. net . .Aug. '17",5,13,False,False,False,False,False,False,False,False
"Africa, S.: Plants coll. in P. Sladen Mem. Expeds., 1908–1911: Compositae, Pearson (H. H. W.) and Hutchinson (J.) 10s. net July'17",5,13,False,False,False,True,False,False,False,False
"Africa, S., Poultry diseases in, Macfarlane (M.) 29. 6d. ...Sip. '17",5,13,False,False,False,False,False,False,False,False
"Africa, S., Roy. Soc. See Royal Soc. of S. Africa. Africa (South)Trade : Rpt. for years 1915 and 3d. H.M. STATIONERY OFF., July '17",5,13,True,False,False,False,False,False,False,False
"Africa, S. and E., Guide, 1917. IS. net .. Jan. 17",5,13,False,False,False,False,False,False,False,False
"Africa, s.W.-Papers rela. to certain trials in German S.-W. Africa. 5fd... WYMAN, Nov. 16",5,13,True,False,False,False,False,False,False,False
"Africa, South-West (Portuguese)-Contract labour in : Further correspondence. 9d. WYMAN, Apr. 17",5,13,True,False,False,False,False,False,False,False
"Africa : Thrice through the Dark Continent : journeyings across Africa, 1913-1916, Du Plessis (J.) 145. net . Sep. '17",5,13,False,False,False,False,False,False,False,False
"African, s., crustacea, Stebbing (T.) Pt. 9. Ios. 6d. June 17",5,13,False,False,False,False,False,False,False,False
"African, S., entomology, South African Museum : Annals. Vol. 17, pts. 2 and 3. Pt. 2, 8s. 6d. net, pt. 3, 2s. 6d. net Sep. '17",5,13,False,False,False,False,True,False,False,False
"African, S., exploration, Lacy (G.) 6d...: Apr. 17",5,13,False,False,False,False,False,False,False,False
"African, S., ichneumonidae in collection of S. African Museum, Morley (C.) 25. 6d. net Oct. '17",5,13,False,False,False,False,False,False,False,False
"African, S., insolvency law, Nathan (M.) 255. net May 17",5,13,False,False,False,False,False,False,False,False
"African, S., Micro-lepidoptera, Descrip., Meyrick (E.) ios. 6d. June 17",5,13,False,False,False,False,False,False,False,False
"African, South, Museum. See under South African Museum. African, S., native, Education of the, Loram (C. T.) 65. 6d... ..Sep. '17",5,13,False,False,False,False,False,False,False,False
"African, S., poultry keeping, Macfarlane"" (M.) 28. 6d. ... Sep. '17",5,13,False,False,False,False,False,False,False,False
"African (West) Currency Bd.-Report, yr, ended 30th June, '16. 2d. ..WYMAN, Dec. 16",5,13,True,False,False,False,False,False,False,False
"African, W., folk tales, Barker (W. H.) and Sin- clair (C.) 75. 6d. net July '17",5,13,False,False,False,True,False,False,False,False
"After many days, Rowlands (E. A.) 7d. net Feb. 17",5,13,False,False,False,False,False,False,False,False
"After supper in the refectory, Eckhart (Brother) (Leeson ; Brett) is. 6d. net ..Mar. 17",5,13,False,False,False,True,False,False,False,False
"After the War, Dickinson (G. L.) 6d. net July ’17",5,13,False,False,False,False,False,False,False,False
"After the War: propheiical addresses, Berry (G. B.) is, net .Nov. '17",5,13,False,False,False,False,False,False,False,False
"Alter three years: a restatement of British war aims. Repr. fr. “The Round Table,"" Sept., 1917. 91x6, pp. 28, 3d. MACMILLAN, Oct '17",5,13,True,False,False,False,False,False,False,False
"Alter two years. 8vo. pp. 59, 3d. HODLER & S., .4pr. '17",5,13,False,False,False,False,False,False,False,False
"After victory. By “ An Amateur Officer.” Cr. 8vo. 7} X 5, pp. 317, 55. nct ....MELROSE, Nov. '17",5,13,True,False,False,False,False,False,False,False
"After-War problemas, Dawson (W. H.) 75. 6d. net June 17",5,13,False,False,False,False,False,False,False,False
"Agate (Janics E., Capt.)--L. of C. (Lines of com- munication) : being the letters of a temporary officer in the Army Service Corps. 8vo. 91 x 6, pp. 288, 6s. net ...CONSTABLE, June 17",5,13,True,False,False,True,False,False,False,False
"Aggs (W. H.) ed.--Chitty's Statutes of prac. utility, 1916. 155. ..May 17",5,13,False,False,False,False,False,False,False,False
"Agnow (Sir Andrew N.)--An Intro. to forestry for young people. 18mo. 61 x 44, pp. 91, is. net . DOUGLAS & F., Feb. 17",5,13,True,False,False,False,False,False,False,False
"Agricultural almanac and diary, Vinton's, 1917. ..Feb. 17",5,13,False,False,False,False,False,False,False,False
"Agricultural commerce, Hucbner (G. C.) 8s. 6d. net Jan. '17",5,13,False,False,False,False,False,False,False,False
"Agricultural Cttes. (War)--Letters written to, by the President of the Bd. of Agriculture and Sir Arthur Lee. 2d. H.M. STATIONERY OFF., June '17",5,13,True,False,False,False,False,False,False,False
"Agricultural co-operation and organisation, Rad- ford (G.) 3s. 6d. net. .May 17",5,13,False,False,False,False,False,False,False,False
"Agricultural damage by vermin ard birds in Norfolk and Oxfordshire, 1916, Report on, Gunther (R. T.) 25. 6d. net Dec. '17",5,13,False,False,False,False,False,False,False,False
"Agricultural economics, Nourse (E. G.) 125. net Feb. 17",5,13,False,False,False,False,False,False,False,False
"Agricultural economics, Outlines of, Nourse (E. G.) 28. 6d. net .Nov.'17",5,13,False,False,False,False,False,False,False,False
"Agricultural Holdings Acts, 1908-1914, Jackson (T. C.) 6s. 6d. net. June 17",5,13,False,False,False,False,False,False,False,False
"Agricultural labour, Ponsonby (T. B.) 6d. net May 17",5,13,False,False,False,False,False,False,False,False
Agricultural Policy Sub-Ctte. : Reconstruction Ctte.--Report. Pt. 1. 3d.. .....Mar. 17,5,13,False,False,False,False,False,True,False,False
"Agricultural prices (Ireland)-Return for ea. yr. fr. 1881 to 1915, id......... WYMAN, Mar. 17",5,13,True,False,False,False,False,True,False,False
"Agricultural prob. and its solution : Nakedness of the land, Savory (A. H.) is. 6d. net.... July '17",5,13,False,False,False,False,False,False,False,False
"Agricultural Science (Journal of). Vol. 8, pt. 2. Ryl. 8vo. 101x71, 5s. net CAMB. UNIV. PR., Mar. 17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics, 1915. Vol. 50, pt. 3, Prices and supplies of corn, live stock and other agri- cultural produce in England and Wales. 3d. WYMAN, Nov. 16",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics, 1916.-Vol. 51, pt. 1, Acre- age and live stock returns of England and Wales, w. summaries for U.K. 3d. WYMAN, Jan. 17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics, 1916 -- Vol. 51, pt. 2, Ret of produce of crops in England and Wales, w. summaries for the U.K. 2d. H.M. STATIONERY OFFICE, May '17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland), 1915-Report and tab. iela, to Irish agricultural labourers. fd. WYMAN, Nov. 16",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland), 1915-Return of prices of crops, live stock, and other Irish agricultural products. 60... WYMAN, Mar. 17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland) w. detailed report. for 1915. gd. ..H.M. STATIONERY OFF., June '17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Ireland), 1917–Gen, abstracts showing acreage under crops and numbers and descriptions of live stock in each county and province, 1916--17. 2d. H.M. STATIONERY OFF., Aug. '17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Scotland), 1915—Vol. 4, pt. 1, Acreage and live stock returns of Scot- land, w. sunimary for the U.K. 3d. W'YMAN, Apr. 17",5,13,True,False,False,False,False,False,False,False
"Agricultural statistics (Scotland), 1915--Vol. 4, pt. 2, Returus of produce of crops iv Scotland, w. summary for the U.K. 2d. 11.M. STATIONERY OFF., July '17",5,13,True,False,False,False,False,False,False,False
1916. ? / .,,,False,False,False,False,False,False,True,True
"IS. W. 3s. 6d. Agriculture and Fisheries (Bd. of)-Diseases of Animals Acts, Markets and Fairs (Weighing of Cattle) Acts, &c. : Annual rpt. of proceedings, 1916. 3d...H.M. STATIONERY OFFICE, May'17",6,14,True,False,False,True,False,False,False,False
"Agriculture and Fisheries (Bd. of)-Freshwater Fisheries, Dept. Ctte. on. See under Fisheries. Agriculture and Fisheries (Bd. of).-Grants in aid of agricultural education and research in England and Wales : Rgns. 2d. H.M. STATIONERY OFFICE, May '17",6,14,True,False,False,True,False,False,False,False
"Agriculture and Fisheries (Bd. of)—Journal. Monthly, ea. 4d. BD. OF AGRICULTURE, Jan., &c., '17",6,14,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Bd. of)-Ret. of area and production of wheat, barley, and oats in the U.K. in ea. of yrs. 1867 to 1916; and average price of Brit. wheat, barley, and oats in Eng. and Wales. Id. ....WYMAN, Apr. 17",6,14,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Bd. of)-Statement in regard to cost of growing an acre of wheat during the present season compared with the pre-war cost. id. H.M. STATIONERY OFF., Aug. '17",6,14,True,False,False,False,False,False,False,False
"Agriculture and Fisheries (Bd. of)--Veterinary Officer (Chief) : Annual report, 1916. 2d. H.M. STATIONERY OFF., Aug. '17",6,14,True,False,False,True,False,False,False,False
"Agriculture for Ireland (Dept. of)--16th Annual gen. report, 1915-16.",6,14,False,False,False,False,False,False,False,False
"H.M. STATIONERY OFF., June '17",6,14,True,False,False,False,False,False,True,False
"Agriculture for Ireland (Dept. of)-Discases of Animals Acts, Rpt. of proc. under, 1915 ; returns of exports and imports of animals. 2}d. WYMAN, Nov. 16",6,14,True,False,False,False,False,False,False,False
"Agriculture for Ireland (Dept. of)-Diseases of Animals Acts : Rpt. of proc., 1916 ; w. returns of exports and imports of animals. 3d. H.M. STATIONERY OFF., Sop. '17",6,14,True,False,False,False,False,False,False,False
"Agriculture for Ireland (Dept. of)- Journal. (Quarterly) ea. 6d....... WYMAN, Jan., &c., 17",6,14,True,False,False,True,False,True,False,False
"Agriculture for Ireland (Dept. of)— The Manage. ment of a cottage garden. New ed., rev. and ext., w. pref, on the labourer and his plot. id. ...W'YMAN, Mar. 17",6,14,True,False,False,False,False,False,False,False
"Agriculture for Ireland (Dept. of)-Sea and inland fisheries of Ireland : Report for 1915. 2d. WYMAN, Dec. 16",6,14,True,False,False,False,False,False,False,False
"Agriculture for Ireland (Dept. of)-Technical schools exams., 1916 : exam. papers and examiners' reports, w. summaries of results. ...H.M. STATIONERY OFFICE, May '17",6,14,True,False,False,False,False,False,False,False
