entry,page_num,doc_page_num,main_entry,two_publishers,see,two_parentheses,net,ellipses,floaty_bits,begins_with_numbers
"Adventure, True Stories of, 18...................Oct. 05",4,12,False,False,False,False,False,True,False,False
"Ad.-writing, Castarede (L. de) 10s. 6d. net May 05",4,12,False,False,False,False,False,False,False,False
"Advertising, B. of, Moran (Clarence) 2s. 6d. net June 05",4,12,False,False,False,False,False,False,False,False
"Advertising, Mod., Calkins (E. E.) 6s. net...May 05",4,12,False,False,False,False,False,False,False,False
"Eneid, Virgil, 8, Sidgwick, 1s. 6d. ......... .Jan. 05",4,12,False,False,False,False,False,True,False,False
"Aequanimitas, Osler (Wm.) 7s. 6d. net...... Sep. 05",4,12,False,False,False,False,False,True,False,False
"Aeschylus-Chophore. Transl. by W. Headlam. 12mo. swd. 1s. .....BELL, Oct. 05",4,12,True,False,False,False,False,True,False,False
"Aeschylus-Prometheus Bound. Edit., intro., transl., notes, by Janet Case. 16mo. 5×4, pp. 140, 18. net; lthr. 1s. 6d. net (Temple Dramatists) ...DENT, Jan. 05",4,12,True,False,False,False,True,False,False,False
"Afghanistan, Brit. Treaty, India, 14d. ......May 05",4,12,False,False,False,False,False,True,False,False
"Afalo (F. G.)-Salt of My Life. Illus. 8vo. .... 8 x 5, pp. 290, 78. 6d. net ...I. PITMAN, Nov. 05",4,12,True,False,False,False,False,False,False,False
"Afloat at Last, Hutcheson (John C.) 2s....... Oct. 05",4,12,False,False,False,False,False,True,False,False
"Afloat in Forest, Reid (Mayne) 2s. 6d. ...... Sep. 05",4,12,False,False,False,False,False,True,False,False
"Afloat in Forest, Reid (Mayne) 28............Nov. 05",4,12,False,False,False,False,False,True,False,False
"Africa, Parsons (E. C.) 18. 6d net...... Sep. 05",4,12,False,False,False,False,False,True,False,False
"Africa, Barotseland, Harding (C.) 10s. 6d. net June 05",4,12,False,False,False,False,False,False,False,False
"Africa-(British Central) Protectorate; General Information. 6d............... ..WYMAN, Sep. 05",4,12,True,False,False,False,False,True,False,False
"Africa (British Central) Protectorate. Report, 1904-5. 8d. .WYMAN, Nov. 05",4,12,True,False,False,False,False,False,False,False
"Africa, Brit., Oxford Atlas of Br. Col., 1, 2s. 6d. ........July 05",4,12,False,False,False,False,False,True,False,False
"Africa, C., on Iceberg, Squire (Chs.) 28....... Feb. 05",4,12,False,False,False,False,False,True,False,False
"Africa, E., Brit., Hindlip (Lord) 8s. 6d. net Nov. 05",4,12,False,False,False,False,False,False,False,False
"Africa, E., Protectorate, Eliot (Chas.) 158. net Mar. 05",4,12,False,False,False,False,False,False,False,False
"Africa, East--Report on Cotton-Growing. 2 d. WYMAN, Mar. 05",4,12,True,False,False,False,False,False,False,False
"frica,E., Uganda, Wason (J. C.) 38. 6d. net May 05",4,12,False,False,False,False,False,False,False,False
"Africa, In Savage, Cameron (Verney Lovett) 28. 6d........... ...Mar. 05",4,12,False,False,False,False,False,True,False,False
"Africa, Ituri Forest, Harrison (J. J.) 1s. net July 05",4,12,False,False,False,False,False,False,False,False
"net Africa, No. 6, 1905-Reports relating to Adminis- tration of East Africa Protectorate. 5d. WYMAN, Oct. 05",4,12,True,False,False,False,False,False,False,False
"Africa, 1,000 miles in Plessis (J. du) 3s. 6d. Jan. 05",4,12,False,False,False,False,False,False,False,False
"Africa, Pigmy Land, Fisher (R.) 3s. 6d. net June 05",4,12,False,False,False,False,False,False,False,False
"Africa Reader, Bailey (C. W.) 1s. 6d. .........Feb. 05",4,12,False,False,False,False,False,True,False,False
"Africa: Report on the Construction and Work- ing of the Mombasa-Victoria (Uganda) Railway and Steamboat Service on Lake Victoria, 1908-04.",4,12,False,False,False,False,False,False,False,False
"[Cd. 2882.] 44d. .WYMAN, Apr. 05",4,12,True,False,False,False,False,False,False,False
"Africa, E., Hunting, Schillings (C. G.) 24s. net Dec. 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Browne (J. H. Balfour) 7s. 6d. net Mar. 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Army Stores destroyed, 1d.......May 05",4,12,False,False,False,False,False,True,False,False
"Africa, S., Book of Poetry for Boys, &c., 1s. 3d. Dec. 05",4,12,False,False,False,False,False,False,False,False
"Africa, South-Chemical, Metallurgical, and Mining Society Proceedings, with Appendix. May 1902-June 1908. Vol. 3. 8vo. 21s. net R. W. HUNTER, Oct. 05",4,12,True,False,False,False,False,False,False,False
"Africa, S., Evangelistic T., Smith (Gipsy) 2s. 6d. ...Jan. 05",4,12,False,False,False,False,False,False,False,False
"net .......... Africa, S.-Further Correspondence as to Labour in Mines, Transvaal, 9d..... .WYMAN, Dec. 05",4,12,True,False,False,False,False,True,False,False
"Africa, S., Geol., Hatch (F. H.) 21s. net......July 05",4,12,False,False,False,False,False,True,False,False
"Africa, S.-Geolog. Soc. Transac. Vol. 7, Part 2. Roy. 8vo. 15s. net WESLEY, Jan. 05",4,12,True,False,False,False,False,False,False,False
"Africa, S. Geological Society Transactions. Vol. 8. Part 1. 8 plates. Roy. 8vo. pp. 46, .WESLEY, June 05",4,12,True,False,False,False,False,False,False,False
"Africa, S.-Geological Society Transac. Vol. 8, Part 2. 4 plates. Roy. 8vo. pp. 50, 158. net WESLEY, Nov. 05",4,12,True,False,False,False,False,False,False,False
"Africa, S., Guide, Brown (A. Samler) 2s. 6d. Nov. 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., John Chinaman, 18. ..Dec. 05",4,12,False,False,False,False,False,False,False,False
"15s. net 268. net Africa, S., Legal Handb., edit. by Bell (W. H. S.) ........Aug. 05",4,12,False,False,False,False,True,True,False,True
"Africa, S., Metropolitan, Morshead (A. E. M. A.-) 5s. net....... ...Feb. 05",4,12,False,False,False,False,False,True,False,False
"Africa, S., Native Affairs Commisn. Report. 104d. WYMAN, Apr. 05",4,12,True,False,False,False,False,False,False,False
"Africa, S., Native Races, Stow (Geo. W.) 21s. net July 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Pax. Brit., Vane (Francis) 10s. 6d. net Oct. 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Peter Halket, Schreiner (O.) 1s. net Feb. 05",4,12,False,False,False,False,False,False,False,False
"Africa, South-Philosophical Society Transac- tions. Vol. 16, Pt. 2. 4 plates. Royal 8vo. pp. 200, swd. 7g. 6d. net ..... ……………………………….. WESLEY, Oct. 05",4,12,True,False,False,False,False,True,False,False
"Africa, South-Royal Commission on War Stores in, 8th Day's Evidence, Friday, October 27, 1905. 18....... .WYMAN, Oct. 05",4,12,True,False,False,False,False,True,False,False
"Africa, S., Science in Sep. 05",4,12,False,False,False,False,False,False,True,False
"Africa, S., Sermons, Legge (Hugh) 2s. 6d.... Mar. 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Sir Wm. Butler's Comee. on Sales and Refunds to Contractors in, 44d.; Evid. 4s. 3d. June 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Tragedy, Methuen (A. M. S.) 2s. net Oct. 05",4,12,False,False,False,False,False,False,False,False
"Africa, S., Transvaal Despatch, 3d. .........Apr. 05",4,12,False,False,False,False,False,True,False,False
"Africa, S.-Transvaal and Orange River: further Correspondence, 1s. 8d. WYMAN, May 05",4,12,True,False,False,False,False,False,False,False
"Africa, S.-Transvaal and Orange River Corresp. 8d. WYMAN, July 05",4,12,True,False,False,False,False,False,False,False
"Africa, S., Transvaal &c. Publ. Edu. 2s. 6d. net Jan. 05",4,12,False,False,False,False,False,False,False,False
Oct. 05,4,12,False,False,False,False,False,False,True,False
"Africa, S., War. Report on Surgical Cases Noted. Edit. by Surgeon-General W. F. Stevenson, C.B., &c., Plates, 7s. 6d..... WYMAN, Oct. 05",4,12,True,False,False,False,False,True,False,False
"Africa, S., War, Times Hist., vol. 8, 21s. net Africa, S., Travels, Livingstone (David) 18. net June 05",4,12,False,False,False,False,True,False,False,False
"Africa, W., Cookery, Cockburn, 3s. net......Aug. 05",4,12,False,False,False,False,False,True,False,False
"Africa, W., &c., Education Reports, 1s. 8d. Mar. 05",4,12,False,False,False,False,False,False,False,False
"African Protectorates. 1d. .....WYMAN, Apr. 05",4,12,True,False,False,False,False,True,False,False
"African, S., Museum, Annals, 8, 6, 6s. net...Jan. 05",4,12,False,False,False,False,False,False,False,False
"African (South) Museum Annals. Vol. 3, pt. 8; Sclater's Check List of the Birds of Africa, pt. 9; Hampson's Moths of S. Africa, pt. 3. Roy. 8vo., pp. 135, 2s. 6d. net and 1s. net...WESLEY, Aug. 05",5,13,True,False,False,False,True,False,False,False
"African (South) Philosophical Society Transac- tions. Vol. 15, part 4, plates 12-14. Pp. 152, 78. 6d. net. Vol. 15, part 5. Catalogue of printed books, papers and maps relating to the geology and mineralogy of South Africa, by M. Wilman. Roy. 8vo. pp. 180, 12s. 6d. net. Vol. 16, part 1, ..WESLEY, Feb., May, Aug. 05",5,13,False,False,False,False,True,False,False,False
"African, W., Protectorates. Revenue, Exp. 8d. WYMAN, July 05",5,13,True,False,False,False,False,False,False,False
"After Adam's Fall. By Author of 'David the Broiderer, and other Poems.' 4to. 2s. 6d. net K. PAUL, Dec. 05",5,13,True,False,False,False,False,False,False,False
"After Death. A Personal Narrative Cheaper edit. of 'Letters from Julia.' 16mo. swd. 1s. net W. T. STEAD, Dec. 05",5,13,True,False,False,False,False,False,False,False
"After-Dinner Ballads, Colborne (Herbert) 2s. Oct. 05",5,13,False,False,False,False,False,False,False,False
"After-Glow Memories, Anglo-Austr. 6s. ...Apr. 05",5,13,False,False,False,False,False,False,False,False
"After his Kind, Henderson (M. Sturge) 3s. 6d. net Nov. 05",5,13,False,False,False,False,False,False,False,False
"After London, Jefferies (Richard) 6s. .........Oct. 05",5,13,False,False,False,False,False,True,False,False
"After Long Grief, &c., by Rita, 6d. .........Aug. 05",5,13,False,False,False,False,False,True,False,False
"Agacy (H. A.)-Correct Bridge; or, How to Play to the greatest Advantage. 12mo. 6 x 44, pp. 100, 2s. net .SIMPKIN, July 05",5,13,True,False,False,False,False,False,False,False
"Age of Marie Antoinette, Scott (Chs. Newton) 8s. 6d..... ..........Apr. 05",5,13,False,False,False,False,False,True,False,False
"Age of Reason, Paine (Ths.) 6d. Sep. 05",5,13,False,False,False,False,False,False,False,False
"Age of the Earth, Sollas (W.) 10s. 6d. net... Sep. 05",5,13,False,False,False,False,False,False,False,False
"Age of Transition, 1400-1580, Snell (F. J.) ea. 3s. 6d. net ....Oct. 05",5,13,False,False,False,False,False,False,False,False
"Aglovale de Galis, Housman (Clemence) 6s. Oct. 05",5,13,False,False,False,False,False,False,False,False
"Agnew (Georgette)-The Countess, Summer Idyll. Cr. 8vo. 2s. 6d.............GAY & B. Mar. 05",5,13,False,False,False,False,False,True,False,False
"Agnew (W. A.)-Electric Tramcar Handbook. For Motormen, Inspectors, and Depôt Workers. 2nd edit. Cr. 8vo. limp, 2s. 6d. net H. ALABASTER, Mar. 05",5,13,True,False,False,False,False,False,False,False
"Agnostic Annual (The), 1906. 8vo. swd. 6d. WATTS, Nov. 05",5,13,True,False,False,False,False,False,False,False
"Agnosticism, Theism, Nineteenth Century, Arm- strong (Rich. A.) 2s. net ............ June 05",5,13,False,False,False,False,False,True,False,False
"Agnus (0.)-New Minister. Cr. 8vo. 7 × 47, pp. 288, 6s. ……………………………………………………....... WARD & L. Aug. 05",5,13,False,False,False,False,False,True,False,False
Agnus (0.)-Sarah Tuldon. 8vo. swd. 6d. WARD & L. Apr. 05,5,13,False,False,False,False,False,False,False,False
"Agnus (0.)-The Root, a Novel. Illus. Cr. 8vo. 74 × 5, pp. 352, 6s. .WARD & L. Feb. 05",5,13,False,False,False,False,False,False,False,False
"Agricola, Germania, Tacitus, Wells, 1s. 6d. net Jan. 05",5,13,False,False,False,False,False,False,False,False
"Agricultural Almanac, Vinton's, 6d. .........Dec. 05",5,13,False,False,False,False,False,True,False,False
"Agricul. Labourers' Earnings, Cox (Wilson) 2s. 9d. Feb. 05",5,13,False,False,False,False,False,False,False,False
"Agricultural Law, Higgins (A. Pearce) 3s. 6d. net July 05",5,13,False,False,False,False,False,False,False,False
"Agricultural Science, Journal of. Vol. 1. Part 1. ............Apr. 05",5,13,False,False,False,False,False,True,False,False
"1s. 5d. WYMAN, July 05",5,13,True,False,False,False,False,False,True,True
"Agriculture, Annual Rpt. of Board of, 24d. Apr. 05",5,13,False,False,False,False,False,False,False,False
"Agriculture, Elem. of, Fream (W.) 3s. 6d. ... Sep. 05",5,13,False,False,False,False,False,False,False,False
"Agriculture in Hungary, State and, 5s. net May 05",5,13,False,False,False,False,False,False,False,False
"Agriculture, Organis., Pratt (Edwin A.) 18. net 58. net Agricultural Statistics, 1904. Jan. 05",5,13,False,False,False,False,True,False,False,False
"Agriculture, Taxes &c., Nicholson, 2s. 6d. ...Oct. 05",5,13,False,False,False,False,False,False,False,False
"Agricul. thr. Lab., &c., Jackson (C. R.) 7s. 6d. net July 05",5,13,False,False,False,False,False,False,False,False
"Agriculture &c., Adams (Ths.) 1s., 2s. 6d. net Oct. 05",5,13,False,False,False,False,False,False,False,False
"Aguilar (Grace)-Days of Bruce. Story from Scottish History. Illus. by H. M. Brock. Cr. 8vo. 8 × 5, pp. 528, 28. .PEARSON, Oct. 05",5,13,True,False,False,False,False,False,False,False
"Aguilar (Grace)-Days of Bruce. New edit. Cr. 8vo. 74 × 5, pp. 506, 2s. 6d ROUTLEDGE, Nov. 05",5,13,True,False,False,False,False,False,False,False
"Aguilar (Grace) - Home Influence. Tale for Mothers and Daughters. New ed. Cr. 8vo. 76 × 43, pp. 890, 2s. ............ ....PARTRIDGE, Sep. 05",5,13,True,False,False,False,False,True,False,False
"Aguilar (Grace)-Vale of Cedars, or the Martyr. New edit. Cr. 8vo. 7 × 5, pp. 298, 2s. 6d. - ROUTLEDGE, Nov. 05",5,13,True,False,False,False,False,False,False,False
"Aguilar (Grace)-Woman's Friendship. Story of Domestic Life. New edit. Cr. 8vo. 7 × 4, pp. 352, 2s. 6d......... ..ROUTLEDGE, Nov. 05",5,13,True,False,False,False,False,True,False,False
"Aids to Reflection, Coleridge (S. T.) 1s., 2s. Apr. 05",5,13,False,False,False,False,False,False,False,False
Aids to Skirmishing. Corrected up to date and in accordance with the latest Infantry Training. 82mo. swd. 6d. net...............GALE & P. Aug. 05,5,13,False,False,False,False,False,True,False,False
"Aikin (Dr.), Barbauld (Mrs.)-Evenings at Home, or Juvenile Budget Opened. New impr. Illus. Cr. 8vo. 74 × 4, pp. 448, 2s. ROUTLEDGE, Dec. 05",5,13,True,False,False,True,False,False,False,False
"Aileen, Snow (L. A. B.-) 18. .....May 05",5,13,False,False,False,False,False,True,False,False
"Ailments, Com., Naylor (M. H.) 28., 1s. net Oct. 05",5,13,False,False,False,False,False,False,False,False
"Ainger (A.)—Lectures and Essays. 2 vols. Cr. 8vo. 74 × 5, pp. 760, 158. nt. MACMILLAN, Nov. 05",5,13,True,False,False,False,False,False,False,False
"Ainslee (D.)—Moments. 12mo. swd. 1s. net CONSTABLE, May 05",5,13,True,False,False,False,False,False,False,False
"Ainsley (T. L.)-Guide Book to Board of Trade Exam. Ordinary Exam. 55th edit. 8vo. 9 × 6, pp. 568, 7s. 6d.……………………………………………………....SIMPKIN, Aug. 05",5,13,True,False,False,False,False,True,False,False
"Ainsley's Nautical Almanac and Tide Tables, 1906. Cr. 8vo. swd. 6d. and 18. SIMPKIN, Oct. 05",5,13,True,False,False,False,False,False,False,False
"Ainslie (Kathleen)-Catharine Susan's Calendar, 1906. 16mo. swd. 6d............. CASTELL, Aug. 05",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen) Catharine Susan's Little Holiday. 16mo. swd. 6d. ......CASTELL, Aug. 05",5,13,True,False,False,False,False,True,False,False
"Ainslie (Kathleen)-Lady Tabitha and Us. Obl. 4to. swd. 1s. ……..CASTELL, Aug. 05",5,13,True,False,False,False,False,True,False,False
"Ainsworth (P. C.) · Blessed Life. Short Addresses on the Beatitudes. 8vo. swd. 6d. net SIMPKIN, Dec. 05",5,13,True,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Old Saint Paul's. N. ed. Cr. 8vo. 7 × 4, pp. 452, 18. 6d. W. ScoтT, Jan. 05",5,13,False,False,False,False,False,False,False,False
"Ainsworth (W. H.)-Old Saint Paul's: tale of the Plague and the Fire. Cr. 8vo. 7 × 44, pp. 452, 28. (Oxford Lib.)............... W. SCOTT, Jan. 05",5,13,True,False,False,True,False,True,False,False
"Air, Compr., Hiscox (Gardner D.) 20s.net...Feb. 05",5,13,False,False,False,False,False,False,False,False
"Air Machinery, Weisbach (Julius) 188. net Nov. 05",5,13,False,False,False,False,False,False,False,False
"Air varied, Organ Music, Adams (Ths.) 1s. 6d. net June 05",5,13,False,False,False,False,False,False,False,False
"Aish (G.)-Outcasts from Choice: a Romance of Klondike's Discovery. Cr. 8vo. 7 × 44, pp. 826, 88. 6d. ………………………………..JARROLD, Jan. 05",5,13,True,False,False,False,False,True,False,False
"Aitchison (J.)-Children's Own. Sermonettes for each Sunday in the Year. Cr. 8vo. 7 × 5, pp. 810, 3s. 6d. .OLIPHANT, Oct. 05",5,13,True,False,False,False,False,False,False,False
"Aitken (Geo. A.) The Spectator, ea. vol. 1s., 28. net May, June 05",5,13,False,False,False,False,False,False,False,False
"Aitken (H.) &c., Whitefield's Journals, 8s. 6d. net Jan. 05",5,13,False,False,False,False,False,False,False,False
"Aitken (J.)-Book of Job. Cr. 8vo. 7 × 41, pp. 120, 18. 6d. (Handbooks for Bible Classes) T. & T. CLARK, Sep. 05",5,13,True,False,False,True,False,False,False,False
"Aitken (J. R.) Sins of a Saint. Historical Romance. Ch. edit. Cr. 8vo. 74×4, pp. 876, .SONNENSCHBIN, Apr. 05",5,13,True,False,False,False,False,False,False,False
"Old-fashioned Aitken (R.)-Redding Straik. Story. Cr. 8vo. 7 × 44, pp. 330, 68. G. A. MORTON, Apr. 05",5,13,True,False,False,False,False,False,False,False
