entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Rufl's Guide to the turf. Winter ed., 1916. 8vo. 81x6, pp. 126, 7s. 60. ..OFFICE, Jan. 17",,,Rufl's Guide to the turf,OFFICE,,8vo.,"Rufl's Guide to the turf. Winter ed., 1916. 8vo. 81x6, pp. 126, 75. 60. ..OFFICE, Jan. 17",,,,Jan. 17,1917,
"Ruft's Guide to the turf. Supp. to the Winter ed., 1916. Cr. 8vo. 8 X 6, pp. 45, 1s. OFFICE, Apr. 17",,,Ruft's Guide to the turf,OFFICE,1s.,8vo.,"Ruft's Guide to the turf. Supp. to the Winter ed., 1916. Cr. 8vo. 8 X 6, pp. 45, Is. OFFICE, Apr. 17",,,,Apr. 17,1917,
"Ruhleben prisoners (The): the case for their release. 8vo. pp. 48, swd, gratis (Pen Corner House, Kingsway, W.C. 2) RUHLEBEN PRISONERS' RELEASE CTTE., Mar. '17",,,Ruhleben prisoners (The): the case for their release,RUHLEBEN PRISONERS' RELEASE CTTE.,,8vo.,"Ruhleben prisoners (The): the case for their release. 8vo. pp. 48, swd, gratis (Pen Corner House, Kingsway, W.C. 2) RUHLEBEN PRISONERS' RELEASE CTTE., Mar. '17",,,,Mar. '17,1917,
"Runaway airship (The) and other tales in the intermediate style of Pitman's shorthand. 64 x 4, pp. 96, is. ...PITMAN, Aug. '17",,,Runaway airship (The) and other tales in the intermediate style of Pitman's shorthand,PITMAN,,,"Runaway airship (The) and other tales in the intermediate style of Pitman's shorthand. 64 x 4, pp. 96, is. ...PITMAN, Aug. '17",,,,Aug. '17,1917,
"Rye(Walter)--History of the Parish of Hellesdon, in the City of Norwich. 3 maps. Demy 8vo. 84 x 54, pp. 63, (100 copies issued to subscriber only], subscr. 2s. 6d. net (Rye's Monographs of Norwich hamlets. No. 3) (Norwich) W. HUNT, Aug. '17",,,"Rye(Walter)--History of the Parish of Hellesdon, in the City of Norwich",W. HUNT,2s. 6d.,8vo.,"Rye(Walter)--History of the Parish of Hellesdon, in the City of Norwich. 3 maps. Demy 8vo. 84 x 54, pp. 63, (100 copies issued to subscriber only], subscr. 25. 6d. net (Rye's Monographs of Norwich hamlets. No. 3) (Norwich) W. HUNT, Aug. '17",,,,Aug. '17,1917,net
"Russian Court memoirs, 1914-1916. With some account of Court, social and political life in Petrograd before and since the War. By a Russian. 8vo. 81x54, pp. 315, 12s. 6d. net H. JENKINS, Mar. 17",,,Russian Court memoirs,H. JENKINS,12s. 6d.,8vo.,"Russian Court memoirs, 1914-1916. With some account of Court, social and political life in Petrograd before and since the War. By a Russian. 8vo. 81x54, pp. 315, 125. 6d. net H. JENKINS, Mar. 17",,,,Mar. 17,1917,net
"Russian Union of Zemstvos: a brief report of the Uniov's activities during the war. Pp. 39, swd. s. net P. S. KING, May 17",,,Russian Union of Zemstvos: a brief report of the Uniov's activities during the war,P. S. KING,,,"Russian Union of Zemstvos: a brief report of the Uniov's activities during the war. Pp. 39, swd. IS. net P. S. KING, May 17",,,,May 17,1917,
"“S. G. E. See E. (S. G.) Sabatini (Rafael)—Bardelys the Magnificent. New ed. Cr. 8vo. 7x4, pp. 249, s. 3d. net .NEWNES, Oct. '17",,,S. G. E. See E. (S. G.) Sabatini (Rafael)—Bardelys the Magnificent,NEWNES,3d.,8vo.,"“S. G. E. See E. (S. G.) Sabatini (Rafael)—Bardelys the Magnificent. New ed. Cr. 8vo. 7x4, pp. 249, IS. 3d. net .NEWNES, Oct. '17",,,,Oct. '17,1917,net
"Sailor's companion (The): messages of hope, comfort, and love. 18mo. 6 X 4, pp. 191, s. OLIPHANTS, Feb. 17",,,"Sailor's companion (The): messages of hope, comfort, and love",OLIPHANTS,,18mo.,"Sailor's companion (The): messages of hope, comfort, and love. 18mo. 6 X 4, pp. 191, IS. OLIPHANTS, Feb. 17",,,,Feb. 17,1917,
"St. Albans Diocesan calendar, 1917. Ed. by Arthur Day. Cr. 8vo. 77 X4, pp. 232, is, 6d. net . CLOWES, Mar. 17",,,St,CLOWES,6d.,8vo.,"St. Albans Diocesan calendar, 1917. Ed. by Arthur Day. Cr. 8vo. 77 X4, pp. 232, is, 6d. net . CLOWES, Mar. 17",,,,Mar. 17,1917,net
"St. Jean de Creveccur. See Crivecæur. St. Jerome (Mother)-The Garden of life : poems. Foreword by the Rev. C. C. Martindale. Pref. by Armel O'Connor. 18mo. pp. 64, 28. net HEATH, C., Aug. '17",,,St,"HEATH, C.",,18mo.,"St. Jean de Creveccur. See Crivecæur. St. Jerome (Mother)-The Garden of life : poems. Foreword by the Rev. C. C. Martindale. Pref. by Armel O'Connor. 18mo. pp. 64, 28. net HEATH, C., Aug. '17",,,,Aug. '17,1917,
"“St. Nicholas. Vol. 43, pt. 2, May-Oct. 1916. Ryl. 8vo. 9£ x 77, pp. 582, 7s. 6d. net WARNE, Feb. 17",,,St,WARNE,7s. 6d.,8vo.,"“St. Nicholas. Vol. 43, pt. 2, May-Oct. 1916. Ryl. 8vo. 9£ x 77, pp. 582, 75. 6d. net WARNE, Feb. 17",,,,Feb. 17,1917,net
"Saints : School of divine love, Brett (J.) 3s. 6d. net Saintsbury (George)-A History of the French novel to the close of the 19th century. Vol. I, From the beginning to 1800. 8vo. 9 X 6, pp. 511, 18s. net .MACMILLAN, Oct. '17",,,"Saints : School of divine love, Brett (J.)",MACMILLAN,18s.,8vo.,"Saints : School of divine love, Brett (J.) 35. 6d. net Saintsbury (George)-A History of the French novel to the close of the 19th century. Vol. I, From the beginning to 1800. 8vo. 9 X 6, pp. 511, 18s. net .MACMILLAN, Oct. '17",,,,Oct. '17,1917,net
"Sales promotion by mail : how to sell and how to advertise : a hdbk. of business building. 8vo. Ios. 6d. net ..PUTNAM, July '17",,,Sales promotion by mail : how to sell and how to advertise : a hdbk,PUTNAM,6d.,8vo.,"Sales promotion by mail : how to sell and how to advertise : a hdbk. of business building. 8vo. Ios. 6d. net ..PUTNAM, July '17",,,,July '17,1917,net
"Samskrita-pathya-pustakam : an elem. reader of Sanskrit, incl. outlines of grammar, for 6th standard pupils. Pt. 1, Plates. In Sanskrit. Illus., tables, pp. 64, 1s. ....LUZAC, Oct. '17",,,Samskrita-pathya-pustakam : an elem,LUZAC,1s.,,"Samskrita-pathya-pustakam : an elem. reader of Sanskrit, incl. outlines of grammar, for 6th standard pupils. Pt. 1, Plates. In Sanskrit. Illus., tables, pp. 64, Is. ....LUZAC, Oct. '17",,,,Oct. '17,1917,
"CHATTO & W., Nov. '17",,,,CHATTO & W.,,,"CHATTO & W., Nov. '17",,,,Nov. '17,1917,
"74 x 5, pp. 24, is. net .. E. MACDONALD, Jan. 17",,,,E. MACDONALD,,,"74 x 5, pp. 24, is. net .. E. MACDONALD, Jan. 17",,,,Jan. 17,1917,
"poems. 8vo. 9 X 6, pp. 118, 5s. net Samways (George R.)-Fighting to the front: a HEINEMANN, May 17",,,8vo,HEINEMANN,,8vo.,"poems. 8vo. 9 X 6, pp. 118, 5s. net Samways (George R.)-Fighting to the front: a HEINEMANN, May 17",,,,May 17,1917,
"tale of school life. Cr. 8vo. 71 x 5, pp. 150, Sastri (H. Krishna)--South-Indian images of gods 29. 6d. net ..STOCKWELL, Feb. 17",,,Cr,STOCKWELL,6d.,8vo.,"tale of school life. Cr. 8vo. 71 x 5, pp. 150, Sastri (H. Krishna)--South-Indian images of gods 29. 6d. net ..STOCKWELL, Feb. 17",,,,Feb. 17,1917,net
"77 x 5, pp. 225, 3s. net (Oxford French ser. by Saunders (Arthur)— The Baby. 1&mo. 7 X 4, pp. American scholars) .....MILFORD, May 17",,,,MILFORD,,,"77 x 5, pp. 225, 3s. net (Oxford French ser. by Saunders (Arthur)— The Baby. 1&mo. 7 X 4, pp. American scholars) .....MILFORD, May 17",,,,May 17,1917,
"from authors of the nineteenth century. 8* *51, 2s. 6d. net ....LEWIS, J une '17",,,8* ,LEWIS,2s. 6d.,,"from authors of the nineteenth century. 8* *51, 25. 6d. net ....LEWIS, J une '17",,,,J une '17,1917,net
"Frazer. 8vo. 9 x6, pp. 280, 7s. 6d. net CHAPMAN & H., Jan. 17",,,Frazer,CHAPMAN & H.,7s. 6d.,8vo.,"Frazer. 8vo. 9 x6, pp. 280, 75. 6d. net CHAPMAN & H., Jan. 17",,,,Jan. 17,1917,net
"Cr. 8vo. 71 x 48, pp. 117, 1s. 6d. net Savory (A. H.)—The Nakedness of the land : the COLLINGRIDGE, July '17 agricultural problem and its solution. Cr. 8vo. Sanderson (E. D.) and Peairs (L. M.)—School 7** 5), pp. 71, is. 6d. net BLACKWELL, July '17",,,,BLACKWELL,6d.,8vo.,"Cr. 8vo. 71 x 48, pp. 117, Is. 6d. net Savory (A. H.)—The Nakedness of the land : the COLLINGRIDGE, July '17 agricultural problem and its solution. Cr. 8vo. Sanderson (E. D.) and Peairs (L. M.)—School 7** 5), pp. 71, is. 6d. net BLACKWELL, July '17",,,,July '17,1917,net
"entomology. Cr. 8vo. 7s. net CHAPMAN & H., Sep. '17",,,Cr,CHAPMAN & H.,7s.,8vo.,"entomology. Cr. 8vo. 7s. net CHAPMAN & H., Sep. '17",,,,Sep. '17,1917,net
"pp: 119, swd. is. net ..GARDNER, D., Oct. '17 Sawbridge (Laura Helen)-The Vision and the Sandison (H. E.) see MacCracken (H. N.) and mission of womanhood, in the Empire and Sandison. beyond. Reissue. 8vo. 8 X 51, pp. 406, 28. 6d. Sands for glass-making, British resources of, net ..GARDNER, D., June 17",,,"119, swd","GARDNER, D.",,8vo.,"pp: 119, swd. is. net ..GARDNER, D., Oct. '17 Sawbridge (Laura Helen)-The Vision and the Sandison (H. E.) see MacCracken (H. N.) and mission of womanhood, in the Empire and Sandison. beyond. Reissue. 8vo. 8 X 51, pp. 406, 28. 6d. Sands for glass-making, British resources of, net ..GARDNER, D., June 17",,,,June 17,1917,
"Sanitation practically applied, Wood (H. B.) Saxby (Argyll) --The Black lizard : a story of 13s. 6d. net ..Oct. '17 adventure in the Syrian Desert. Cr. 8vo. Sanitation, State : work of Massachusetts St. Bd. 74 x 54, pp 251, 28. net........R. T. S., Oct. '17",,,"Sanitation practically applied, Wood (H. B.) Saxby (Argyll) --The Black lizard : a story of",R. T. S.,,8vo.,"Sanitation practically applied, Wood (H. B.) Saxby (Argyll) --The Black lizard : a story of 13s. 6d. net ..Oct. '17 adventure in the Syrian Desert. Cr. 8vo. Sanitation, State : work of Massachusetts St. Bd. 74 x 54, pp 251, 28. net........R. T. S., Oct. '17",,,,Oct. '17,1917,
"Sanskrit: Samskrita-pathya-pustakam : LONGMANS, Mar, 17",,,,LONGMANS,,,"Sanskrit: Samskrita-pathya-pustakam : LONGMANS, Mar, 17",,,,"Mar, 17",1917,
"McClean, M.A., F.R.S. 6 pl. La. ryl. 8vo. Sapho, Daudet (A.) is. net..... .....Aug. '17 101x71 pp. 194, 15s. net * Sapper --Men, women and guns. is. 3d. net CAMB. UNIV. PR., Mar. 17",,,"McClean, M.A., F.R.S",CAMB. UNIV. PR.,3d.,8vo.,"McClean, M.A., F.R.S. 6 pl. La. ryl. 8vo. Sapho, Daudet (A.) is. net..... .....Aug. '17 101x71 pp. 194, 155. net * Sapper --Men, women and guns. is. 3d. net CAMB. UNIV. PR., Mar. 17",,,,Mar. 17,1917,net
"8vo. 8 x 5), pp. 291, 28. od. net Sargoaunt (W. D.) Macbeth: the play as MELROSE, Aug. '17",,,,MELROSE,,,"8vo. 8 x 5), pp. 291, 28. od. net Sargoaunt (W. D.) Macbeth: the play as MELROSE, Aug. '17",,,,Aug. '17,1917,
"IS. 6d. net ...HEATH, C., Jan. 17",,,IS,"HEATH, C.",6d.,,"IS. 6d. net ...HEATH, C., Jan. 17",,,,Jan. 17,1917,net
"IOS. 6d. net .PUTNAM, Dec. '17",,,IOS,PUTNAM,6d.,,"IOS. 6d. net .PUTNAM, Dec. '17",,,,Dec. '17,1917,net
"Scholarship questions. 2nd ser., Answers to arithmetic questions. Pts. I and 3. Cr. 8vo. 71 x 5, pp. 4, Swd. 3d. net SCHOFIELD & S., Sep. '17",,,Scholarship questions,SCHOFIELD & S.,3d.,8vo.,"Scholarship questions. 2nd ser., Answers to arithmetic questions. Pts. I and 3. Cr. 8vo. 71 x 5, pp. 4, Swd. 3d. net SCHOFIELD & S., Sep. '17",,,,Sep. '17,1917,net
"Scholarship questions in arithmetic and English. and ser. Cr. 8vo. 71 X 5, pp. 48, 6d. net SCHOFIELD & S., May 17",,,Scholarship questions in arithmetic and English,SCHOFIELD & S.,6d.,8vo.,"Scholarship questions in arithmetic and English. and ser. Cr. 8vo. 71 X 5, pp. 48, 6d. net SCHOFIELD & S., May 17",,,,May 17,1917,net
"School World (The). Vol. 18, Jan.-Dec., 1916. 4to. 78. 6d. net MACMILLAN, Feb. 17",,,School World (The),MACMILLAN,6d.,4to.,"School World (The). Vol. 18, Jan.-Dec., 1916. 4to. 78. 6d. net MACMILLAN, Feb. 17",,,,Feb. 17,1917,net
"Schoolmasters' yearbook and educational direc- tory, 1917. Cr. 8vo. 71 X 5, pp. 1,323, 15s. net YEAR BOOK PR., Mar. 17",,,Schoolmasters' yearbook and educational direc- tory,YEAR BOOK PR.,15s.,8vo.,"Schoolmasters' yearbook and educational direc- tory, 1917. Cr. 8vo. 71 X 5, pp. 1,323, 155. net YEAR BOOK PR., Mar. 17",,,,Mar. 17,1917,net
"Science and Technology (Imp. College of)-9th Annual rpt., yr. ending Aug. 31, 1916. 6d. WYMAN, Mar. 17",,,,WYMAN,6d.,,"Science and Technology (Imp. College of)-9th Annual rpt., yr. ending Aug. 31, 1916. 6d. WYMAN, Mar. 17",,"['Science', 'Technology (Imp. College of)']",,Mar. 17,1917,
"Science Museum, the Geological Survey, and the Museum of Practical Geology-Reports, 1916. id H.M. STATIONERY OFF., June '17",,,"Science Museum, the Geological Survey, and the Museum of Practical Geology-Reports",H.M. STATIONERY OFF.,,,"Science Museum, the Geological Survey, and the Museum of Practical Geology-Reports, 1916. id H.M. STATIONERY OFF., June '17",,,,June '17,1917,
"Scientific and Industrial Research (Dept. of) - Industrial research in the United States of America. By A. P. M. Fleming. Illus. 1s. (Science and industry ser.) H.M. STATIONERS OFF., June '17",,,Scientific and Industrial Research (Dept,H.M. STATIONERS OFF.,1s.,,"Scientific and Industrial Research (Dept. of) - Industrial research in the United States of America. By A. P. M. Fleming. Illus. Is. (Science and industry ser.) H.M. STATIONERS OFF., June '17",,,,June '17,1917,
"Scientific and Industrial Research (Dept. of) Iron ores and other prin. metalliferous ores used in the iron and steel industry of the U.K. : resources and production. H.M. STATIONERY OFF., June '17",,,Scientific and Industrial Research (Dept,H.M. STATIONERY OFF.,,,"Scientific and Industrial Research (Dept. of) Iron ores and other prin. metalliferous ores used in the iron and steel industry of the U.K. : resources and production. H.M. STATIONERY OFF., June '17",,,,June '17,1917,
"3d. ..H.M. STATIONERY OFF., Aug. '17",,,,H.M. STATIONERY OFF.,3d.,,"3d. ..H.M. STATIONERY OFF., Aug. '17",,,,Aug. '17,1917,
"Scotland-Highlands and 1slands Medical Service Bd.: 3rd report, 1916. 20. WYMAN, Apr. 17",,,Scotland-Highlands and,WYMAN,,,"Scotland-Highlands and Islands Medical Service Bd.: 3rd report, 1916. 20. WYMAN, Apr. 17",,,,Apr. 17,1917,
"Scottish history, Procession of, Murdoch (W.G.B.) [Pictorial roll, w. pamphlet]. 42s., 30s. ; pamphlet only, 1s. 2d. net Scottish Land Court-Report, for 1915, of proceed- ings under Small Landholders (Scotland) Acts. 58. . WYMAN, Jan. 17",,,"Scottish history, Procession of, Murdoch (W.G.B.) [Pictorial roll, w",WYMAN,,,"Scottish history, Procession of, Murdoch (W.G.B.) [Pictorial roll, w. pamphlet]. 425., 30s. ; pamphlet only, Is. 2d. net Scottish Land Court-Report, for 1915, of proceed- ings under Small Landholders (Scotland) Acts. 58. . WYMAN, Jan. 17",,,,Jan. 17,1917,
"Scottish Land Court--5th Report, 1916. 5s. H.M. STATIONERY OFF., July '17",,,Scottish Land Court-,H.M. STATIONERY OFF.,5s.,,"Scottish Land Court--5th Report, 1916. 55. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Scottish Land Court-Report of proceedings, 1916. 3d.. H.M. STATIONERY OFF., July '17",,,Scottish Land Court-Report of proceedings,H.M. STATIONERY OFF.,3d.,,"Scottish Land Court-Report of proceedings, 1916. 3d.. H.M. STATIONERY OFF., July '17",,,,July '17,1917,
"Scout (The). Vol. 12 for 1917. Fol. 111 X 81, pp. 780, 7s. 6d. net .PEARSON, Oct. '17",,,Scout (The),PEARSON,7s. 6d.,,"Scout (The). Vol. 12 for 1917. Fol. 111 X 81, pp. 780, 75. 6d. net .PEARSON, Oct. '17",,,,Oct. '17,1917,net
"Scouts, Boy. See Boy Scouts. Scraps of paper : German proclamations in Belgium and France. Foreword by Ian Malcolm. 14* XII, pp. 37, is. net ..HODDER & S., Jan. 17",,,"Scouts, Boy",HODDER & S.,,,"Scouts, Boy. See Boy Scouts. Scraps of paper : German proclamations in Belgium and France. Foreword by Ian Malcolm. 14* XII, pp. 37, is. net ..HODDER & S., Jan. 17",,,,Jan. 17,1917,
"Sea-pie. In aid of Authorized Naval Prisoners of War Charities. 11 X 71, pp. 94, is. 6d. net (40, Fleet St., E.C.) OFFICE, June 17",,,Sea-pie,OFFICE,6d.,,"Sea-pie. In aid of Authorized Naval Prisoners of War Charities. 11 X 71, pp. 94, is. 6d. net (40, Fleet St., E.C.) OFFICE, June 17",,,,June 17,1917,net
"' Sea-pie. In aid of King George's Fund for Sailors. Fol. pp. 88, swd. is, net OFFICE, Dec. '17",,,Sea-pie,OFFICE,,,"' Sea-pie. In aid of King George's Fund for Sailors. Fol. pp. 88, swd. is, net OFFICE, Dec. '17",,,,Dec. '17,1917,
"Sea, spray and spindrift : naval yarns. By Taffrail.” Cr. 8vo. 7} X 5, pp. 159, 2s. 6d. net PEARSON, Oct. '17",,,"Sea, spray and spindrift : naval yarns",PEARSON,2s. 6d.,8vo.,"Sea, spray and spindrift : naval yarns. By Taffrail.” Cr. 8vo. 7} X 5, pp. 159, 25. 6d. net PEARSON, Oct. '17",,,,Oct. '17,1917,net
"Second diary of the Great Warr (A), from January 1916 to June, 1917. By “Saml. Pepys, junr. With effigies by John Kettelwell. Cr. 8vo. 71x5, pp. 304, 5s. net......LANE, Nov. '17",,,"Second diary of the Great Warr (A), from January",LANE,5s.,8vo.,"Second diary of the Great Warr (A), from January 1916 to June, 1917. By “Saml. Pepys, junr. With effigies by John Kettelwell. Cr. 8vo. 71x5, pp. 304, 5s. net......LANE, Nov. '17",,,,Nov. '17,1917,net
"Sena Divakara-Nyayavatara : the earliest Jaina work on pure logic. Sanskrit text w. Eng. tr., by S. C. Vidyabhusana. 12mo. Pp. 49, 1s. 3d. net (Lib. of Jaina literature. Vol. 2) PROBSTHAIN, Aug. '17",,,Sena Divakara-Nyayavatara : the earliest Jaina work on pure logic,PROBSTHAIN,1s. 3d.,12mo.,"Sena Divakara-Nyayavatara : the earliest Jaina work on pure logic. Sanskrit text w. Eng. tr., by S. C. Vidyabhusana. 12mo. Pp. 49, Is. 3d. net (Lib. of Jaina literature. Vol. 2) PROBSTHAIN, Aug. '17",,,,Aug. '17,1917,net
"Seneca-Ad Lucilium. Epistulae morales. With an Eng. tr. by Richard M. Gummiere. (In 3 vols.) Vol. 1. 18mo. 61 X 4), pp. 467, ss. net, Ithr. 6s. 60. net (Lorb classical lib.) HEINEMANN, Aug. '17",,,Seneca-Ad Lucilium,HEINEMANN,,18mo.,"Seneca-Ad Lucilium. Epistulae morales. With an Eng. tr. by Richard M. Gummiere. (In 3 vols.) Vol. 1. 18mo. 61 X 4), pp. 467, ss. net, Ithr. 6s. 60. net (Lorb classical lib.) HEINEMANN, Aug. '17",,,,Aug. '17,1917,
"Seneca—Tragedies. With an Eng. tr. by Frank Justus Miller. 2 vols. 18mo. 64 X4), pp. 542, 569, ea. 5s. net, Ithr. 6s. 64. net (Loeb clas- sical lib.) HEINEMANN, May 17",,,Seneca—Tragedies,HEINEMANN,,18mo.,"Seneca—Tragedies. With an Eng. tr. by Frank Justus Miller. 2 vols. 18mo. 64 X4), pp. 542, 569, ea. 55. net, Ithr. 6s. 64. net (Loeb clas- sical lib.) HEINEMANN, May 17",,,,May 17,1917,
"Servants of the guns, Jeffery (J. E.) 5s. net Service (Robert W.)-The Pretender. Cr. 8vo. 71 x 48, pp. 310, is. net...... UNWIN, Mar. 17",,,"Servants of the guns, Jeffery (J. E.)",UNWIN,,8vo.,"Servants of the guns, Jeffery (J. E.) 5s. net Service (Robert W.)-The Pretender. Cr. 8vo. 71 x 48, pp. 310, is. net...... UNWIN, Mar. 17",,,,Mar. 17,1917,
"Soymour William Kean)--To Verhaeren, and other poems. Intro. by Eugene Mason. 8 x 54, pp. 44, 1s. 6d. net J. G. WILSON, Feb. '17",,,"Soymour William Kean)--To Verhaeren, and other poems",J. G. WILSON,1s. 6d.,,"Soymour William Kean)--To Verhaeren, and other poems. Intro. by Eugene Mason. 8 x 54, pp. 44, Is. 6d. net J. G. WILSON, Feb. '17",,,,Feb. '17,1917,net
"Shadow (The): a pastoral, July, 1914. 7X4), pp. 47, 2s. 6d. net .RICHARDS, May 17",,,"Shadow (The): a pastoral, July",RICHARDS,2s. 6d.,,"Shadow (The): a pastoral, July, 1914. 7X4), pp. 47, 25. 6d. net .RICHARDS, May 17",,,,May 17,1917,net
"Shadow on the purple (The): recollections of an ex-attaché. Recorded by a Peeress. Cr. 8vo. 7% 41, pp. 312, is. net ..NEWNES, May 17",,,Shadow on the purple (The): recollections of an ex-attaché,NEWNES,,8vo.,"Shadow on the purple (The): recollections of an ex-attaché. Recorded by a Peeress. Cr. 8vo. 7% 41, pp. 312, is. net ..NEWNES, May 17",,,,May 17,1917,
"ph Set in diamonds, Brame (c. M.) 6d. ...... NOW. 13 (11.) ss. net Seton (Ernest Thompson)—Lives of the hunted. 18mo. 61 X 41, pp. 285, 1s. 3d. net NELSON, Jan. 17",,,"Set in diamonds, Brame (c",NELSON,1s. 3d.,18mo.,"ph Set in diamonds, Brame (c. M.) 6d. ...... NOW. 13 (11.) ss. net Seton (Ernest Thompson)—Lives of the hunted. 18mo. 61 X 41, pp. 285, Is. 3d. net NELSON, Jan. 17",,,,Jan. 17,1917,net
"Sheffield Diocesan calendar, clergy list and churchman's hdbk., 1917. Ed. by Rev. W. Odom. 7X 48, pp. 356, is. net S.P.C.K., Feb. 17",,,"Sheffield Diocesan calendar, clergy list and churchman's hdbk",S.P.C.K.,,,"Sheffield Diocesan calendar, clergy list and churchman's hdbk., 1917. Ed. by Rev. W. Odom. 7X 48, pp. 356, is. net S.P.C.K., Feb. 17",,,,Feb. 17,1917,
"Shell shocks. By the New Zealanders in France. Fol. ut X 9, pp. 68, is. 6d. net JARROLD, Feb. 17",,,Shell shocks,JARROLD,6d.,,"Shell shocks. By the New Zealanders in France. Fol. ut X 9, pp. 68, is. 6d. net JARROLD, Feb. 17",,,,Feb. 17,1917,net
"Shepherd of the hills, Wright (H. B.) is. net Sheppard (Alfred Tresidder)—The Quest of Ledgar Dunstan. Cr. 8vo. 7{ x5, pp. 384, .DUCKWORTH, June 17",,,"Shepherd of the hills, Wright (H. B.) is",DUCKWORTH,,8vo.,"Shepherd of the hills, Wright (H. B.) is. net Sheppard (Alfred Tresidder)—The Quest of Ledgar Dunstan. Cr. 8vo. 7{ x5, pp. 384, .DUCKWORTH, June 17",,,,June 17,1917,
