entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Public Offices Site (Dublin) Act, 1903—Account, 1913-14. fd. WYMAN, Feb. 15",Public Offices Site,Dublin,Act,WYMAN,,,"Public Offices Site (Dublin) Act, 1903—Account, 1913-14. fd. WYMAN, Feb. 15",Dublin Public Offices Site,['Public Offices Site (Dublin)'],,Feb. 15,1915,
".WYMAN, Feb. 15",,,,WYMAN,,,".WYMAN, Feb. 15",,,,Feb. 15,1915,
"Public Retrenchment-Committee on : ist Report, id. ..WYMAN, Nov. 15",,,"Public Retrenchment-Committee on : ist Report, id. ",WYMAN,,,"Public Retrenchment-Committee on : ist Report, id. ..WYMAN, Nov. 15",,,,Nov. 15,1915,
"Public school religion : an indictment. By a prefect. 4d. (York bks.) Soc. SS. PETER & PAUL, Sep. 15",,,Public school religion : an indictment,SS. PETER & PAUL,,,"Public school religion : an indictment. By a prefect. 4d. (York bks.) Soc. SS. PETER & PAUL, Sep. 15",,,,Sep. 15,1915,
"Public schools year book (The), 191s. Cr. 8vo. 58. net ..YEAR BOOK PRESS, Feb. 15",,,Public schools year book (The),YEAR BOOK PRESS,,8vo.,"Public schools year book (The), 1915. Cr. 8vo. 58. net ..YEAR BOOK PRESS, Feb. 15",,,,Feb. 15,1915,
"Publications and Debates' Reports (Select Com- mittee on)--Report, Igd. ..WYMAN, Nov. 15",,,"Publications and Debates' Reports (Select Com- mittee on)--Report, Igd",WYMAN,,,"Publications and Debates' Reports (Select Com- mittee on)--Report, Igd. ..WYMAN, Nov. 15",,,,Nov. 15,1915,
"Pyke (R.)—The Golden chain : the story of the Bible Christian Methodists. Cr. 8vo., pp. 216, s. net .H. HOOKS, Mar. 15",Pyke,R.,The Golden chain : the story of the Bible Christian Methodists,H. HOOKS,,8vo.,"Pyke (R.)—The Golden chain : the story of the Bible Christian Methodists. Cr. 8vo., pp. 216, IS. net .H. HOOKS, Mar. 15",R. Pyke,['Pyke (R.)'],,Mar. 15,1915,
"Pull (Ernest)-Modern workshop practice : manual for the use of engineers, apprentices and students in technical institutes. 2nd ed., rev. and enlarged. Cr. 8vo. 7* X5, pp. 370, 58. net C. LOCKWOOD, Dec. 15",Pull,Ernest,"Modern workshop practice : manual for the use of engineers, apprentices and students in technical institutes",C. LOCKWOOD,,8vo.,"Pull (Ernest)-Modern workshop practice : manual for the use of engineers, apprentices and students in technical institutes. 2nd ed., rev. and enlarged. Cr. 8vo. 7* X5, pp. 370, 58. net C. LOCKWOOD, Dec. 15",Ernest Pull,['Pull (Ernest)'],,Dec. 15,1915,
"Puller (F. W.)-The Relation of the English Church to the monarchial claims of the Roman See. s. net ....LONGMANS, Feb. 15",Puller,F. W.,The Relation of the English Church to the monarchial claims of the Roman See,LONGMANS,,,"Puller (F. W.)-The Relation of the English Church to the monarchial claims of the Roman See. IS. net ....LONGMANS, Feb. 15",F. W. Puller,['Puller (F. W.)'],,Feb. 15,1915,
"Purdon (K.F.)-The Folk of Furry Farm. With an intro. by George A. Birmingham. Cheap ed. Cr. 8vo. 7* X 5, pp. 332, 23. net NISBET, Sep. 15",Purdon,K.F.,The Folk of Furry Farm,NISBET,,8vo.,"Purdon (K.F.)-The Folk of Furry Farm. With an intro. by George A. Birmingham. Cheap ed. Cr. 8vo. 7* X 5, pp. 332, 23. net NISBET, Sep. 15",K.F. Purdon,['Purdon (K.F.)'],,Sep. 15,1915,
"Pussy cats' A BC. Folio, is. (Blackie's Bks. for children) BLACKIE, Aug. 15",,,Pussy cats' A BC,BLACKIE,,,"Pussy cats' A BC. Folio, is. (Blackie's Bks. for children) BLACKIE, Aug. 15",,,,Aug. 15,1915,
"Putnam (George Haven)-Memories of a publisher, 1865-191s. 8vo. 95 X 6, pp. 504, gs. net PUTNAM, Nov. 15",Putnam,George Haven,Memories of a publisher,PUTNAM,,8vo.,"Putnam (George Haven)-Memories of a publisher, 1865-1915. 8vo. 95 X 6, pp. 504, gs. net PUTNAM, Nov. 15",George Haven Putnam,['Putnam (George Haven)'],,Nov. 15,1915,
"Putnam (Nina Wilcox-) see Wilcox-Putnam. Putnam (Ruth)--Alsace and Lorraine from Cæsar to Kaiser, 58 B.C. to 1871 A.D. 8vo. 81X5}, pp. 218, 58. net PUTNAM, Mar. 15",Putnam,Nina Wilcox-,Alsace and Lorraine from Cæsar to Kaiser,PUTNAM,,8vo.,"Putnam (Nina Wilcox-) see Wilcox-Putnam. Putnam (Ruth)--Alsace and Lorraine from Cæsar to Kaiser, 58 B.C. to 1871 A.D. 8vo. 81X5}, pp. 218, 58. net PUTNAM, Mar. 15",Nina Wilcox- Putnam,"['Putnam (Nina Wilcox-)', 'Putnam (Ruth)']",,Mar. 15,1915,
"Quiller-Couch (Sir A. T.)-Hocken and Hunken. Pop, edit. Cr. 8vo., pp. 376, is. net W. BLACKWOOD, Mar. 15",Quiller-Couch,Sir A. T.,Hocken and Hunken,W. BLACKWOOD,,8vo.,"Quiller-Couch (Sir A. T.)-Hocken and Hunken. Pop, edit. Cr. 8vo., pp. 376, is. net W. BLACKWOOD, Mar. 15",Sir A. T. Quiller-Couch,['Quiller-Couch (Sir A. T.)'],,Mar. 15,1915,
"Quiller-Couch (Mabel)—The Carroll girls. Cr. 8vo. 71 X 5, pp. 316, is. nel (Girl's now lib) MILFORD, June 15",Quiller-Couch,Mabel,The Carroll girls,MILFORD,,8vo.,"Quiller-Couch (Mabel)—The Carroll girls. Cr. 8vo. 71 X 5, pp. 316, is. nel (Girl's now lib) MILFORD, June 15",Mabel Quiller-Couch,['Quiller-Couch (Mabel)'],,June 15,1915,
"Race with death (A), and other stories. 8vo. 81 X54, pp. 130, limp. is. net “ BOY'S OWN PAPER,”Dec. 15",Race with death,A,8vo,BOY'S OWN PAPER,,8vo.,"Race with death (A), and other stories. 8vo. 81 X54, pp. 130, limp. is. net “ BOY'S OWN PAPER,”Dec. 15",A Race with death,['Race with death (A)'],,Dec. 15,1915,
"Radford (Margaret M.)---Poems. Cr. 8vo., swd., 28. net. .ALLEN & U., June 15",Radford,Margaret M.,Poems,ALLEN & U.,,8vo.,"Radford (Margaret M.)---Poems. Cr. 8vo., swd., 28. net. .ALLEN & U., June 15",Margaret M. Radford,['Radford (Margaret M.)'],,June 15,1915,
"Rao (James)--Medical emergencies : a hdbk. for nurses. 32mo., pp. 153, swd. is. net SCIENTIFIC PR., Sep. 15",Rao,James,Medical emergencies : a hdbk,SCIENTIFIC PR.,,32mo.,"Rao (James)--Medical emergencies : a hdbk. for nurses. 32mo., pp. 153, swd. is. net SCIENTIFIC PR., Sep. 15",James Rao,['Rao (James)'],,Sep. 15,1915,
"Railway accidents—General report upon railway accidents that have occurred in the U. K. during 1914, 2]d. ...WYMAN, Nov. 15",,,Railway accidents—General report upon railway accidents that have occurred in the U. K. during,WYMAN,,,"Railway accidents—General report upon railway accidents that have occurred in the U. K. during 1914, 2]d. ...WYMAN, Nov. 15",,,,Nov. 15,1915,
"Railway accidents—Returns of accidents and casualties, 1914. 4fd......... WYMAN, June 15",,,Railway accidents—Returns of accidents and casualties,WYMAN,,,"Railway accidents—Returns of accidents and casualties, 1914. 4fd......... WYMAN, June 15",,,,June 15,1915,
"Railway accidents Summary (quarterly). Various prices ..WYMAN, Jan., &c., 15",Railway accidents Summary,quarterly,Various prices ,WYMAN,,,"Railway accidents Summary (quarterly). Various prices ..WYMAN, Jan., &c., 15",quarterly Railway accidents Summary,['Railway accidents Summary (quarterly)'],,"Jan., &c., 15",1915,
"Railway : an adaptation of Pitman's shorthand to the requirements of railway correspondence, &c. Cent. ed. 18mo. 64 x 4, pp. 96, is. 6d. net. (Pitman's Shorthand writer's phrase bks. and guides) PITMAN, Sep. 15",,,"Railway : an adaptation of Pitman's shorthand to the requirements of railway correspondence, &c",PITMAN,,18mo.,"Railway : an adaptation of Pitman's shorthand to the requirements of railway correspondence, &c. Cent. ed. 18mo. 64 x 4, pp. 96, is. 6d. net. (Pitman's Shorthand writer's phrase bks. and guides) PITMAN, Sep. 15",,,,Sep. 15,1915,
"Rall way and Canal Commission—26th Annual report, 1914. 3fd. ......WYMAN, Mar. 15",,,Rall way and Canal Commission,WYMAN,,,"Rall way and Canal Commission—26th Annual report, 1914. 3fd. ......WYMAN, Mar. 15",,,,Mar. 15,1915,
"Railway Bills-Report upon all Bills and Pro- visional Orders of Session 1915 rela. to railways, canals, &c., 3fd. WYMAN, Feb. 15",,,Railway Bills-Report upon all Bills and Pro- visional Orders of Session,WYMAN,,,"Railway Bills-Report upon all Bills and Pro- visional Orders of Session 1915 rela. to railways, canals, &c., 3fd. WYMAN, Feb. 15",,,,Feb. 15,1915,
"Rallway companies (Staff and wages)----Return rela. to, for the United Kingdom, during 1913 2fd. .WYMAN, Mar. 15",Rallway companies,Staff,Return rela,WYMAN,,,"Rallway companies (Staff and wages)----Return rela. to, for the United Kingdom, during 1913 2fd. .WYMAN, Mar. 15",Staff Rallway companies,"['Rallway companies (Staff)', 'Rallway companies (wages)']",,Mar. 15,1915,
"Railway Companies' Powers Act, 1864-Report on applications made during 1914, and of the proccedings with respect thereto. fd. WYMAN, June 15",,,Railway Companies' Powers Act,WYMAN,,,"Railway Companies' Powers Act, 1864-Report on applications made during 1914, and of the proccedings with respect thereto. fd. WYMAN, June 15",,,,June 15,1915,
"Railways (Light)-County of Devon : Torrington and Halwill, 3 d.; York Corporation, id. WYMAN, June 15",Railways,Light,County of Devon : Torrington and Halwill,WYMAN,,,"Railways (Light)-County of Devon : Torrington and Halwill, 3 d.; York Corporation, id. WYMAN, June 15",Light Railways,['Railways (Light)'],,June 15,1915,
"Ramsay (Sir W. M.)—The Making of a university. 8vo. swd, is. net HODDER & S., May 15",Ramsay,Sir W. M.,The Making of a university,HODDER & S.,,8vo.,"Ramsay (Sir W. M.)—The Making of a university. 8vo. swd, is. net HODDER & S., May 15",Sir W. M. Ramsay,['Ramsay (Sir W. M.)'],,May 15,1915,
"Ramsden (Lewis)-My lady of the car. Ryl. 8vo. 3d. net. (Weekly Telegraph Novels) • WEEKLY TELEGRAPH, Aug. 15",Ramsden,Lewis,My lady of the car,WEEKLY TELEGRAPH,,8vo.,"Ramsden (Lewis)-My lady of the car. Ryl. 8vo. 3d. net. (Weekly Telegraph Novels) • WEEKLY TELEGRAPH, Aug. 15",Lewis Ramsden,['Ramsden (Lewis)'],,Aug. 15,1915,
"Ranke (Leopold von)-History of the Latin and Teutonic nations, 1494-1514. Rev. trans. by G. R. Dennis. With intro. by Edward Arm- strong. Cr. 8vo. 74 x 44, pp. 494, 3s. 60. BELL, Oct. 15",Ranke,Leopold von,History of the Latin and Teutonic nations,BELL,,8vo.,"Ranke (Leopold von)-History of the Latin and Teutonic nations, 1494-1514. Rev. trans. by G. R. Dennis. With intro. by Edward Arm- strong. Cr. 8vo. 74 x 44, pp. 494, 35. 60. BELL, Oct. 15",Leopold von Ranke,['Ranke (Leopold von)'],,Oct. 15,1915,
"Raphael's Prophetic almanac for 1916. Cr. 8vo., swd. 6d., is...............FOULSHAM, Aug. 15",,,Raphael's Prophetic almanac for,FOULSHAM,,8vo.,"Raphael's Prophetic almanac for 1916. Cr. 8vo., swd. 6d., is...............FOULSHAM, Aug. 15",,,,Aug. 15,1915,
"Rat-pit, The, MacGill (P.) 6s........ Ratclifto (W. H.)— Chemistry. Pt. I, pp. 274, 39.; Pt. 2, pp. 122, 1s. 6d. Cr. 8vo. HODDER & S., Mar. 15","Rat-pit, The, MacGill",P.,,HODDER & S.,,8vo.,"Rat-pit, The, MacGill (P.) 6S........ Ratclifto (W. H.)— Chemistry. Pt. I, pp. 274, 39.; Pt. 2, pp. 122, Is. 6d. Cr. 8vo. HODDER & S., Mar. 15","P. Rat-pit, The, MacGill","['Rat-pit, The, MacGill (P.)']",,Mar. 15,1915,
"Rations dainty, good and cheap : chafing-dish recipes for war time. By Lady B. Cr. 8vo. 77 x 5, pp. 32, is. net...... SIMPKIN, Oct. 15",,,"Rations dainty, good and cheap : chafing-dish recipes for war time",SIMPKIN,,8vo.,"Rations dainty, good and cheap : chafing-dish recipes for war time. By Lady B. Cr. 8vo. 77 x 5, pp. 32, is. net...... SIMPKIN, Oct. 15",,,,Oct. 15,1915,
"Rawling (L. Bathe)-Surgery of the head. Fcap. 8vo. 64 x 41, pp. 150, 39. 6d. net. (Oxford war primers) .MILFORD, Sep. 15",Rawling,L. Bathe,Surgery of the head,MILFORD,,8vo.,"Rawling (L. Bathe)-Surgery of the head. Fcap. 8vo. 64 x 41, pp. 150, 39. 6d. net. (Oxford war primers) .MILFORD, Sep. 15",L. Bathe Rawling,['Rawling (L. Bathe)'],,Sep. 15,1915,
"Ra wnsley (Canon)-The European War, 1914- 1915 : poems. 71 X 5, pp. 219, 28. net J. & J. BENNETT, Sep. 15",Ra wnsley,Canon,The European War,J. & J. BENNETT,,,"Ra wnsley (Canon)-The European War, 1914- 1915 : poems. 71 X 5, pp. 219, 28. net J. & J. BENNETT, Sep. 15",Canon Ra wnsley,['Ra wnsley (Canon)'],,Sep. 15,1915,
"Raymond (William G.)—Railroad field manual for civil engineers. Cr. 8vo., 12s. 6d. net CHAPMAN & H., June 1s.",,,,,,,"Raymond (William G.)—Railroad field manual for civil engineers. Cr. 8vo., 125. 6d. net CHAPMAN & H., June 15.",,,,,1915,
"Read (Herbert)-Songs of chaos. Cr. 8vo., swd., is. net ...MATHEWS, June 15",Read,Herbert,Songs of chaos,MATHEWS,,8vo.,"Read (Herbert)-Songs of chaos. Cr. 8vo., swd., is. net ...MATHEWS, June 15",Herbert Read,['Read (Herbert)'],,June 15,1915,
"Records of the Beale Family, A.D. 1208-1910. Illus. Fcap. fol. In 8 pts. 84s. net ST. CATHERINE PR., 1915 Records (Public)-76th Annual report of the Deputy Keeper, 1914. 1fd. WYMAN, Apr. 15",,,"Records of the Beale Family, A.D",WYMAN,,,"Records of the Beale Family, A.D. 1208-1910. Illus. Fcap. fol. In 8 pts. 845. net ST. CATHERINE PR., 1915 Records (Public)-76th Annual report of the Deputy Keeper, 1914. 1fd. WYMAN, Apr. 15",,,,Apr. 15,1915,
"Rector's wife writes a letter (The). Cr. 8vo., pp. 62, swd. is. net MINCHEN & GIBBS, Dec. 15",,,Rector's wife writes a letter (The),MINCHEN & GIBBS,,8vo.,"Rector's wife writes a letter (The). Cr. 8vo., pp. 62, swd. is. net MINCHEN & GIBBS, Dec. 15",,,,Dec. 15,1915,
"Reeve (Arthur B.)--The Exploits of Elaine : a detective novel. Cr. 8vo. 77 x 41, pp. 256, is. net HODDER & S., Nov. 15",Reeve,Arthur B.,The Exploits of Elaine : a detective novel,HODDER & S.,,8vo.,"Reeve (Arthur B.)--The Exploits of Elaine : a detective novel. Cr. 8vo. 77 x 41, pp. 256, is. net HODDER & S., Nov. 15",Arthur B. Reeve,['Reeve (Arthur B.)'],,Nov. 15,1915,
"Reeves' Chart of the navies of Great Britain and Germany. 6d. net St. CATHERINE PRESS, Feb. 15",,,Reeves' Chart of the navies of Great Britain and Germany,CATHERINE PRESS,,,"Reeves' Chart of the navies of Great Britain and Germany. 6d. net St. CATHERINE PRESS, Feb. 15",,,,Feb. 15,1915,
"Reformatory and industrial schools in Gt. Britain --58th Report of the Chief Inspector, 1914. 2]d. ..WYMAN, Oct. 15",,,Reformatory and industrial schools in Gt,WYMAN,,,"Reformatory and industrial schools in Gt. Britain --58th Report of the Chief Inspector, 1914. 2]d. ..WYMAN, Oct. 15",,,,Oct. 15,1915,
"Regimental ribbons and buttons of the British Army. On sheet, is. net ..GALE & P., July 15",,,Regimental ribbons and buttons of the British Army,GALE & P.,,,"Regimental ribbons and buttons of the British Army. On sheet, is. net ..GALE & P., July 15",,,,July 15,1915,
"Redmond-Howard (L. G.) ed.-Italy and the Italian people. Cr. 8vo. 77 x 41, pp. 132, 1s. 6d. net, swd. is. net (Nations of the war ser.) SIMPKIN, Aug. 15",Redmond-Howard,L. G.,Italy and the Italian people,SIMPKIN,,8vo.,"Redmond-Howard (L. G.) ed.-Italy and the Italian people. Cr. 8vo. 77 x 41, pp. 132, Is. 6d. net, swd. is. net (Nations of the war ser.) SIMPKIN, Aug. 15",L. G. Redmond-Howard,['Redmond-Howard (L. G.)'],ed.,Aug. 15,1915,
"Redmond-Howard (L. G.) ed.—Japan and the Japanese people. Cr. 8vo., pp. 106, 1s. 6d. net, swd. is. net (Nations of the War ser.) SIMPKIN, Aug. 15",Redmond-Howard,L. G.,Japan and the Japanese people,SIMPKIN,,8vo.,"Redmond-Howard (L. G.) ed.—Japan and the Japanese people. Cr. 8vo., pp. 106, Is. 6d. net, swd. is. net (Nations of the War ser.) SIMPKIN, Aug. 15",L. G. Redmond-Howard,['Redmond-Howard (L. G.)'],ed.,Aug. 15,1915,
"Reed (G. H.) ed.—The Stuart period. 4to., rod. (Black's History pictures) BLACK, Aug. 15",Reed,G. H.,The Stuart period,BLACK,,4to.,"Reed (G. H.) ed.—The Stuart period. 4to., rod. (Black's History pictures) BLACK, Aug. 15",G. H. Reed,['Reed (G. H.)'],ed.,Aug. 15,1915,
"Reed (Myrtle)--Lavender and old lace. Cheap ed. Gr. 8vo. 7 X 4), pp. 192, 18. net METHUEN, Dec. 15",Reed,Myrtle,Lavender and old lace,METHUEN,,8vo.,"Reed (Myrtle)--Lavender and old lace. Cheap ed. Gr. 8vo. 7 X 4), pp. 192, 18. net METHUEN, Dec. 15",Myrtle Reed,['Reed (Myrtle)'],,Dec. 15,1915,
"Rollly, (Joseph J.)-- James Russell Lowell as critic. Cr. 8vo. 58. net......PUTNAM, Apr. 15","Rollly,",Joseph J.,James Russell Lowell as critic,PUTNAM,,8vo.,"Rollly, (Joseph J.)-- James Russell Lowell as critic. Cr. 8vo. 58. net......PUTNAM, Apr. 15","Joseph J. Rollly,","['Rollly, (Joseph J.)']",,Apr. 15,1915,
"Reltiinger (Frederic)-A Diplomat's memoir of 1870 : being the account of a balloon escape from the Siege of Paris and a political mission to London and Vienna. Cr. 8vo. 74 x 41, pp. 290. 28. net ..CHATTO, May 15",Reltiinger,Frederic,A Diplomat's memoir of,CHATTO,,8vo.,"Reltiinger (Frederic)-A Diplomat's memoir of 1870 : being the account of a balloon escape from the Siege of Paris and a political mission to London and Vienna. Cr. 8vo. 74 x 41, pp. 290. 28. net ..CHATTO, May 15",Frederic Reltiinger,['Reltiinger (Frederic)'],,May 15,1915,
"Reitlinger (Frederic)—Diplomat's memoir of 1870: being an account of a balloon escape from the Siege of Paris and a political mission to London and Vienna. Trans. by Henry Reitlinger. Cr. 8vo., pp. 190, swd. is. net CHATTO, Aug. 15",Reitlinger,Frederic,Diplomat's memoir of,CHATTO,,8vo.,"Reitlinger (Frederic)—Diplomat's memoir of 1870: being an account of a balloon escape from the Siege of Paris and a political mission to London and Vienna. Trans. by Henry Reitlinger. Cr. 8vo., pp. 190, swd. is. net CHATTO, Aug. 15",Frederic Reitlinger,['Reitlinger (Frederic)'],,Aug. 15,1915,
"Religious life, personal and national. 7x47, pp. .THYNNE, Mar. 15",,,"Religious life, personal and national",THYNNE,,,"Religious life, personal and national. 7x47, pp. .THYNNE, Mar. 15",,,,Mar. 15,1915,
"Revenue (Imperial)-Collection and Expenditure (Great Britain and Ireland) : Return, 1914-15, 2}d. .. WYMAN, Oct. 15",,,Return,WYMAN,,,"Revenue (Imperial)-Collection and Expenditure (Great Britain and Ireland) : Return, 1914-15, 2}d. .. WYMAN, Oct. 15",,"['Revenue (Imperial)-Collection', 'Expenditure (Great Britain)', '-Collection', 'Expenditure (Ireland)']",,Oct. 15,1915,
"Revolution and war; or, Britain's peril and her secret foes. By “ Vigilant.” New and rev. ed. 8 x 5., pp. 230, is. net......S. PAUL, Sep. 15",,,"Revolution and war; or, Britain's peril and her secret foes",S. PAUL,,,"Revolution and war; or, Britain's peril and her secret foes. By “ Vigilant.” New and rev. ed. 8 x 5., pp. 230, is. net......S. PAUL, Sep. 15",,,,Sep. 15,1915,
"Reynolds (Mrs. Baillie)-The Prisoner of the garret. Cheap ed. Cr. 8vo. 71 x 44, pp. 256, s. net PARTRIDGE, Nov. 15",Reynolds,Mrs. Baillie,The Prisoner of the garret,PARTRIDGE,,8vo.,"Reynolds (Mrs. Baillie)-The Prisoner of the garret. Cheap ed. Cr. 8vo. 71 x 44, pp. 256, IS. net PARTRIDGE, Nov. 15",Mrs. Baillie Reynolds,['Reynolds (Mrs. Baillie)'],,Nov. 15,1915,
"Reynolds (J. B.)— The British 1sles. Cr. 8vo. 78 x 57, pp. 64, is. (Beginners' regional geog.) BLACK, July 15",Reynolds,J. B.,The British,BLACK,,8vo.,"Reynolds (J. B.)— The British Isles. Cr. 8vo. 78 x 57, pp. 64, is. (Beginners' regional geog.) BLACK, July 15",J. B. Reynolds,['Reynolds (J. B.)'],,July 15,1915,
"Reynolds (J. B.)-The English Lake District Illus. 8vo, 36pp., 1s. net. (Quotation and picture ser.).. BLACK, May 15",Reynolds,J. B.,The English Lake District,BLACK,,"8vo,","Reynolds (J. B.)-The English Lake District Illus. 8vo, 36pp., Is. net. (Quotation and picture ser.).. BLACK, May 15",J. B. Reynolds,['Reynolds (J. B.)'],,May 15,1915,
"Reynolds (J. B.) ed.-London. 8vo., pp. 36, 1s. net. (Quotation and picture ser.) BLACK, May 15",Reynolds,J. B.,London,BLACK,,8vo.,"Reynolds (J. B.) ed.-London. 8vo., pp. 36, Is. net. (Quotation and picture ser.) BLACK, May 15",J. B. Reynolds,['Reynolds (J. B.)'],ed.,May 15,1915,
"Reynolds (J. B )Scotland. Illus. 8vo., pp. 36, is. net (Quotation and picture ser.) BLACK, May 15",Reynolds,J. B ,Scotland,BLACK,,8vo.,"Reynolds (J. B )Scotland. Illus. 8vo., pp. 36, is. net (Quotation and picture ser.) BLACK, May 15",J. B  Reynolds,['Reynolds (J. B )'],,May 15,1915,
"Reynolds (Rothay)—The Story of Warsaw : pop. account of the famous city with its beautiful buildings. Ryl. 8vo. 91x71, pp. 60, swd. is. net .HUTCHINSON, Aug. 15",Reynolds,Rothay,The Story of Warsaw : pop,HUTCHINSON,,8vo.,"Reynolds (Rothay)—The Story of Warsaw : pop. account of the famous city with its beautiful buildings. Ryl. 8vo. 91x71, pp. 60, swd. is. net .HUTCHINSON, Aug. 15",Rothay Reynolds,['Reynolds (Rothay)'],,Aug. 15,1915,
