entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Leland (C. G.)-Alternate Sex; or, Female Intel- lect in Man, and Masculine in Woman. Cr. 8vo. 7 × 44, pp. 142, 3s. 6d. net…........WELBY, Feb. 04",Leland,C. G.,"Alternate Sex; or, Female Intel- lect in Man, and Masculine in Woman",WELBY,,8vo.,"Leland (C. G.)-Alternate Sex; or, Female Intel- lect in Man, and Masculine in Woman. Cr. 8vo. 7 × 44, pp. 142, 3s. 6d. net…........WELBY, Feb. 04",C. G. Leland,['Leland (C. G.)'],,Feb. 04,1904,
"Leland (C. G.)-Legends of Florence. Collected from the People and Retold. Ch. ed. Series 1 and 2. 12mo. swd. ea. 28. net..................NUTT, Feb. 04",Leland,C. G.,Legends of Florence,NUTT,,12mo.,"Leland (C. G.)-Legends of Florence. Collected from the People and Retold. Ch. ed. Series 1 and 2. 12mo. swd. ea. 28. net..................NUTT, Feb. 04",C. G. Leland,['Leland (C. G.)'],,Feb. 04,1904,
"Leslie (Emma)- Gytha's Message. Tale of Saxon England. Illus. New edit. cr. 8vo. 7 × 41, pp. 224, 1s. 6d. x ......BLACKIE, Oct. 04",Leslie,Emma,Gytha's Message,BLACKIE,,8vo.,"Leslie (Emma)- Gytha's Message. Tale of Saxon England. Illus. New edit. cr. 8vo. 7 × 41, pp. 224, 1s. 6d. x ......BLACKIE, Oct. 04",Emma Leslie,['Leslie (Emma)'],,Oct. 04,1904,
"Letter of Aristeas. Transl. into Eng. Intro. H. S. J. Thackeray. 8vo. swd. 18. ... MACMILLAN, Feb. 04",,,Letter of Aristeas,MACMILLAN,,8vo.,"Letter of Aristeas. Transl. into Eng. Intro. H. S. J. Thackeray. 8vo. swd. 18. ... MACMILLAN, Feb. 04",,,,Feb. 04,1904,
"Letters which never reached him (The). Novel. Cr. 8vo. 7 x 41, pp. 806, 68. .........NASB, May 04",,,Letters which never reached him (The),NASB,,8vo.,"Letters which never reached him (The). Novel. Cr. 8vo. 7 x 41, pp. 806, 68. .........NASB, May 04",,,,May 04,1904,
"Lewes (V.B.)-Service Chemistry: Short Manual of Chemistry and its Applications in Naval and Military Services. Rev. ed. Illus. 8vo. 8 × 5, pp. 574, 15s..………………………………………..H. GLAISHER, Mar. 04",Lewes,V.B.,Service Chemistry: Short Manual of Chemistry and its Applications in Naval and Military Services,H. GLAISHER,,8vo.,"Lewes (V.B.)-Service Chemistry: Short Manual of Chemistry and its Applications in Naval and Military Services. Rev. ed. Illus. 8vo. 8 × 5, pp. 574, 15s..………………………………………..H. GLAISHER, Mar. 04",V.B. Lewes,['Lewes (V.B.)'],,Mar. 04,1904,
"Lewis (A.)-Breakers ahead! or, Warning Voices to the Newly Confirmed. New ed. 18mo. limp, 6d. net; swd. 8d. net ……………………………….. SIMPKIN, Apr. 04",Lewis,A.,"Breakers ahead! or, Warning Voices to the Newly Confirmed",SIMPKIN,,18mo.,"Lewis (A.)-Breakers ahead! or, Warning Voices to the Newly Confirmed. New ed. 18mo. limp, 6d. net; swd. 8d. net ……………………………….. SIMPKIN, Apr. 04",A. Lewis,['Lewis (A.)'],,Apr. 04,1904,
"Lewis (E. W.)-Some Views of Modern Theology. Sixteen Sermons on Vital Questions concerning belief of Christians. Cr. 8vo. 7 × 43, pp. 264, 3s. 6d. ……………………….ALLENSON, Dec. 04",Lewis,E. W.,Some Views of Modern Theology,ALLENSON,,8vo.,"Lewis (E. W.)-Some Views of Modern Theology. Sixteen Sermons on Vital Questions concerning belief of Christians. Cr. 8vo. 7 × 43, pp. 264, 3s. 6d. ……………………….ALLENSON, Dec. 04",E. W. Lewis,['Lewis (E. W.)'],,Dec. 04,1904,
"Lewis (G. Pitt-)-Yearly County Court, 1904. 2 vols. or in 1 vol. 8vo. 258. BUTTERWORTH, Jan. 04",Lewis,G. Pitt-,Yearly County Court,BUTTERWORTH,,8vo.,"Lewis (G. Pitt-)-Yearly County Court, 1904. 2 vols. or in 1 vol. 8vo. 258. BUTTERWORTH, Jan. 04",G. Pitt- Lewis,['Lewis (G. Pitt-)'],,Jan. 04,1904,
"Lewkowitsch (J.)-Chemical Technology and Analysis of Oils, Waxes. 2 vols. 3rd edit. re- written, enl. Roy. 8vo. 9×51, pp. 1164, 868. ...MACMILLAN, July 04",Lewkowitsch,J.,"Chemical Technology and Analysis of Oils, Waxes",MACMILLAN,,8vo.,"Lewkowitsch (J.)-Chemical Technology and Analysis of Oils, Waxes. 2 vols. 3rd edit. re- written, enl. Roy. 8vo. 9×51, pp. 1164, 868. ...MACMILLAN, July 04",J. Lewkowitsch,['Lewkowitsch (J.)'],,July 04,1904,
"Licensed Victuallers' Year-book for 1904. 8vo. limp, 1s. ………..OFFICE, Jan. 04",,,Licensed Victuallers' Year-book for,OFFICE,,8vo.,"Licensed Victuallers' Year-book for 1904. 8vo. limp, 1s. ………..OFFICE, Jan. 04",,,,Jan. 04,1904,
"Lights, List of.-Part 1, British 1slands, 1s. 6d.; Part 2, North Sea, Eastern Shores and White Sea, 28.; Part 3, Baltic Sea, 28.; Part 4, Europe and Africa, Western Coast of (from Dunkerque to the Cape of Good Hope), includ- ing Azores, Madeira, Canary, Cape Verde 1slands, &c. 1s. 6d.; Part 5, Mediterranean, Black, Azov. and Red Seas, 1s. 6d.; Part 6, Africa, South, East Indies, China, Japan, Aus- tralia, Tasmania, and New Zealand, 2s.; Part 7, America, South, Western Coast of North America, Pacific 1slands, &c. 1s.; Part 8, America, North and Central, Eastern Coasts of (from Labrador to River Amazon), including Bermuda and 1slands of West Indies, 2s. 6d. …………….......... POTTER, Feb. 04",,,"Lights, List of",POTTER,,,"Lights, List of.-Part 1, British Islands, 1s. 6d.; Part 2, North Sea, Eastern Shores and White Sea, 28.; Part 3, Baltic Sea, 28.; Part 4, Europe and Africa, Western Coast of (from Dunkerque to the Cape of Good Hope), includ- ing Azores, Madeira, Canary, Cape Verde Islands, &c. 1s. 6d.; Part 5, Mediterranean, Black, Azov. and Red Seas, 1s. 6d.; Part 6, Africa, South, East Indies, China, Japan, Aus- tralia, Tasmania, and New Zealand, 2s.; Part 7, America, South, Western Coast of North America, Pacific Islands, &c. 1s.; Part 8, America, North and Central, Eastern Coasts of (from Labrador to River Amazon), including Bermuda and Islands of West Indies, 2s. 6d. …………….......... POTTER, Feb. 04",,,,Feb. 04,1904,
"Lindsey (J. S.)-Medieval British History. 2nd vol. of Problems and Exercises in British History. Student's Guide. 4to. 68. net SIMPKIN, Dec. 04",Lindsey,J. S.,Medieval British History,SIMPKIN,,4to.,"Lindsey (J. S.)-Medieval British History. 2nd vol. of Problems and Exercises in British History. Student's Guide. 4to. 68. net SIMPKIN, Dec. 04",J. S. Lindsey,['Lindsey (J. S.)'],,Dec. 04,1904,
"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Pt. 3: England 1216- 1399. 4to. swd. 28……………………………………………..SIMPKIN, Apr. 04",Lindsey,J. S.,Problems and Exercises in British History,SIMPKIN,,4to.,"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Pt. 3: England 1216- 1399. 4to. swd. 28……………………………………………..SIMPKIN, Apr. 04",J. S. Lindsey,['Lindsey (J. S.)'],,Apr. 04,1904,
"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Part 4: England, 1899-1509. 4to. swd. 28. .........SIMPKIN, July 04",Lindsey,J. S.,Problems and Exercises in British History,SIMPKIN,,4to.,"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Part 4: England, 1899-1509. 4to. swd. 28. .........SIMPKIN, July 04",J. S. Lindsey,['Lindsey (J. S.)'],,July 04,1904,
"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Book A. Twelve Inva- sions of Britain to 1066. Containing 80 Typical Questions (40'Junior' and 40' Senior') arranged in the form of 20 One-hour Test Papers. With full Answers, Hints, and References. 4to. 4s. 6d.; inter- leaved, 5s...... ………..SIMPKIN, Apr. 04",Lindsey,J. S.,Problems and Exercises in British History,SIMPKIN,,4to.,"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Book A. Twelve Inva- sions of Britain to 1066. Containing 80 Typical Questions (40'Junior' and 40' Senior') arranged in the form of 20 One-hour Test Papers. With full Answers, Hints, and References. 4to. 4s. 6d.; inter- leaved, 5s...... ………..SIMPKIN, Apr. 04",J. S. Lindsey,['Lindsey (J. S.)'],,Apr. 04,1904,
"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Book B. First Anglo- French Struggle, 1216-1509. 4to. 10x81, PP. 208, interl., 58.... ..SIMPKIN, Sep. 04",Lindsey,J. S.,Problems and Exercises in British History,SIMPKIN,,4to.,"Lindsey (J. S.)-Problems and Exercises in British History. Vol. 2, Book B. First Anglo- French Struggle, 1216-1509. 4to. 10x81, PP. 208, interl., 58.... ..SIMPKIN, Sep. 04",J. S. Lindsey,['Lindsey (J. S.)'],,Sep. 04,1904,
"Linn (T.)-Health Resorts of Europe. 1904. Cr. 8vo. 2s. 6d. net ………………………………..SIMPKIN, Aug. 04",Linn,T.,Health Resorts of Europe,SIMPKIN,,8vo.,"Linn (T.)-Health Resorts of Europe. 1904. Cr. 8vo. 2s. 6d. net ………………………………..SIMPKIN, Aug. 04",T. Linn,['Linn (T.)'],,Aug. 04,1904,
"Literary Year Book and Bookman's Directory (The), 1904. Ed. by Henry Gilbert. Cr. 8vo. 73 × 43, pp. 524, 58. net............G. ALLEN, Feb. 04",,,Literary Year Book and Bookman's Directory (The),G. ALLEN,,8vo.,"Literary Year Book and Bookman's Directory (The), 1904. Ed. by Henry Gilbert. Cr. 8vo. 73 × 43, pp. 524, 58. net............G. ALLEN, Feb. 04",,,,Feb. 04,1904,
"Literary Year-Book and Bookman's Directory, 190s. Cr. 8vo. 58. net ..ROUTLEDGE, Dec. 04",,,Literary Year-Book and Bookman's Directory,ROUTLEDGE,,8vo.,"Literary Year-Book and Bookman's Directory, 1905. Cr. 8vo. 58. net ..ROUTLEDGE, Dec. 04",,,,Dec. 04,1904,
"Livy. Book 6. Intro. and Notes by A. R. Cluer. New ed. 12mo. 2s. ………………………………..FROWDE, Apr. 04",,,Livy,FROWDE,,12mo.,"Livy. Book 6. Intro. and Notes by A. R. Cluer. New ed. 12mo. 2s. ………………………………..FROWDE, Apr. 04",,,,Apr. 04,1904,
"Lizzie Hepburn; or, Every Cloud has a Silver Lining: a Tale. Cr. 8vo. red. to 18. NELSON, Feb. 04",,,"Lizzie Hepburn; or, Every Cloud has a Silver Lining: a Tale",NELSON,,8vo.,"Lizzie Hepburn; or, Every Cloud has a Silver Lining: a Tale. Cr. 8vo. red. to 18. NELSON, Feb. 04",,,,Feb. 04,1904,
"Lockhart (J. G.)-Life of Robert Burns, to which is added Thomas Carlyle's Review Essay. Newly ed., with Notes &c. 12mo. 67 x 44, pp. 822, 18. net; leather, 28. net (Library of Standard Bio- graphies) ………………………………………..........HUTCHINSON, Jan. 04",Lockhart,J. G.,"Life of Robert Burns, to which is added Thomas Carlyle's Review Essay",HUTCHINSON,,12mo.,"Lockhart (J. G.)-Life of Robert Burns, to which is added Thomas Carlyle's Review Essay. Newly ed., with Notes &c. 12mo. 67 x 44, pp. 822, 18. net; leather, 28. net (Library of Standard Bio- graphies) ………………………………………..........HUTCHINSON, Jan. 04",J. G. Lockhart,['Lockhart (J. G.)'],,Jan. 04,1904,
"Lockwood's Builder's, Architect's, Contractor's, and Engineer's Price Book for 1904. Cr. 8vo. 48. LOCKWOOD, Jan. 04",,,"Lockwood's Builder's, Architect's, Contractor's, and Engineer's Price Book for",LOCKWOOD,,8vo.,"Lockwood's Builder's, Architect's, Contractor's, and Engineer's Price Book for 1904. Cr. 8vo. 48. LOCKWOOD, Jan. 04",,,,Jan. 04,1904,
"Lodge (O., Sir)-Pioneers of Science. Portraits, Illus. New ed. cr. 8vo. 7 × 43, pp. 420, 68. MACMILLAN, Mar. 04",Lodge,"O., Sir",Pioneers of Science,MACMILLAN,,8vo.,"Lodge (O., Sir)-Pioneers of Science. Portraits, Illus. New ed. cr. 8vo. 7 × 43, pp. 420, 68. MACMILLAN, Mar. 04","O., Sir Lodge","['Lodge (O., Sir)']",,Mar. 04,1904,
"Loewengard (M.)-Harmony. Transl. from German by Helen M. Peacock. 8vo. pp. 112, 48. ……………………..A. OWEN, Aug. 04",Loewengard,M.,Harmony,A. OWEN,,8vo.,"Loewengard (M.)-Harmony. Transl. from German by Helen M. Peacock. 8vo. pp. 112, 48. ……………………..A. OWEN, Aug. 04",M. Loewengard,['Loewengard (M.)'],,Aug. 04,1904,
"Log Book (The Christian's); or, Precious Pearls from Master Minds for Every-day Wear. Cr. 8vo. 7 x 41, 58. net JARROLD, Nov. 04",,,"Log Book (The Christian's); or, Precious Pearls from Master Minds for Every-day Wear",JARROLD,,8vo.,"Log Book (The Christian's); or, Precious Pearls from Master Minds for Every-day Wear. Cr. 8vo. 7 x 41, 58. net JARROLD, Nov. 04",,,,Nov. 04,1904,
"Logan (J.)-Digesting Returns into Summaries. Collection of Exercises with remarks and hints, for Civil Service Candidates and others. Cr. 8vo. 78 × 46, pp. 96, 19. net……………………………………....DENT, Feb. 04",Logan,J.,Digesting Returns into Summaries,DENT,,8vo.,"Logan (J.)-Digesting Returns into Summaries. Collection of Exercises with remarks and hints, for Civil Service Candidates and others. Cr. 8vo. 78 × 46, pp. 96, 19. net……………………………………....DENT, Feb. 04",J. Logan,['Logan (J.)'],,Feb. 04,1904,
"London (J.)-Faith of Men, and other Stories. Cr. 8vo. 7 x 41, pp. 252, 68. HEINEMANN, May 04",London,J.,"Faith of Men, and other Stories",HEINEMANN,,8vo.,"London (J.)-Faith of Men, and other Stories. Cr. 8vo. 7 x 41, pp. 252, 68. HEINEMANN, May 04",J. London,['London (J.)'],,May 04,1904,
"London (Jack)-Sea-Wolf. Novel. Illus. Cr. 8vo. 7 × 43, pp. 824, 68. ……..HEINEMANN, Nov. 04",London,Jack,Sea-Wolf,HEINEMANN,,8vo.,"London (Jack)-Sea-Wolf. Novel. Illus. Cr. 8vo. 7 × 43, pp. 824, 68. ……..HEINEMANN, Nov. 04",Jack London,['London (Jack)'],,Nov. 04,1904,
"London Atlas of Universal Geography. 3rd. ed. fol.mor. 2408. STANFORD, Apr. 04",,,London Atlas of Universal Geography,STANFORD,,,"London Atlas of Universal Geography. 3rd. ed. fol.mor. 2408. STANFORD, Apr. 04",,,,Apr. 04,1904,
"Roy. 8vo. 58. net OFFICE, Aug. 04",,,Roy,OFFICE,,8vo.,"Roy. 8vo. 58. net OFFICE, Aug. 04",,,,Aug. 04,1904,
"London Matriculation_ Directory, No. 87, June. 1904. With List of Text-Books for Use under the New Regulations. Cr. 8vo. pp. 146, swd. 18. net (Univ. Tut. Series)............ĈLIVE, July 04",,,London Matriculation_ Directory,ĈLIVE,,8vo.,"London Matriculation_ Directory, No. 87, June. 1904. With List of Text-Books for Use under the New Regulations. Cr. 8vo. pp. 146, swd. 18. net (Univ. Tut. Series)............ĈLIVE, July 04",,,,July 04,1904,
"London Matriculation Model Answers-Modern History. Matric. Papers in Modern History from Sept. 1902 to Sept. 1904. Cr. 8vo. pp. 88, swd. 28. (Univ. Tut. Series)....CLIVE, Oct. 04",,,London Matriculation Model Answers-Modern History,CLIVE,,8vo.,"London Matriculation Model Answers-Modern History. Matric. Papers in Modern History from Sept. 1902 to Sept. 1904. Cr. 8vo. pp. 88, swd. 28. (Univ. Tut. Series)....CLIVE, Oct. 04",,,,Oct. 04,1904,
"London University Guide, 1904. Containing regulations for examinations to be held in 1905, cr. 8vo. pp. 180, gratis (Univ. Corr. Coll.), CLIVE, Jan. 04",,,London University Guide,CLIVE,,8vo.,"London University Guide, 1904. Containing regulations for examinations to be held in 1905, cr. 8vo. pp. 180, gratis (Univ. Corr. Coll.), CLIVE, Jan. 04",,,,Jan. 04,1904,
"London University Guide, 190s. Containing Re- gulations for Examinations to be held in 1905 and 1906. Cr. 8vo. pp. 200, gratis (Univ. Corr. Coll.)... .CLIVE, Oct. 04",,,London University Guide,CLIVE,,8vo.,"London University Guide, 1905. Containing Re- gulations for Examinations to be held in 1905 and 1906. Cr. 8vo. pp. 200, gratis (Univ. Corr. Coll.)... .CLIVE, Oct. 04",,,,Oct. 04,1904,
"Long (J. D.)-New American Navy. Illus. with drawings by Henry Reuterdahl, and with photo- graphs. 2 vols. 8vo. 9 × 5, pp. 558, 218. net RICHARDS, Feb. 04",Long,J. D.,New American Navy,RICHARDS,,8vo.,"Long (J. D.)-New American Navy. Illus. with drawings by Henry Reuterdahl, and with photo- graphs. 2 vols. 8vo. 9 × 5, pp. 558, 218. net RICHARDS, Feb. 04",J. D. Long,['Long (J. D.)'],,Feb. 04,1904,
"Cr. Long (J. L.)-Sixty Jane, and other Stories 8vo. 7x54, pp. 216, 68.......... METHUEN, July 04",Cr. Long,J. L.,"Sixty Jane, and other Stories",METHUEN,,8vo.,"Cr. Long (J. L.)-Sixty Jane, and other Stories 8vo. 7x54, pp. 216, 68.......... METHUEN, July 04",J. L. Cr. Long,['Cr. Long (J. L.)'],,July 04,1904,
"28. Longfellow-Poetical Works of. Oxford Com- plete Copyright Edit. Cr. 8vo. 7 × 47, pp. 886, ......FROWDE, July 04",,,,FROWDE,,8vo.,"28. Longfellow-Poetical Works of. Oxford Com- plete Copyright Edit. Cr. 8vo. 7 × 47, pp. 886, ......FROWDE, July 04",,,,July 04,1904,
"Longmans' Latin Course. Compl. edit. Copious Exercises and Vocabularies. Cr. 8vo. 7 × 41, pp. 390, 3s. 6d ………………….. LONGMANS, May 04",,,Longmans' Latin Course,LONGMANS,,8vo.,"Longmans' Latin Course. Compl. edit. Copious Exercises and Vocabularies. Cr. 8vo. 7 × 41, pp. 390, 3s. 6d ………………….. LONGMANS, May 04",,,,May 04,1904,
"Loria (A.)-Economic Foundations of Society. Transl. from 2nd French edit. by L. M. Keasbey. New Pref. by Author. Cr. 8vo. 7 × 44, pp. 400, 3s. 6d. …………………………………. SONNENSCHEIN, June 04",Loria,A.,Economic Foundations of Society,SONNENSCHEIN,,8vo.,"Loria (A.)-Economic Foundations of Society. Transl. from 2nd French edit. by L. M. Keasbey. New Pref. by Author. Cr. 8vo. 7 × 44, pp. 400, 3s. 6d. …………………………………. SONNENSCHEIN, June 04",A. Loria,['Loria (A.)'],,June 04,1904,
"Lorimer (J. G.) Grammar and Vocab. of Waziri Pashto. 8vo. pp. 276 net - - (Calcutta) SUP. GOVT. PRINTING, Dec. 02 Lorimer (Norma) On Etna. Romance of Brigand Life. Cr. 8vo. 74 × 4, pp. 326, 68. HEINEMANN, Oct. 04",Lorimer,J. G.,Grammar and Vocab,HEINEMANN,,8vo.,"Lorimer (J. G.) Grammar and Vocab. of Waziri Pashto. 8vo. pp. 276 net - - (Calcutta) SUP. GOVT. PRINTING, Dec. 02 Lorimer (Norma) On Etna. Romance of Brigand Life. Cr. 8vo. 74 × 4, pp. 326, 68. HEINEMANN, Oct. 04",J. G. Lorimer,['Lorimer (J. G.)'],,Oct. 04,1904,
"Lovell (W. S.-)-O'er Crag and Torrent. Rod and Gun, Shooting and Fishing. Cr. 8vo. 7 x 5, pp. .EVERETT, Nov. 04",Lovell,W. S.-,O'er Crag and Torrent,EVERETT,,8vo.,"Lovell (W. S.-)-O'er Crag and Torrent. Rod and Gun, Shooting and Fishing. Cr. 8vo. 7 x 5, pp. .EVERETT, Nov. 04",W. S.- Lovell,['Lovell (W. S.-)'],,Nov. 04,1904,
"Lovely Man, 1s. net.. Lovely Thames (The). 16 coloured Photographs. Obl. 4to. swd. 18. ............J. J. KELIHER, Aug. 04",,,Lovely Man,J. J. KELIHER,,4to.,"Lovely Man, 1s. net.. Lovely Thames (The). 16 coloured Photographs. Obl. 4to. swd. 18. ............J. J. KELIHER, Aug. 04",,,,Aug. 04,1904,
"Louis de Rougemont, Adventures of: as told by 3s. 6d....... Novel. Himself. Illus. Cr. 8vo. 74 × 41, pp. 416, swd. 18. Lovett (R. M.)- Richard Gresham. HEINEMANN, June 04",,,"Louis de Rougemont, Adventures of: as told by",HEINEMANN,,8vo.,"Louis de Rougemont, Adventures of: as told by 3s. 6d....... Novel. Himself. Illus. Cr. 8vo. 74 × 41, pp. 416, swd. 18. Lovett (R. M.)- Richard Gresham. HEINEMANN, June 04",,,,June 04,1904,
"Low (A. M.)-Protection in United States. Study Louvre, Art., Potter (M. K.) 6s. net of Origin and Growth of American Tariff System, Love (J. K.)-Diseases of the Ear: for Practi- and its Economic and Social Influences. Cr. tioners and Students of Medicine. 54 stereo- 8vo. 7 × 44, pp. 178, 3s. 6d. net scopic Photographs, 2 coloured Plates, many P. S. KING, June 04",Low,A. M.,Protection in United States,P. S. KING,,8vo.,"Low (A. M.)-Protection in United States. Study Louvre, Art., Potter (M. K.) 6s. net of Origin and Growth of American Tariff System, Love (J. K.)-Diseases of the Ear: for Practi- and its Economic and Social Influences. Cr. tioners and Students of Medicine. 54 stereo- 8vo. 7 × 44, pp. 178, 3s. 6d. net scopic Photographs, 2 coloured Plates, many P. S. KING, June 04",A. M. Low,['Low (A. M.)'],,June 04,1904,
"Illus. 4to. 9 × 71, pp. 356 and Plates, 258. net SIMPKIN, Nov. 04",,,,SIMPKIN,,4to.,"Illus. 4to. 9 × 71, pp. 356 and Plates, 258. net SIMPKIN, Nov. 04",,,,Nov. 04,1904,
"to write, how to write it, where to send it. Cr. 8vo. Love Letters of a Lady of Quality. Cr. 8vo. 8 x 5, swd. 1s. net ………………..L. U. GILL, Oct. 04",,,Cr,L. U. GILL,,8vo.,"to write, how to write it, where to send it. Cr. 8vo. Love Letters of a Lady of Quality. Cr. 8vo. 8 x 5, swd. 1s. net ………………..L. U. GILL, Oct. 04",,,,Oct. 04,1904,
"Low (S.)-Governance of England. 8vo. 8 × 5, ..UNWIN, Nov. 04",Low,S.,Governance of England,UNWIN,,8vo.,"Low (S.)-Governance of England. 8vo. 8 × 5, ..UNWIN, Nov. 04",S. Low,['Low (S.)'],,Nov. 04,1904,
"Lowe (D.)-Burns's Passionate Pilgrimage; or, Tait's Indictment of the Poet, with other rare records. Cr. 8vo. 7 × 44, pp. 288, 58. net F. W. WILSON, Mar. 04",Lowe,D.,"Burns's Passionate Pilgrimage; or, Tait's Indictment of the Poet, with other rare records",F. W. WILSON,,8vo.,"Lowe (D.)-Burns's Passionate Pilgrimage; or, Tait's Indictment of the Poet, with other rare records. Cr. 8vo. 7 × 44, pp. 288, 58. net F. W. WILSON, Mar. 04",D. Lowe,['Lowe (D.)'],,Mar. 04,1904,
"Lowndes (Cecilia Selby)-Mr. Orde's Grand- children. 2nd edit. cr. 8vo. 7 × 41, pp. 348, ....NISBET, Oct. 04",Lowndes,Cecilia Selby,Mr,NISBET,,8vo.,"Lowndes (Cecilia Selby)-Mr. Orde's Grand- children. 2nd edit. cr. 8vo. 7 × 41, pp. 348, ....NISBET, Oct. 04",Cecilia Selby Lowndes,['Lowndes (Cecilia Selby)'],,Oct. 04,1904,
"Cr. 8vo. Lowry (H. D.)-Hundred Windows. bds. 3s. 6d. net.. …………………….E. MATHEWS, Oct. 04",Cr. 8vo. Lowry,H. D.,Hundred Windows,E. MATHEWS,,,"Cr. 8vo. Lowry (H. D.)-Hundred Windows. bds. 3s. 6d. net.. …………………….E. MATHEWS, Oct. 04",H. D. Cr. 8vo. Lowry,['Cr. 8vo. Lowry (H. D.)'],,Oct. 04,1904,
