entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Atherton (Gertrude)-Splendid 1dle Forties. Stories of Old California. Illus. by Harrison Fisher. Cr. 8vo. 8 x 54, pp. 400, 6s. : MACMILLAN, Dec. 02",Atherton,Gertrude,Splendid,MACMILLAN,,8vo.,"Atherton (Gertrude)-Splendid Idle Forties. Stories of Old California. Illus. by Harrison Fisher. Cr. 8vo. 8 x 54, pp. 400, 6s. : MACMILLAN, Dec. 02",Gertrude Atherton,['Atherton (Gertrude)'],,Dec. 02,1902,
"Atherton (Gertrude Franklin)-The Conqueror: True and Romantic Story of Alexander Hamilton. Cr. 8vo. 74 × 5, pp. 560, 68. ...MACMILLAN, May 02",Atherton,Gertrude Franklin,The Conqueror: True and Romantic Story of Alexander Hamilton,MACMILLAN,,8vo.,"Atherton (Gertrude Franklin)-The Conqueror: True and Romantic Story of Alexander Hamilton. Cr. 8vo. 74 × 5, pp. 560, 68. ...MACMILLAN, May 02",Gertrude Franklin Atherton,['Atherton (Gertrude Franklin)'],,May 02,1902,
"Austen (Jane) Emma. Intro. by Austin Dobson. Illus. by Hugh Thomson. Cr. 8vo. 7 × 4), pp. 456, 2s. net; lthr. 8s. net (Illus. Pocket Classics) …………..MACMILLAN, Nov. 02",Austen,Jane,Emma,MACMILLAN,,8vo.,"Austen (Jane) Emma. Intro. by Austin Dobson. Illus. by Hugh Thomson. Cr. 8vo. 7 × 4), pp. 456, 2s. net; lthr. 8s. net (Illus. Pocket Classics) …………..MACMILLAN, Nov. 02",Jane Austen,['Austen (Jane)'],,Nov. 02,1902,
"Austen (Jane)-Pride and Prejudice: Novel. 12mo. 6×41, pp. 440, 1s. 6d.; lthr. 2s. net (Coronation Series) ……..TREHERNE, Apr. 02",Austen,Jane,Pride and Prejudice: Novel,TREHERNE,,12mo.,"Austen (Jane)-Pride and Prejudice: Novel. 12mo. 6×41, pp. 440, 1s. 6d.; lthr. 2s. net (Coronation Series) ……..TREHERNE, Apr. 02",Jane Austen,['Austen (Jane)'],,Apr. 02,1902,
"Austen (Sir W. C. R.-)-Introduction to Study of Metallurgy. 5th ed. enl. 8vo. 8×51, pp. 582, ....GRIFFIN, Dec. 02",Austen,Sir W. C. R.-,Introduction to Study of Metallurgy,GRIFFIN,,8vo.,"Austen (Sir W. C. R.-)-Introduction to Study of Metallurgy. 5th ed. enl. 8vo. 8×51, pp. 582, ....GRIFFIN, Dec. 02",Sir W. C. R.- Austen,['Austen (Sir W. C. R.-)'],,Dec. 02,1902,
"Australian Handbook, 1902. Roy. 8vo. 10s. 6d. GORDON & GOтCH, Feb. 02",,,Australian Handbook,CH,,8vo.,"Australian Handbook, 1902. Roy. 8vo. 10s. 6d. GORDON & GOтCH, Feb. 02",,,,Feb. 02,1902,
"Authors of our Day in their Homes, Halsey (Francis Whiting) 6s. net Auto da Fé, and other Essays, some being Essays in Fiction. By the Author of 'Essays in Para- dox' &c. Cr. 8vo. 58. .........LONGMANS, Nov. 02",,,"Authors of our Day in their Homes, Halsey (Francis Whiting)",LONGMANS,,8vo.,"Authors of our Day in their Homes, Halsey (Francis Whiting) 6s. net Auto da Fé, and other Essays, some being Essays in Fiction. By the Author of 'Essays in Para- dox' &c. Cr. 8vo. 58. .........LONGMANS, Nov. 02",,,,Nov. 02,1902,
"Avasta Dictionary, Kanga (K. Edalji) .....Dec. 00 Avebury (Lord)-Origin of Civilisation; Primi- tive Condition of Man; Mental and Social Condition of Savages. 6th ed. Illus. 8vo. 9 × 5, pp. 602, 188.............LONGMANS, Sep. 02","Avasta Dictionary, Kanga",K. Edalji,Dec,LONGMANS,,8vo.,"Avasta Dictionary, Kanga (K. Edalji) .....Dec. 00 Avebury (Lord)-Origin of Civilisation; Primi- tive Condition of Man; Mental and Social Condition of Savages. 6th ed. Illus. 8vo. 9 × 5, pp. 602, 188.............LONGMANS, Sep. 02","K. Edalji Avasta Dictionary, Kanga","['Avasta Dictionary, Kanga (K. Edalji)']",,Sep. 02,1902,
"Avebury (Lord)-Scenery of England and Causes to which it is due. Med. 8vo. 9 × 5, pp. 560, 158. net .MACMILLAN, Feb. 02",Avebury,Lord,Scenery of England and Causes to which it is due,MACMILLAN,,8vo.,"Avebury (Lord)-Scenery of England and Causes to which it is due. Med. 8vo. 9 × 5, pp. 560, 158. net .MACMILLAN, Feb. 02",Lord Avebury,['Avebury (Lord)'],,Feb. 02,1902,
"Avebury (Lord)-Scenery of England, and the Causes to which it is due. New ed. 8vo. 9 × 5, pp. 560, 158. net ..MACMILLAN, July 02",Avebury,Lord,"Scenery of England, and the Causes to which it is due",MACMILLAN,,8vo.,"Avebury (Lord)-Scenery of England, and the Causes to which it is due. New ed. 8vo. 9 × 5, pp. 560, 158. net ..MACMILLAN, July 02",Lord Avebury,['Avebury (Lord)'],,July 02,1902,
"Aveling (E.)-Students' Marx. Intro. to Study of Karl Marx' Capital. Ch. ed. cr. 8vo. 74 × 47, pp. 196, swd. 18. .........SonnensCHEIN, Nov. 02",Aveling,E.,Students' Marx,CHEIN,,8vo.,"Aveling (E.)-Students' Marx. Intro. to Study of Karl Marx' Capital. Ch. ed. cr. 8vo. 74 × 47, pp. 196, swd. 18. .........SonnensCHEIN, Nov. 02",E. Aveling,['Aveling (E.)'],,Nov. 02,1902,
"Ayrton (Hertha)-Electric Arc. 8vo. 8 × 51, pp. 506, 12s. 6d....' ELECTRICIAN' OFFICE, Apr. 02",Ayrton,Hertha,Electric Arc,ELECTRICIAN' OFFICE,,8vo.,"Ayrton (Hertha)-Electric Arc. 8vo. 8 × 51, pp. 506, 12s. 6d....' ELECTRICIAN' OFFICE, Apr. 02",Hertha Ayrton,['Ayrton (Hertha)'],,Apr. 02,1902,
"Ayrton (Hertha)-Mechanism of the Electric Arc. 4to. pp. 36, 28. 6d. ………………………..DULAU, Oct. 02",Ayrton,Hertha,Mechanism of the Electric Arc,DULAU,,4to.,"Ayrton (Hertha)-Mechanism of the Electric Arc. 4to. pp. 36, 28. 6d. ………………………..DULAU, Oct. 02",Hertha Ayrton,['Ayrton (Hertha)'],,Oct. 02,1902,
"Babbington (C.)-Tuning and Repairing Pianos: Amateur's Guide to Practical Management of a Cottage or Grand Piano without intervention of a Professional. Cr. 8vo. 74 × 43, pp. 62, swd. 18. net L. U. GILL, June 02",Babbington,C.,Tuning and Repairing Pianos: Amateur's Guide to Practical Management of a Cottage or Grand Piano without intervention of a Professional,L. U. GILL,,8vo.,"Babbington (C.)-Tuning and Repairing Pianos: Amateur's Guide to Practical Management of a Cottage or Grand Piano without intervention of a Professional. Cr. 8vo. 74 × 43, pp. 62, swd. 18. net L. U. GILL, June 02",C. Babbington,['Babbington (C.)'],,June 02,1902,
"Baby's Pets. Obl. 8vo. bds. 18....NISTER, Sep. 02",,,Baby's Pets,NISTER,,8vo.,"Baby's Pets. Obl. 8vo. bds. 18....NISTER, Sep. 02",,,,Sep. 02,1902,
"Bacon (F.)-Of Gardens: an Essay. With Intro- duction by Helen Milman and Frontispiece and Cover Design by Edmund H. New. 12mo. 6 × 4, pp. 80, 2s. 6d. net... ………………..LANE, May 02",Bacon,F.,Of Gardens: an Essay,LANE,,12mo.,"Bacon (F.)-Of Gardens: an Essay. With Intro- duction by Helen Milman and Frontispiece and Cover Design by Edmund H. New. 12mo. 6 × 4, pp. 80, 2s. 6d. net... ………………..LANE, May 02",F. Bacon,['Bacon (F.)'],,May 02,1902,
"Bacon's Up-to-date Cycling Pocket Road Book of England and Wales. Narrow 12mo. limp, 18.; gilt, 1s. 6d. ………………………..BACON, Aug. 02",,,Bacon's Up-to-date Cycling Pocket Road Book of England and Wales,BACON,,12mo.,"Bacon's Up-to-date Cycling Pocket Road Book of England and Wales. Narrow 12mo. limp, 18.; gilt, 1s. 6d. ………………………..BACON, Aug. 02",,,,Aug. 02,1902,
"Bacteriology. Cr. 8vo. 7 x 44, pp. 96, swd. 18. net (Catec. Series) E. & S. LIVINGSTONE, July 02",,,Bacteriology,E. & S. LIVINGSTONE,,8vo.,"Bacteriology. Cr. 8vo. 7 x 44, pp. 96, swd. 18. net (Catec. Series) E. & S. LIVINGSTONE, July 02",,,,July 02,1902,
"Baddeley (M. J. B.)-Yorkshire. Part 1: East Coast, York and Country between N.E. Main 12mo. 2s. 6d. net Line and Sea. 4th ed. rev. (Thorough Guide Series) .........DULAU, Nov. 02",Baddeley,M. J. B.,Yorkshire,DULAU,,12mo.,"Baddeley (M. J. B.)-Yorkshire. Part 1: East Coast, York and Country between N.E. Main 12mo. 2s. 6d. net Line and Sea. 4th ed. rev. (Thorough Guide Series) .........DULAU, Nov. 02",M. J. B. Baddeley,['Baddeley (M. J. B.)'],,Nov. 02,1902,
"Bagot (R.)-Donna Diana. Cr. 8vo. 74 × 5, pp. 410, 6s. ………………………………..E. ARNOLD, Oct. 02",Bagot,R.,Donna Diana,E. ARNOLD,,8vo.,"Bagot (R.)-Donna Diana. Cr. 8vo. 74 × 5, pp. 410, 6s. ………………………………..E. ARNOLD, Oct. 02",R. Bagot,['Bagot (R.)'],,Oct. 02,1902,
"Bagot (R.)-Roman Mystery. New ed. cr. 8vo. .METHUEN, Aug. 02",Bagot,R.,Roman Mystery,METHUEN,,8vo.,"Bagot (R.)-Roman Mystery. New ed. cr. 8vo. .METHUEN, Aug. 02",R. Bagot,['Bagot (R.)'],,Aug. 02,1902,
"Bailey (W.F.)-Ireland since the Famine: Sketch of 50 Years' Economic and Legislative Changes. Address delivered at Opening of Session 1902-8 of Statistical and Social Inquiry Society of Ire- .SIMPKIN, Dec. 02",Bailey,W.F.,Ireland since the Famine: Sketch of,SIMPKIN,,,"Bailey (W.F.)-Ireland since the Famine: Sketch of 50 Years' Economic and Legislative Changes. Address delivered at Opening of Session 1902-8 of Statistical and Social Inquiry Society of Ire- .SIMPKIN, Dec. 02",W.F. Bailey,['Bailey (W.F.)'],,Dec. 02,1902,
"Bain (R. N.)-Peter III., Emperor of Russia: Story of a Crisis and a Crime. 8vo. 9 x 5, pp. ........CONSTABLE, Jan. 02",Bain,R. N.,Peter III,CONSTABLE,,8vo.,"Bain (R. N.)-Peter III., Emperor of Russia: Story of a Crisis and a Crime. 8vo. 9 x 5, pp. ........CONSTABLE, Jan. 02",R. N. Bain,['Bain (R. N.)'],,Jan. 02,1902,
"Baldwin (C. S.)-A College Manual of Rhetoric. ..LONGMANS, Oct. 02",Baldwin,C. S.,A College Manual of Rhetoric,LONGMANS,,,"Baldwin (C. S.)-A College Manual of Rhetoric. ..LONGMANS, Oct. 02",C. S. Baldwin,['Baldwin (C. S.)'],,Oct. 02,1902,
"Cr. 8vo. 4s. 6d. Baldwin (J. M.) - Development and Evolution. .MACMILLAN, Aug. 02",,,,MACMILLAN,,8vo.,"Cr. 8vo. 4s. 6d. Baldwin (J. M.) - Development and Evolution. .MACMILLAN, Aug. 02",,,,Aug. 02,1902,
"Adventures Baldwin (May)-A Plucky Girl; or, of 'Miss Nell.' 6 Illus. by Jessie Macgregor. Cr. CHAMBERS, Oct. 02",Adventures Baldwin,May,"A Plucky Girl; or, of 'Miss Nell",CHAMBERS,,,"Adventures Baldwin (May)-A Plucky Girl; or, of 'Miss Nell.' 6 Illus. by Jessie Macgregor. Cr. CHAMBERS, Oct. 02",May Adventures Baldwin,['Adventures Baldwin (May)'],,Oct. 02,1902,
"Balfour (A.)-Cashiered, and other War Tales. ......NISBET, Mar. 02",Balfour,A.,"Cashiered, and other War Tales",NISBET,,,"Balfour (A.)-Cashiered, and other War Tales. ......NISBET, Mar. 02",A. Balfour,['Balfour (A.)'],,Mar. 02,1902,
"Cr. 8vo. 74 × 5, pp. 296, 6s. Balfour (A.)-To Arms. Ch. ed. cr. 8vo. 7×5, .METHUEN, Apr. 02",,,,METHUEN,,8vo.,"Cr. 8vo. 74 × 5, pp. 296, 6s. Balfour (A.)-To Arms. Ch. ed. cr. 8vo. 7×5, .METHUEN, Apr. 02",,,,Apr. 02,1902,
"Ball (E. A. R.-)-Cairo of To-day: a Practical Guide to Cairo and the Nile. 3rd ed. 12mo. .BLACK, Sep. 02",Ball,E. A. R.-,Cairo of To-day: a Practical Guide to Cairo and the Nile,BLACK,,12mo.,"Ball (E. A. R.-)-Cairo of To-day: a Practical Guide to Cairo and the Nile. 3rd ed. 12mo. .BLACK, Sep. 02",E. A. R.- Ball,['Ball (E. A. R.-)'],,Sep. 02,1902,
"Ballantyne (R. M.)-Coral 1sland. Cr. 8vo. pp. 262, 18. (School & Home Lib.) BLACKIE, Jan. 02",Ballantyne,R. M.,Coral,BLACKIE,,8vo.,"Ballantyne (R. M.)-Coral Island. Cr. 8vo. pp. 262, 18. (School & Home Lib.) BLACKIE, Jan. 02",R. M. Ballantyne,['Ballantyne (R. M.)'],,Jan. 02,1902,
"Ballantyne (R. M.)-Life in the Red Brigade: a Fairy Tale, and Fort Desolation. New ed. cr. 8vo. pp. 246, 1s. 6d. …………………..NISBET, Feb. 02",Ballantyne,R. M.,"Life in the Red Brigade: a Fairy Tale, and Fort Desolation",NISBET,,8vo.,"Ballantyne (R. M.)-Life in the Red Brigade: a Fairy Tale, and Fort Desolation. New ed. cr. 8vo. pp. 246, 1s. 6d. …………………..NISBET, Feb. 02",R. M. Ballantyne,['Ballantyne (R. M.)'],,Feb. 02,1902,
"Ballantyne (R. M.)-Martin Rattler. Cr. 8vo. pp. 224, 18. (Sch. & Home Lib.) BLACKIE, Feb. 02",Ballantyne,R. M.,Martin Rattler,BLACKIE,,8vo.,"Ballantyne (R. M.)-Martin Rattler. Cr. 8vo. pp. 224, 18. (Sch. & Home Lib.) BLACKIE, Feb. 02",R. M. Ballantyne,['Ballantyne (R. M.)'],,Feb. 02,1902,
"Ballantyne (R. M.)-Six Months at the Cape. New ed. cr. 8vo. pp. 260, 1s. od....NISBET, Feb. 02",Ballantyne,R. M.,Six Months at the Cape,NISBET,,8vo.,"Ballantyne (R. M.)-Six Months at the Cape. New ed. cr. 8vo. pp. 260, 1s. od....NISBET, Feb. 02",R. M. Ballantyne,['Ballantyne (R. M.)'],,Feb. 02,1902,
"Balzac (H. de) - Two Young Brides. Trans., with a Critical Intro., by Henry James. 8vo. 8x6, pp. 418, 7s. 6d. (Century of French Romance) ………………………….HEINEMANN, Sep. 02",Balzac,H. de,Two Young Brides,HEINEMANN,,8vo.,"Balzac (H. de) - Two Young Brides. Trans., with a Critical Intro., by Henry James. 8vo. 8x6, pp. 418, 7s. 6d. (Century of French Romance) ………………………….HEINEMANN, Sep. 02",H. de Balzac,['Balzac (H. de)'],,Sep. 02,1902,
"Band of Hope Review (The). Vol. 1902. Roy. 8vo. 1s. 6d.; swd. 18. ..PARTRIDGE, Sep. 02",,,Band of Hope Review (The),PARTRIDGE,,8vo.,"Band of Hope Review (The). Vol. 1902. Roy. 8vo. 1s. 6d.; swd. 18. ..PARTRIDGE, Sep. 02",,,,Sep. 02,1902,
"Banks (Mrs. G. L)-Manchester Man. 8vo. swd. ....NEWNES, Jan. 02",Banks,Mrs. G. L,Manchester Man,NEWNES,,8vo.,"Banks (Mrs. G. L)-Manchester Man. 8vo. swd. ....NEWNES, Jan. 02",Mrs. G. L Banks,['Banks (Mrs. G. L)'],,Jan. 02,1902,
"Barber (T. W.)-Engineer's Sketch Book of Mechanical Movements, Devices, Appliances, Contrivances, and Details employed in the Design and Construction of Machinery for every Purpose. Classified and Arranged for Reference for Engineers, Mechanical Draughtsmen, Mana- gers, Mechanics, Inventors, Patent Agents, and all engaged in Mechanical Arts. 4th ed. 2,603 Illus., Descriptive Notes, and Memoranda. 8vo. .SPON, Aug. 02",Barber,T. W.,"Engineer's Sketch Book of Mechanical Movements, Devices, Appliances, Contrivances, and Details employed in the Design and Construction of Machinery for every Purpose",SPON,,8vo.,"Barber (T. W.)-Engineer's Sketch Book of Mechanical Movements, Devices, Appliances, Contrivances, and Details employed in the Design and Construction of Machinery for every Purpose. Classified and Arranged for Reference for Engineers, Mechanical Draughtsmen, Mana- gers, Mechanics, Inventors, Patent Agents, and all engaged in Mechanical Arts. 4th ed. 2,603 Illus., Descriptive Notes, and Memoranda. 8vo. .SPON, Aug. 02",T. W. Barber,['Barber (T. W.)'],,Aug. 02,1902,
"Barcali, Lampen (C. Dudley) 3s. 6d. Barclay (P.)-On the Atonement. Cr. 8vo. swd. ...R. W. HUNTER, Mar. 02","Barcali, Lampen",C. Dudley,,R. W. HUNTER,,8vo.,"Barcali, Lampen (C. Dudley) 3s. 6d. Barclay (P.)-On the Atonement. Cr. 8vo. swd. ...R. W. HUNTER, Mar. 02","C. Dudley Barcali, Lampen","['Barcali, Lampen (C. Dudley)']",,Mar. 02,1902,
"Barine (Arvède)-La Grande Mademoiselle, 1627- 1652. Authorised English Version by H. E. .....PUTNAM, Dec. 02",Barine,Arvède,La Grande Mademoiselle,H. E. .....PUTNAM,,,"Barine (Arvède)-La Grande Mademoiselle, 1627- 1652. Authorised English Version by H. E. .....PUTNAM, Dec. 02",Arvède Barine,['Barine (Arvède)'],,Dec. 02,1902,
"Meyer. Cr. 8vo. 12s. 6d. Baring (M.)-Black Prince, and other Poems. ……………..LANE, Nov. 02",,,Meyer,LANE,,8vo.,"Meyer. Cr. 8vo. 12s. 6d. Baring (M.)-Black Prince, and other Poems. ……………..LANE, Nov. 02",,,,Nov. 02,1902,
"Barker (D. W.)-A Manual of Elementary Sea- manship. Frontispiece, 19 Plates (2 in colours) 8rd ed. enl. cr. 8vo. 7 × 43, 40 Illus. in Text. .GRIFFIN, Oct. 02",Barker,D. W.,A Manual of Elementary Sea- manship,GRIFFIN,,8vo.,"Barker (D. W.)-A Manual of Elementary Sea- manship. Frontispiece, 19 Plates (2 in colours) 8rd ed. enl. cr. 8vo. 7 × 43, 40 Illus. in Text. .GRIFFIN, Oct. 02",D. W. Barker,['Barker (D. W.)'],,Oct. 02,1902,
"Barlow (Jane)-Founding of Fortunes. Cr. 8vo. ...METHUEN, Sep. 02",Barlow,Jane,Founding of Fortunes,METHUEN,,8vo.,"Barlow (Jane)-Founding of Fortunes. Cr. 8vo. ...METHUEN, Sep. 02",Jane Barlow,['Barlow (Jane)'],,Sep. 02,1902,
"Barnes (W. C.)-Potiphar's Wife. Cr. 8vo. 77 × 5, ...S. C. BROWN, Dec. 02",Barnes,W. C.,Potiphar's Wife,S. C. BROWN,,8vo.,"Barnes (W. C.)-Potiphar's Wife. Cr. 8vo. 77 × 5, ...S. C. BROWN, Dec. 02",W. C. Barnes,['Barnes (W. C.)'],,Dec. 02,1902,
"Baron Munchausen (The Surprising Travels and Illus. in Colour by W. H. Adventures of). Robinson. Cr. 8vo. 7×44, pp. 276, 2s. 6d. ………………………….RICHARDS, Oct. 02",,,Baron Munchausen (The Surprising Travels and,RICHARDS,,8vo.,"Baron Munchausen (The Surprising Travels and Illus. in Colour by W. H. Adventures of). Robinson. Cr. 8vo. 7×44, pp. 276, 2s. 6d. ………………………….RICHARDS, Oct. 02",,,,Oct. 02,1902,
"Barr (R.)-A Prince of Good Fellows. Illus. by Edmund J. Sullivan. Cr. 8vo. 73 × 43, pp. 350, ....CHATTO, Sep. 02",Barr,R.,A Prince of Good Fellows,CHATTO,,8vo.,"Barr (R.)-A Prince of Good Fellows. Illus. by Edmund J. Sullivan. Cr. 8vo. 73 × 43, pp. 350, ....CHATTO, Sep. 02",R. Barr,['Barr (R.)'],,Sep. 02,1902,
"Barr (R.)-The Visitors: a Romance of Yesterday Cr. 8vo. 7×5, Morning and this Afternoon. .METHUEN, Mar. 02",Barr,R.,The Visitors: a Romance of Yesterday,METHUEN,,8vo.,"Barr (R.)-The Visitors: a Romance of Yesterday Cr. 8vo. 7×5, Morning and this Afternoon. .METHUEN, Mar. 02",R. Barr,['Barr (R.)'],,Mar. 02,1902,
"Barrett (D. W.)-Sketches of Church Life in the Counties of Essex and Hertfordshire, forming the Diocese of St. Albans. Map. Roy. 8vo. 9 x 53, ........ŠKEFFINGTON, Jan. 02",Barrett,D. W.,"Sketches of Church Life in the Counties of Essex and Hertfordshire, forming the Diocese of St",ŠKEFFINGTON,,8vo.,"Barrett (D. W.)-Sketches of Church Life in the Counties of Essex and Hertfordshire, forming the Diocese of St. Albans. Map. Roy. 8vo. 9 x 53, ........ŠKEFFINGTON, Jan. 02",D. W. Barrett,['Barrett (D. W.)'],,Jan. 02,1902,
"Barrie (J. M.)-Auld Licht 1dylls. 12 Illus. by William Hole. Pop. ed. cr. 8vo. 74 × 43, pp. 242, 3s. 6d. ……………………..HODDER, Nov. 02",Barrie,J. M.,Auld Licht,HODDER,,8vo.,"Barrie (J. M.)-Auld Licht Idylls. 12 Illus. by William Hole. Pop. ed. cr. 8vo. 74 × 43, pp. 242, 3s. 6d. ……………………..HODDER, Nov. 02",J. M. Barrie,['Barrie (J. M.)'],,Nov. 02,1902,
"Barry (W.)-Papal Monarchy, from St. Gregory the Great to Boniface VIII., A.D. 590-1303. Cr. 8vo. 8 × 54, pp. 464, 58. (Story of the Nations) UNWIN, Nov. 02",Barry,W.,"Papal Monarchy, from St",UNWIN,,8vo.,"Barry (W.)-Papal Monarchy, from St. Gregory the Great to Boniface VIII., A.D. 590-1303. Cr. 8vo. 8 × 54, pp. 464, 58. (Story of the Nations) UNWIN, Nov. 02",W. Barry,['Barry (W.)'],,Nov. 02,1902,
"Baxendale (A. S.)-The Ball. Cr. 8vo. 71×47, pp. 228, 2s. 6d. net (Novelettes de Luxe) pp. HEINEMANN, July 02",Baxendale,A. S.,The Ball,HEINEMANN,,8vo.,"Baxendale (A. S.)-The Ball. Cr. 8vo. 71×47, pp. 228, 2s. 6d. net (Novelettes de Luxe) pp. HEINEMANN, July 02",A. S. Baxendale,['Baxendale (A. S.)'],,July 02,1902,
"Bechstein (Von L.)-Ausgewählte Märchen. Ed., Intro., Notes, Sentences, Vocab. by P. Shaw Jeffrey. Cr. 8vo. 7 × 41, pp. 94, 1s. 6d. --- ........ WHITTAKER, Sep. 02",Bechstein,Von L.,Ausgewählte Märchen,WHITTAKER,,8vo.,"Bechstein (Von L.)-Ausgewählte Märchen. Ed., Intro., Notes, Sentences, Vocab. by P. Shaw Jeffrey. Cr. 8vo. 7 × 41, pp. 94, 1s. 6d. --- ........ WHITTAKER, Sep. 02",Von L. Bechstein,['Bechstein (Von L.)'],,Sep. 02,1902,
"Becke (L.)-Breachly Black Sheep. Cr. 8vo. 7×5, pp. 306, 68……………………………………………………….UNWIN, June 02",Becke,L.,Breachly Black Sheep,UNWIN,,8vo.,"Becke (L.)-Breachly Black Sheep. Cr. 8vo. 7×5, pp. 306, 68……………………………………………………….UNWIN, June 02",L. Becke,['Becke (L.)'],,June 02,1902,
"Beckett (E.)-Book of the Strawberry. Sections on the Raspberry, Blackberry, Logan Berry, and Japanese Wine Berry. Cr. 8vo. 74× 5, pp. 96, 2s. 6d. net ……………………………………….LANE, July 02",Beckett,E.,Book of the Strawberry,LANE,,8vo.,"Beckett (E.)-Book of the Strawberry. Sections on the Raspberry, Blackberry, Logan Berry, and Japanese Wine Berry. Cr. 8vo. 74× 5, pp. 96, 2s. 6d. net ……………………………………….LANE, July 02",E. Beckett,['Beckett (E.)'],,July 02,1902,
"Beckwith (M. Helen) Story Telling with the Scissors. Obl. 4to. bds. 2s. net ............ (Liverpool) PHILIP, Jan. 02",Beckwith,M. Helen,Story Telling with the Scissors,PHILIP,,4to.,"Beckwith (M. Helen) Story Telling with the Scissors. Obl. 4to. bds. 2s. net ............ (Liverpool) PHILIP, Jan. 02",M. Helen Beckwith,['Beckwith (M. Helen)'],,Jan. 02,1902,
"Beeby (C. E.)-Addresses on Baptism, Confirma- tion, and Holy Communion. Based on the Doc- trine of Scripture and of the Book of Common Prayer; with Lessons and References for the use of Teachers and of Candidates for Confirmation. Cr. 8vo. 7 x 4, pp. 188, 28. net SIMPKIN, May 02",Beeby,C. E.,"Addresses on Baptism, Confirma- tion, and Holy Communion",SIMPKIN,,8vo.,"Beeby (C. E.)-Addresses on Baptism, Confirma- tion, and Holy Communion. Based on the Doc- trine of Scripture and of the Book of Common Prayer; with Lessons and References for the use of Teachers and of Candidates for Confirmation. Cr. 8vo. 7 x 4, pp. 188, 28. net SIMPKIN, May 02",C. E. Beeby,['Beeby (C. E.)'],,May 02,1902,
"Begbie (H.)-Bundy in the Greenwood. Illus. by Gordon Browne. 8vo. 8 × 5, pp. 256, 58. ISBISTER, Dec. 02",Begbie,H.,Bundy in the Greenwood,ISBISTER,,8vo.,"Begbie (H.)-Bundy in the Greenwood. Illus. by Gordon Browne. 8vo. 8 × 5, pp. 256, 58. ISBISTER, Dec. 02",H. Begbie,['Begbie (H.)'],,Dec. 02,1902,
"Begtrup (J.)—The Slide Valve and its Functions, with Special Reference to Modern Practice in the United States. 8vo. 88. net .....SPON, Nov. 02",Begtrup,J.,"The Slide Valve and its Functions, with Special Reference to Modern Practice in the United States",SPON,,8vo.,"Begtrup (J.)—The Slide Valve and its Functions, with Special Reference to Modern Practice in the United States. 8vo. 88. net .....SPON, Nov. 02",J. Begtrup,['Begtrup (J.)'],,Nov. 02,1902,
"Behold a Sower: Popular Illustrated Report of British and Foreign Bible Society for 1900-1. .BIBLE HOUSE, Jan. 02",,,Behold a Sower: Popular Illustrated Report of British and Foreign Bible Society for,BIBLE HOUSE,,,"Behold a Sower: Popular Illustrated Report of British and Foreign Bible Society for 1900-1. .BIBLE HOUSE, Jan. 02",,,,Jan. 02,1902,
