entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Cunningham (W.)-Personal ideals and social principles. Cr.8vo. 71 × 4, pp. 40, swd. 6d. net S.P.C.K., Sep. '19.",Cunningham,W.,Personal ideals and social principles,S.P.C.K.,6d.,8vo.,"Cunningham (W.)-Personal ideals and social principles. Cr.8vo. 71 × 4, pp. 40, swd. 6d. net S.P.C.K., Sep. '19.",W. Cunningham,['Cunningham (W.)'],,Sep. '19,1919,net
"Cunningham Curio collecting, Bye-paths in, 21s. net (W.)-The Secret of Progress. Cr. 8vo. 7X51, pp. 191, 5s. net CAMB. U. PR., Feb. '19",,,"Cunningham Curio collecting, Bye-paths in",CAMB. U. PR.,5s.,8vo.,"Cunningham Curio collecting, Bye-paths in, 21S. net (W.)-The Secret of Progress. Cr. 8vo. 7X51, pp. 191, 5s. net CAMB. U. PR., Feb. '19",,,,Feb. '19,1919,net
"Currie (Archibald N.)-Hebrid echoes [poems]. 8×51, 1s. 6d. (Glasgow) ARCHIBALD SINCLAIR, June' 19",Currie,Archibald N.,Hebrid echoes [poems],ARCHIBALD SINCLAIR,1s. 6d.,,"Currie (Archibald N.)-Hebrid echoes [poems]. 8×51, Is. 6d. (Glasgow) ARCHIBALD SINCLAIR, June' 19",Archibald N. Currie,['Currie (Archibald N.)'],,June' 19,1919,
"Currie (F. Davison)-The Science of soccer. Cr. 8vo., 7 × 41, pp 91, swd., is. net ROUTLEDGE, Nov. '19",Currie,F. Davison,The Science of soccer,ROUTLEDGE,,8vo.,"Currie (F. Davison)-The Science of soccer. Cr. 8vo., 7 × 41, pp 91, swd., is. net ROUTLEDGE, Nov. '19",F. Davison Currie,['Currie (F. Davison)'],,Nov. '19,1919,
"Curteis (George Herbert)-Dissent, in its relation to the Church of England: eight lectures preached before the Univ. of Oxford in 1871. Cr. 8vo. 7× 51, pp. 480, 8s. 6d. net MACMILLAN, Mar. '19",Curteis,George Herbert,"Dissent, in its relation to the Church of England: eight lectures preached before the Univ",MACMILLAN,8s. 6d.,8vo.,"Curteis (George Herbert)-Dissent, in its relation to the Church of England: eight lectures preached before the Univ. of Oxford in 1871. Cr. 8vo. 7× 51, pp. 480, 8s. 6d. net MACMILLAN, Mar. '19",George Herbert Curteis,['Curteis (George Herbert)'],,Mar. '19,1919,net
"Curtis (A. C.-The Good sword Belgarde; or, How de Burgh held Dover. Col. illus. by W. H. C. Groome. Cr. 8vo. 7×5, pp. 350, 3s. 6d. net .MILFORD, Dec. '19",,,"Curtis (A. C.-The Good sword Belgarde; or, How de Burgh held Dover",MILFORD,3s. 6d.,8vo.,"Curtis (A. C.-The Good sword Belgarde; or, How de Burgh held Dover. Col. illus. by W. H. C. Groome. Cr. 8vo. 7×5, pp. 350, 3s. 6d. net .MILFORD, Dec. '19",,,,Dec. '19,1919,net
"Curtis (A. H.)-Manganese ores. 8vo. 8×5, pp. 128, swd. 3s. 6d. net (Imperial Institute) MURRAY, Nov. '19",Curtis,A. H.,Manganese ores,MURRAY,3s. 6d.,8vo.,"Curtis (A. H.)-Manganese ores. 8vo. 8×5, pp. 128, swd. 3s. 6d. net (Imperial Institute) MURRAY, Nov. '19",A. H. Curtis,['Curtis (A. H.)'],,Nov. '19,1919,net
"Curtis (Lionel)-Letters to the people of India on responsible government. 2nd ed. Cr. 8vo. 7×4, pp. 211, swd. 2s. net MACMILLAN, July '19",Curtis,Lionel,Letters to the people of India on responsible government,MACMILLAN,2s.,8vo.,"Curtis (Lionel)-Letters to the people of India on responsible government. 2nd ed. Cr. 8vo. 7×4, pp. 211, swd. 2s. net MACMILLAN, July '19",Lionel Curtis,['Curtis (Lionel)'],,July '19,1919,net
"Curtis (L.) ed.-The Commonwealth of Nations: an inquiry into the nature of citizenship in the British Empire, and into the mutual relations of the several communities thereof. Pt. 1. Ryl. 8vo. 9×6, pp. 743, 12s. 6d. net MACMILLAN, Jan. '19",Curtis,L.,"The Commonwealth of Nations: an inquiry into the nature of citizenship in the British Empire, and into the mutual relations of the several communities thereof",MACMILLAN,12s. 6d.,8vo.,"Curtis (L.) ed.-The Commonwealth of Nations: an inquiry into the nature of citizenship in the British Empire, and into the mutual relations of the several communities thereof. Pt. 1. Ryl. 8vo. 9×6, pp. 743, 12s. 6d. net MACMILLAN, Jan. '19",L. Curtis,['Curtis (L.)'],ed.,Jan. '19,1919,net
"Curwood (James Oliver)-The Golden snare. Cr. 8vo. 7X5, pp. 283, 7s. net CASSELL, June '19",Curwood,James Oliver,The Golden snare,CASSELL,7s.,8vo.,"Curwood (James Oliver)-The Golden snare. Cr. 8vo. 7X5, pp. 283, 7s. net CASSELL, June '19",James Oliver Curwood,['Curwood (James Oliver)'],,June '19,1919,net
"Curwood (James Oliver)-Nomads of the North. Cr. 8vo. 7×5, pp. 298, 7s. net HODDER & S., Sep. '19",Curwood,James Oliver,Nomads of the North,HODDER & S.,7s.,8vo.,"Curwood (James Oliver)-Nomads of the North. Cr. 8vo. 7×5, pp. 298, 7s. net HODDER & S., Sep. '19",James Oliver Curwood,['Curwood (James Oliver)'],,Sep. '19,1919,net
"Cust (Henry)-Occasional poems. Chosen by N.C. & R.S. Jerusalem, 1918. Ryl. 8vo. 91×71, pp. 28, 10s. 6d. net SIMPKIN, June '19",Cust,Henry,Occasional poems,SIMPKIN,10s. 6d.,8vo.,"Cust (Henry)-Occasional poems. Chosen by N.C. & R.S. Jerusalem, 1918. Ryl. 8vo. 91×71, pp. 28, 10s. 6d. net SIMPKIN, June '19",Henry Cust,['Cust (Henry)'],,June '19,1919,net
"Customs and Excise-9th Report of the Com- missioners, 1917-18. 9d. H.M. STATIONERY OFF., May '19",,,Customs and Excise,H.M. STATIONERY OFF.,9d.,,"Customs and Excise-9th Report of the Com- missioners, 1917-18. 9d. H.M. STATIONERY OFF., May '19",,,,May '19,1919,
"Cycling manual: all about cycles and cycling in simple language. Comp. and illus. by the staff of Cycling. 3rd ed. Cr. 8vo. pp. 106, swd. 1s. net TEMPLE PR., Jan. '19",,,Cycling manual: all about cycles and cycling in simple language,TEMPLE PR.,1s.,8vo.,"Cycling manual: all about cycles and cycling in simple language. Comp. and illus. by the staff of Cycling. 3rd ed. Cr. 8vo. pp. 106, swd. Is. net TEMPLE PR., Jan. '19",,,,Jan. '19,1919,net
"Cycling profile road book of England: a guide to the main routes throughout the country. 18mo. 6×3, pp. 144, 2s. net CYCLING; LARBY, Aug. '19",,,Cycling profile road book of England: a guide to the main routes throughout the country,LARBY,,18mo.,"Cycling profile road book of England: a guide to the main routes throughout the country. 18mo. 6×3, pp. 144, 25. net CYCLING; LARBY, Aug. '19",,,,Aug. '19,1919,
"Cyriax (Tony)-Among Italian peasants. Intro. by Muirhead Bone. 8vo. 9×6, pp. 263, 12s. 6d. net... . COLLINS, Dec. '19",Cyriax,Tony,Among Italian peasants,COLLINS,12s. 6d.,8vo.,"Cyriax (Tony)-Among Italian peasants. Intro. by Muirhead Bone. 8vo. 9×6, pp. 263, 12s. 6d. net... . COLLINS, Dec. '19",Tony Cyriax,['Cyriax (Tony)'],,Dec. '19,1919,net
"Czaplicka (M. A.)--The Turks of Central Asia in history and at the present day: an ethnolo- gical inquiry into the Pan-Turanian problem, and bibliographical material relating to the Early Turks and the present Turks of Central Asia. 8vo. 9×5, pp. 242, 15s. net (Clarendon Pr.) MILFORD, Jan. '19",Czaplicka,M. A.,"The Turks of Central Asia in history and at the present day: an ethnolo- gical inquiry into the Pan-Turanian problem, and bibliographical material relating to the Early Turks and the present Turks of Central Asia",MILFORD,15s.,8vo.,"Czaplicka (M. A.)--The Turks of Central Asia in history and at the present day: an ethnolo- gical inquiry into the Pan-Turanian problem, and bibliographical material relating to the Early Turks and the present Turks of Central Asia. 8vo. 9×5, pp. 242, 15s. net (Clarendon Pr.) MILFORD, Jan. '19",M. A. Czaplicka,['Czaplicka (M. A.)'],,Jan. '19,1919,net
"Enl. and rev. ed. .BAGSTER, Sep. '19",,,Enl,BAGSTER,,,"Enl. and rev. ed. .BAGSTER, Sep. '19",,,,Sep. '19,1919,
"Daily Mail 1deal (workers') homes: Midland in- dustrial area. Folio, 12 × 91, pp. 54, 5s. net ASSOCIATED NEWSPAPERS, Aug. '19",Daily Mail 1deal,workers',Midland in- dustrial area,ASSOCIATED NEWSPAPERS,5s.,,"Daily Mail Ideal (workers') homes: Midland in- dustrial area. Folio, 12 × 91, pp. 54, 5s. net ASSOCIATED NEWSPAPERS, Aug. '19",workers' Daily Mail 1deal,"[""Daily Mail 1deal (workers')""]",,Aug. '19,1919,net
"Daily Mail 1deal (workers') homes: Northern in- dustrial area. Folio, 12 × 91, pp. 54, 5s. net ASSOCIATED NEWSPAPERS, Aug. '19",Daily Mail 1deal,workers',Northern in- dustrial area,ASSOCIATED NEWSPAPERS,5s.,,"Daily Mail Ideal (workers') homes: Northern in- dustrial area. Folio, 12 × 91, pp. 54, 5s. net ASSOCIATED NEWSPAPERS, Aug. '19",workers' Daily Mail 1deal,"[""Daily Mail 1deal (workers')""]",,Aug. '19,1919,net
"Daily Mail 1deal (workers') homes: Southern and Midland Counties rural area. Folio, 121×91, pp. 54, 5s. net ASSOCIATED NEWSPAPERS, Aug. '19",Daily Mail 1deal,workers',Southern and Midland Counties rural area,ASSOCIATED NEWSPAPERS,5s.,,"Daily Mail Ideal (workers') homes: Southern and Midland Counties rural area. Folio, 121×91, pp. 54, 5s. net ASSOCIATED NEWSPAPERS, Aug. '19",workers' Daily Mail 1deal,"[""Daily Mail 1deal (workers')""]",,Aug. '19,1919,net
"Daily Mail year book, 1920. Ed. by D. William- son (20th year). 8vo. 7 × 41, pp. 335, swd. s. net ASSOCIATED NEWSPAPERS, Nov. '19",,,Daily Mail year book,ASSOCIATED NEWSPAPERS,,8vo.,"Daily Mail year book, 1920. Ed. by D. William- son (20th year). 8vo. 7 × 41, pp. 335, swd. IS. net ASSOCIATED NEWSPAPERS, Nov. '19",,,,Nov. '19,1919,
"Daily Telegraph  Chart of 200 ribbons of naval, military, R. A. F., and civil decorations. 8vo. 8 X5, 2s. 6d. net; swd. 1s. 6d. net GEOGRAPHIA, Feb. '19",,,Daily Telegraph  Chart of,GEOGRAPHIA,1s. 6d.,8vo.,"Daily Telegraph  Chart of 200 ribbons of naval, military, R. A. F., and civil decorations. 8vo. 8 X5, 2s. 6d. net; swd. Is. 6d. net GEOGRAPHIA, Feb. '19",,,,Feb. '19,1919,net
"Daily Telegraph Underground, rail and tramway map of London (The). Cr. 8vo. 7×4, 1s. 6d. net; on clo. 4s. 6d. net  GEOGRAPHIA, Sep.'19",,,"Daily Telegraph Underground, rail and tramway map of London (The)",GEOGRAPHIA,4s. 6d.,8vo.,"Daily Telegraph Underground, rail and tramway map of London (The). Cr. 8vo. 7×4, Is. 6d. net; on clo. 4s. 6d. net  GEOGRAPHIA, Sep.'19",,,,Sep.'19,1919,net
"Daily Telegraph War graves map (The) : Map of the Western Front. Cr. 8vo. 6s. net net GEOGRAPHIA, Dec. '19",,,Daily Telegraph War graves map (The) : Map of the Western Front,GEOGRAPHIA,,8vo.,"Daily Telegraph War graves map (The) : Map of the Western Front. Cr. 8vo. 6s. net net GEOGRAPHIA, Dec. '19",,,,Dec. '19,1919,
"Dakin method (The): a three months' course of physical culture. 8vo. pp. 24 Dainty confections, Skelton (Mrs. A. K.) (Hull) DAKIN METHOD, Dec. '18",,,Dakin method (The): a three months' course of physical culture,DAKIN METHOD,,8vo.,"Dakin method (The): a three months' course of physical culture. 8vo. pp. 24 Dainty confections, Skelton (Mrs. A. K.) (Hull) DAKIN METHOD, Dec. '18",,,,Dec. '18,1919,
"Dale (John H.)-A Course in machine drawing and sketching. Cr. 8vo. 7×51, pp. 192, 3s. 6d. net CHAMBERS, June '19",Dale,John H.,A Course in machine drawing and sketching,CHAMBERS,3s. 6d.,8vo.,"Dale (John H.)-A Course in machine drawing and sketching. Cr. 8vo. 7×51, pp. 192, 3s. 6d. net CHAMBERS, June '19",John H. Dale,['Dale (John H.)'],,June '19,1919,net
"Dale (R. W.)-Nine lectures on preaching. New ed. Cr. 8vo. 6s. net ...NEWNES, Dec. '19",Dale,R. W.,Nine lectures on preaching,NEWNES,6s.,8vo.,"Dale (R. W.)-Nine lectures on preaching. New ed. Cr. 8vo. 6s. net ...NEWNES, Dec. '19",R. W. Dale,['Dale (R. W.)'],,Dec. '19,1919,net
"Dalston (D. F.)-Songs and shadows. Cr. 8vo. 7×51, pp. 66, 3s. 6d. net E. MACDONALD, July '19",Dalston,D. F.,Songs and shadows,E. MACDONALD,3s. 6d.,8vo.,"Dalston (D. F.)-Songs and shadows. Cr. 8vo. 7×51, pp. 66, 3s. 6d. net E. MACDONALD, July '19",D. F. Dalston,['Dalston (D. F.)'],,July '19,1919,net
"Dalston (Lilian)-Harry: schoolboy and soldier. Cr. 8vo. swd. 1s. net E. STOCK; R. SCOTT, Oct. '19",Dalston,Lilian,Harry: schoolboy and soldier,R. SCOTT,,8vo.,"Dalston (Lilian)-Harry: schoolboy and soldier. Cr. 8vo. swd. Is. net E. STOCK; R. SCOTT, Oct. '19",Lilian Dalston,['Dalston (Lilian)'],,Oct. '19,1919,
"Dalton (Hugh)-With British guns in Italy: a tribute to Italian achievement. Cr. 8vo. 7×5, pp. 282, 8s. 6d. net. .METHUEN, May '19",Dalton,Hugh,With British guns in Italy: a tribute to Italian achievement,METHUEN,8s. 6d.,8vo.,"Dalton (Hugh)-With British guns in Italy: a tribute to Italian achievement. Cr. 8vo. 7×5, pp. 282, 8s. 6d. net. .METHUEN, May '19",Hugh Dalton,['Dalton (Hugh)'],,May '19,1919,net
"Dalwood (J. Hall, Lieut.-Col.)-Police guide to platoon, company, battalion, and ceremonial drill, &c. 18mo. swd. 2s. 6d. net HARRISON & SONS, Nov. '19",Dalwood,"J. Hall, Lieut.-Col.","Police guide to platoon, company, battalion, and ceremonial drill, &c",HARRISON & SONS,2s. 6d.,18mo.,"Dalwood (J. Hall, Lieut.-Col.)-Police guide to platoon, company, battalion, and ceremonial drill, &c. 18mo. swd. 2s. 6d. net HARRISON & SONS, Nov. '19","J. Hall, Lieut.-Col. Dalwood","['Dalwood (J. Hall, Lieut.-Col.)']",,Nov. '19,1919,net
"Dark star, Chambers (R. W.) 6s. 6d. Dark way, Vines (S.) 5s. net... Darling (Sam)-Reminiscences. Cheaper ed. Cr. 8vo. 7× 5, pp. 255, 6s. net MILLS & B., Nov. '19","Dark star, Chambers",R. W.,,MILLS & B.,6s.,8vo.,"Dark star, Chambers (R. W.) 6s. 6d. Dark way, Vines (S.) 5s. net... Darling (Sam)-Reminiscences. Cheaper ed. Cr. 8vo. 7× 5, pp. 255, 6s. net MILLS & B., Nov. '19","R. W. Dark star, Chambers","['Dark star, Chambers (R. W.)']",,Nov. '19,1919,net
"Dana (Gorham)-Automatic sprinkler protection. 8vo. 16s. 6d. net .. CHAPMAN & H., June '19",Dana,Gorham,Automatic sprinkler protection,CHAPMAN & H.,16s. 6d.,8vo.,"Dana (Gorham)-Automatic sprinkler protection. 8vo. 16s. 6d. net .. CHAPMAN & H., June '19",Gorham Dana,['Dana (Gorham)'],,June '19,1919,net
Danby (Herbert)-Tractate Sanhedrin; Mishnah (Stockport) Privately Printed Dec. '18,,,,,,,Danby (Herbert)-Tractate Sanhedrin; Mishnah (Stockport) Privately Printed Dec. '18,,,,,1919,
"Cr. 8vo. and Tosefta. Darlington (W. A.)-Alf's button. Cr. 8vo. 7X 5, pp. 148, 6s. net (Trans. of early documents ser.) 7×5, pp. 320, 6s. net... ..JENKINS, May '19",,,,JENKINS,6s.,8vo.,"Cr. 8vo. and Tosefta. Darlington (W. A.)-Alf's button. Cr. 8vo. 7X 5, pp. 148, 6s. net (Trans. of early documents ser.) 7×5, pp. 320, 6s. net... ..JENKINS, May '19",,,,May '19,1919,net
"S.P.C.K., July '19",,,,S.P.C.K.,,,"S.P.C.K., July '19",,,,July '19,1919,
"(A. L. Bright story readers) Dances: How to Jazz, Pierre (Mons.) s. net E. J. ARNOLD, Nov. '19",,,"A. L. Bright story readers) Dances: How to Jazz, Pierre (Mons",E. J. ARNOLD,,,"(A. L. Bright story readers) Dances: How to Jazz, Pierre (Mons.) IS. net E. J. ARNOLD, Nov. '19",,,,Nov. '19,1919,
daughter. 18mo. s. net. (Oxford story readers) (Oxford Univ. Pr.) MILFORD Dec. '19,,,,,,,daughter. 18mo. IS. net. (Oxford story readers) (Oxford Univ. Pr.) MILFORD Dec. '19,,,,,1919,
"Dane (Edmund)-British campaigns in the Nearer East, 1914-1918. From the outbreak of war with Turkey to the Armistice. Vol. 1, The Days of adversity. 8vo., 8×51, pp. 252, 7s. 6d. net HODDER & S., Oct. '19",Dane,Edmund,British campaigns in the Nearer East,HODDER & S.,7s. 6d.,8vo.,"Dane (Edmund)-British campaigns in the Nearer East, 1914-1918. From the outbreak of war with Turkey to the Armistice. Vol. 1, The Days of adversity. 8vo., 8×51, pp. 252, 7s. 6d. net HODDER & S., Oct. '19",Edmund Dane,['Dane (Edmund)'],,Oct. '19,1919,net
"the Dane (Edmund)-British campaigns in Nearer East, 1914-1918: from the outbreak of War with Turkey to the Armistice. Vol. 2. The Tide of victory. 8vo., 8 × 51, pp. 255, 7s. 6d. net HODDER & S., Nov. '19",the Dane,Edmund,British campaigns in Nearer East,HODDER & S.,7s. 6d.,8vo.,"the Dane (Edmund)-British campaigns in Nearer East, 1914-1918: from the outbreak of War with Turkey to the Armistice. Vol. 2. The Tide of victory. 8vo., 8 × 51, pp. 255, 7s. 6d. net HODDER & S., Nov. '19",Edmund the Dane,['the Dane (Edmund)'],,Nov. '19,1919,net
"D'Anethan (Baroness Albert)-The Twin-soul of O'Také San. New ed. Cr. 8vo. 7×5, pp. 296, 2s. 6d. net .S. PAUL, Apr. '19",D'Anethan,Baroness Albert,The Twin-soul of O'Také San,S. PAUL,2s. 6d.,8vo.,"D'Anethan (Baroness Albert)-The Twin-soul of O'Také San. New ed. Cr. 8vo. 7×5, pp. 296, 2s. 6d. net .S. PAUL, Apr. '19",Baroness Albert D'Anethan,"[""D'Anethan (Baroness Albert)""]",,Apr. '19,1919,net
"Danger in India (The): sedition and murder. 9×6. pp. 23 (6, Broad St. Place, E.C. 2) INDO-BRITISH ASSN., Jan. '19",,,Danger in India (The): sedition and murder,INDO-BRITISH ASSN.,,,"Danger in India (The): sedition and murder. 9×6. pp. 23 (6, Broad St. Place, E.C. 2) INDO-BRITISH ASSN., Jan. '19",,,,Jan. '19,1919,
"Daniel (Florence)-Distilled water. New ed. 18mo. swd. 1s. net (Healthy life booklets) DANIEL, May '19",Daniel,Florence,Distilled water,DANIEL,1s.,18mo.,"Daniel (Florence)-Distilled water. New ed. 18mo. swd. Is. net (Healthy life booklets) DANIEL, May '19",Florence Daniel,['Daniel (Florence)'],,May '19,1919,net
"Daniel (W.)-Russia, 1918: Bolshevism in prac- tice. 8×5, pp. 56, swd. 1s. (Daisy Bank, Kettleshulme, Whaley Br., Cheshire) AUTHOR, June '19",Daniel,W.,Russia,AUTHOR,1s.,,"Daniel (W.)-Russia, 1918: Bolshevism in prac- tice. 8×5, pp. 56, swd. Is. (Daisy Bank, Kettleshulme, Whaley Br., Cheshire) AUTHOR, June '19",W. Daniel,['Daniel (W.)'],,June '19,1919,
..Dec. '18,,,,,,,..Dec. '18,,,,,1919,
"Danter (A. C.)-Watch and pray: a simple manual of instruction and prayers for working lads. 32mo. 5X3, pp. 114, s. 6d. net S.P.C.K., Nov. '19",Danter,A. C.,Watch and pray: a simple manual of instruction and prayers for working lads,S.P.C.K.,6d.,32mo.,"Danter (A. C.)-Watch and pray: a simple manual of instruction and prayers for working lads. 32mo. 5X3, pp. 114, IS. 6d. net S.P.C.K., Nov. '19",A. C. Danter,['Danter (A. C.)'],,Nov. '19,1919,net
"Danter (H. W. P.)-The Hill of Daydreams, and other poems. Cr. 8vo. 7X41, pp. 62, 2s. 6d. net. .E. MACDONALD, Feb.'19",Danter,H. W. P.,"The Hill of Daydreams, and other poems",E. MACDONALD,2s. 6d.,8vo.,"Danter (H. W. P.)-The Hill of Daydreams, and other poems. Cr. 8vo. 7X41, pp. 62, 2s. 6d. net. .E. MACDONALD, Feb.'19",H. W. P. Danter,['Danter (H. W. P.)'],,Feb.'19,1919,net
"Dardanelles campaigns, Callwell (C. E., Maj.-Gen. Sir) 18s. net .Nov. '19",,,,,,,"Dardanelles campaigns, Callwell (C. E., Maj.-Gen. Sir) 18s. net .Nov. '19",,,,,1919,
"Dargon (Jean)-The Future of aviation. Trans. from the French by Philip Nutt. Pref. by Etienne Lamy. 8vo. 8× 51, pp. 195, 10s. 6d. net ..NUTT, Sep. '19",Dargon,Jean,The Future of aviation,NUTT,10s. 6d.,8vo.,"Dargon (Jean)-The Future of aviation. Trans. from the French by Philip Nutt. Pref. by Etienne Lamy. 8vo. 8× 51, pp. 195, 10s. 6d. net ..NUTT, Sep. '19",Jean Dargon,['Dargon (Jean)'],,Sep. '19,1919,net
"Dark (Sidney)-Charles Dickens. 18mo. 5×4, pp. 123, 1s. 3d. net. (The People's books ser.) JACK & NELSON, May '19",Dark,Sidney,Charles Dickens,JACK & NELSON,,18mo.,"Dark (Sidney)-Charles Dickens. 18mo. 5×4, pp. 123, Is. 3d. net. (The People's books ser.) JACK & NELSON, May '19",Sidney Dark,['Dark (Sidney)'],,May '19,1919,
"Daudet (Alphonse)-Letters from my windmill. Selected and trans. by J. E. Mansion. 18mo. 6×4, pp. 122, swd. 1s. 6d. net (Harrap's Bilingual ser. French) HARRAP, Dec.' 19",Daudet,Alphonse,Letters from my windmill,HARRAP,1s. 6d.,18mo.,"Daudet (Alphonse)-Letters from my windmill. Selected and trans. by J. E. Mansion. 18mo. 6×4, pp. 122, swd. Is. 6d. net (Harrap's Bilingual ser. French) HARRAP, Dec.' 19",Alphonse Daudet,['Daudet (Alphonse)'],,Dec.' 19,1919,net
"Daudet (Alphonse)-Tartarin sur les Alpes. Intro., notes and vocab. by Walter Pierce. 8vo. 3s. G. BELL, Jan. '19",Daudet,Alphonse,Tartarin sur les Alpes,G. BELL,3s.,8vo.,"Daudet (Alphonse)-Tartarin sur les Alpes. Intro., notes and vocab. by Walter Pierce. 8vo. 3s. G. BELL, Jan. '19",Alphonse Daudet,['Daudet (Alphonse)'],,Jan. '19,1919,
"Daughters of Germany, Regamey (J. and F.) . Dec. '18",,,,,,,"Daughters of Germany, Regamey (J. and F.) . Dec. '18",,,,,1919,
"Davidson (Gladys)-Britannia's pageant of peace. 8 × 5, pp. 19, 1s. 6d. ....FRENCH, May '19",Davidson,Gladys,Britannia's pageant of peace,FRENCH,1s. 6d.,,"Davidson (Gladys)-Britannia's pageant of peace. 8 × 5, pp. 19, Is. 6d. ....FRENCH, May '19",Gladys Davidson,['Davidson (Gladys)'],,May '19,1919,
"Davies (B. H., Lieut.)-Motor driving made easy. Cr. 8vo. 7X 44, pp. 168, 3s. net ILIFFE, Oct. '19",Davies,"B. H., Lieut.",Motor driving made easy,ILIFFE,3s.,8vo.,"Davies (B. H., Lieut.)-Motor driving made easy. Cr. 8vo. 7X 44, pp. 168, 3s. net ILIFFE, Oct. '19","B. H., Lieut. Davies","['Davies (B. H., Lieut.)']",,Oct. '19,1919,net
"Davies (E. Chivers)-Tales of Serbian life. Illus. by Gilbert J. W. Sewell and Noel L. Nisbet. 8vo. 8×5, pp. 249, 7s. 6d. net HARRAP, June '19",Davies,E. Chivers,Tales of Serbian life,HARRAP,7s. 6d.,8vo.,"Davies (E. Chivers)-Tales of Serbian life. Illus. by Gilbert J. W. Sewell and Noel L. Nisbet. 8vo. 8×5, pp. 249, 7s. 6d. net HARRAP, June '19",E. Chivers Davies,['Davies (E. Chivers)'],,June '19,1919,net
"Davies (G. M.)-Tin ores. 8vo. 8×5, pp. 121, swd. 3s. 6d. net (Imperial Institute) MURRAY, Nov. '19",Davies,G. M.,Tin ores,MURRAY,3s. 6d.,8vo.,"Davies (G. M.)-Tin ores. 8vo. 8×5, pp. 121, swd. 3s. 6d. net (Imperial Institute) MURRAY, Nov. '19",G. M. Davies,['Davies (G. M.)'],,Nov. '19,1919,net
"Davies (H. Walford) and others-Essays on vocation. Edit. by Basil Mathews. 1st series. Cr. 8vo. 75, pp. 128, 3s. 6d. net a (Oxford Univ. Pr.) MILFORD, Oct. '19",Davies,H. Walford,Essays on vocation,MILFORD,,8vo.,"Davies (H. Walford) and others-Essays on vocation. Edit. by Basil Mathews. Ist series. Cr. 8vo. 75, pp. 128, 3s. 6d. net a (Oxford Univ. Pr.) MILFORD, Oct. '19",H. Walford Davies,['Davies (H. Walford)'],,Oct. '19,1919,
"Davies (James Conway)-The Baronial opposition to Edward II: its character and policy. study in administrative history. Ryl. 8vo. 9×61, pp. 654, 21s. net CAMB. UNIV. PR., Feb. '19",Davies,James Conway,The Baronial opposition to Edward II: its character and policy,CAMB. UNIV. PR.,21s.,8vo.,"Davies (James Conway)-The Baronial opposition to Edward II: its character and policy. study in administrative history. Ryl. 8vo. 9×61, pp. 654, 21s. net CAMB. UNIV. PR., Feb. '19",James Conway Davies,['Davies (James Conway)'],,Feb. '19,1919,net
