entry,last_name,first_name,title,publisher,price,format,original_entry,author_name,creators,is_editor,date,catalogue_year,is_net
"Bramah (Ernest)-Max Carrados. Cr. 73 X5, pp. 302, 6s... ..METHUEN, Jan. 14",Bramah,Ernest,Max Carrados,METHUEN,6s.,,"Bramah (Ernest)-Max Carrados. Cr. 73 X5, pp. 302, 6s... ..METHUEN, Jan. 14",Ernest Bramah,['Bramah (Ernest)'],,Jan. 14,1914,
"Branscombe (H. A.) see Coles (V. S. S.) angi Bransombe. Brash (W. B.)-Peace in time of war. Izmo., pp. 72, swd. 6d. net .C. H. KELLY, Dec. 14",Branscombe,H. A.,Peace in time of war,C. H. KELLY,6d.,,"Branscombe (H. A.) see Coles (V. S. S.) angi Bransombe. Brash (W. B.)-Peace in time of war. Izmo., pp. 72, swd. 6d. net .C. H. KELLY, Dec. 14",H. A. Branscombe,"['Branscombe (H. A.)', 'Brash (W. B.)']",,Dec. 14,1914,net
"Bretton (Percival)— Pigeons for profit. Cr. Svo., pp. 126, bds., is. net (Smallholder library) PEARSON, May 14",Bretton,Percival,Pigeons for profit,PEARSON,,,"Bretton (Percival)— Pigeons for profit. Cr. Svo., pp. 126, bds., is. net (Smallholder library) PEARSON, May 14",Percival Bretton,['Bretton (Percival)'],,May 14,1914,
"Brewers' licences-Accounts relating to brewers, victuallers, &c., in the several collections of the U.K., year ended 30th Sep., 1913, 2}d. W'YMAN, A pr. 14",,,"Brewers' licences-Accounts relating to brewers, victuallers, &c",W'YMAN,,,"Brewers' licences-Accounts relating to brewers, victuallers, &c., in the several collections of the U.K., year ended 30th Sep., 1913, 2}d. W'YMAN, A pr. 14",,,,A pr. 14,1914,
"Brierley (J.)-Faith's certainties. Cr. OVU 74 x 5, pp. 288, 3s. 6d. net J. CLARKE, Oct. 14",Brierley,J.,Faith's certainties,J. CLARKE,3s. 6d.,,"Brierley (J.)-Faith's certainties. Cr. OVU 74 x 5, pp. 288, 35. 6d. net J. CLARKE, Oct. 14",J. Brierley,['Brierley (J.)'],,Oct. 14,1914,net
"Brieux (Eugène) ---Damaged goods : a play: Trans. by John Pollock; with prer. by Bernard Shaw. Cr. Svo., swd., is, net FIFIELD, Apr. 14",Brieux,Eugène,Damaged goods : a play: Trans,FIFIELD,,,"Brieux (Eugène) ---Damaged goods : a play: Trans. by John Pollock; with prer. by Bernard Shaw. Cr. Svo., swd., is, net FIFIELD, Apr. 14",Eugène Brieux,['Brieux (Eugène)'],,Apr. 14,1914,
"Brighter side mottoes. On cards, 7XII, 6s. net L. B. HILL, Sep. 14",,,Brighter side mottoes,L. B. HILL,6s.,,"Brighter side mottoes. On cards, 7XII, 6s. net L. B. HILL, Sep. 14",,,,Sep. 14,1914,net
"British girls' annual (The; -Ryl. 810. 9) X7, PP. 5s. CASSELL, Oct. 14",,,British girls' annual (The; ,CASSELL,5s.,,"British girls' annual (The; -Ryl. 810. 9) X7, PP. 55. CASSELL, Oct. 14",,,,Oct. 14,1914,
"British Museum-Accounts for 1913-14, number of persons admitted to visit the Museum and the British Museum (Natural History) in each year from 1908 to 1913, and statement of progress made and objects added in 1913. 1s. WYMAN, Aug. 14",,,British Museum-Accounts for,WYMAN,1s.,,"British Museum-Accounts for 1913-14, number of persons admitted to visit the Museum and the British Museum (Natural History) in each year from 1908 to 1913, and statement of progress made and objects added in 1913. Is. WYMAN, Aug. 14",,,,Aug. 14,1914,
"British Museum– The Buildings of the British Museum : illustrated from prints and drawings prepared by order of the Trustees on the occasion of the opening of King Edward the Seventh's Galleries, May 1914. Folio, 19 X141, pp. 16 and 25 plates, 40s. net MILFORD, May 14",,,"British Museum– The Buildings of the British Museum : illustrated from prints and drawings prepared by order of the Trustees on the occasion of the opening of King Edward the Seventh's Galleries, May",MILFORD,40s.,,"British Museum– The Buildings of the British Museum : illustrated from prints and drawings prepared by order of the Trustees on the occasion of the opening of King Edward the Seventh's Galleries, May 1914. Folio, 19 X141, pp. 16 and 25 plates, 40s. net MILFORD, May 14",,,,May 14,1914,net
"British Museum-Cuneiform texts from Baby- lonian tablets, &c. Part 24. Folio, 7s. 6d. net MILFORD, Aug. 14",,,"British Museum-Cuneiform texts from Baby- lonian tablets, &c",MILFORD,7s. 6d.,,"British Museum-Cuneiform texts from Baby- lonian tablets, &c. Part 24. Folio, 7s. 6d. net MILFORD, Aug. 14",,,,Aug. 14,1914,net
"British Army, 52 stories of, Miles (A. H.) 3s. 6d. British Army war-song album. Folio swd. 6d. net NEWNES, Ar!g. 14",,,British Army,NEWNES,6d.,,"British Army, 52 stories of, Miles (A. H.) 35. 6d. British Army war-song album. Folio swd. 6d. net NEWNES, Ar!g. 14",,,,Ar!g. 14,1914,net
"British Museum-Hieroglyphic texts from Egyptian stelæ, &c. Part 5. Folio, pp. 16 and 50 plates, 7s.6d. net .... MILFORD, June 14",,,"British Museum-Hieroglyphic texts from Egyptian stelæ, &c",MILFORD,7s.6d.,,"British Museum-Hieroglyphic texts from Egyptian stelæ, &c. Part 5. Folio, pp. 16 and 50 plates, 7s.6d. net .... MILFORD, June 14",,,,June 14,1914,net
"British Red Cross anatomical diagrams: six linen charts. 5 ft. X3 ft. ea. 7s. 6d. net, sets 30s. net MILFORD, June 14",,,British Red Cross anatomical diagrams: six linen charts,MILFORD,30s.,,"British Red Cross anatomical diagrams: six linen charts. 5 ft. X3 ft. ea. 75. 6d. net, sets 30s. net MILFORD, June 14",,,,June 14,1914,net
"British standard method of specifying resistance of steel conductor rails. (Engineering Standards Committee.) Folio, swd. Ios. 6d. net C. LOCKWOOD, Aug. 14",,,British standard method of specifying resistance of steel conductor rails,C. LOCKWOOD,6d.,,"British standard method of specifying resistance of steel conductor rails. (Engineering Standards Committee.) Folio, swd. Ios. 6d. net C. LOCKWOOD, Aug. 14",,,,Aug. 14,1914,net
"British standard specification for copper-alloy three-piece unions for low and medium pressure, &c. Folio swd. 58. net. (Engineering Standards Committee) C. LOCKWOOD, Aug. 14",,,"British standard specification for copper-alloy three-piece unions for low and medium pressure, &c",C. LOCKWOOD,,,"British standard specification for copper-alloy three-piece unions for low and medium pressure, &c. Folio swd. 58. net. (Engineering Standards Committee) C. LOCKWOOD, Aug. 14",,,,Aug. 14,1914,
"British standard specification for salt-glazed ware pipes. Folio, swd. 58. net. (Engineering Stan- dards Committee) .....C. LOCKWOOD, Aug. 14",,,British standard specification for salt-glazed ware pipes,C. LOCKWOOD,,,"British standard specification for salt-glazed ware pipes. Folio, swd. 58. net. (Engineering Stan- dards Committee) .....C. LOCKWOOD, Aug. 14",,,,Aug. 14,1914,
"British standard specification for two- and three- plate oiling roses. Folio, swd. 5s. net. (Engineer- ing Standards Committee) C. LOCKWOOD, Aug. 14",,,British standard specification for two- and three- plate oiling roses,C. LOCKWOOD,,,"British standard specification for two- and three- plate oiling roses. Folio, swd. 55. net. (Engineer- ing Standards Committee) C. LOCKWOOD, Aug. 14",,,,Aug. 14,1914,
"Brooks (Geoffrey)—The Mechanical engineers' price book. 2nd edit. 12o., pp. 192, 4s, net SPON, Sep. 14",Brooks,Geoffrey,The Mechanical engineers' price book,SPON,4s.,,"Brooks (Geoffrey)—The Mechanical engineers' price book. 2nd edit. 12o., pp. 192, 4s, net SPON, Sep. 14",Geoffrey Brooks,['Brooks (Geoffrey)'],,Sep. 14,1914,net
"Browne (Gordon)—Dr. Jollyboy's A B C. s. 6d. net Browne (G. W.) How to teach signalling, 16:no. swd. 6d. net FULLER, HART, Jury 14",Browne,Gordon,Dr,"FULLER, HART",6d.,,"Browne (Gordon)—Dr. Jollyboy's A B C. IS. 6d. net Browne (G. W.) How to teach signalling, 16:no. swd. 6d. net FULLER, HART, Jury 14",Gordon Browne,['Browne (Gordon)'],,Jury 14,1914,net
"Budge (E. A.Walis) see also under British Museum. Budget-Statement of revenue and expenditure as laid before the House by the Chancellor of the Exchequer when opening the Budget, id. ; Statement showing effect of proposed changes, id. WYMAN, May 14",Budge,E. A.Walis,,WYMAN,,,"Budge (E. A.Walis) see also under British Museum. Budget-Statement of revenue and expenditure as laid before the House by the Chancellor of the Exchequer when opening the Budget, id. ; Statement showing effect of proposed changes, id. WYMAN, May 14",E. A.Walis Budge,['Budge (E. A.Walis)'],,May 14,1914,
"Building societies--18th annual report of proceed. ings of Registrars under the Building Societies Acts; with Abstract of Annual Accounts and Statements of Societies. For 1912. Part I, Report, 3d. ; Part 2, Abstract of accounts, s, 2d. WYMAN, Mar. 14",,,Building societies-,WYMAN,2d.,,"Building societies--18th annual report of proceed. ings of Registrars under the Building Societies Acts; with Abstract of Annual Accounts and Statements of Societies. For 1912. Part I, Report, 3d. ; Part 2, Abstract of accounts, IS, 2d. WYMAN, Mar. 14",,,,Mar. 14,1914,
"Burghs (Areas and Rates) (Scotland)-Return showing for 1911-12 with respect to each Royal, Parliamentary, and Police burgh in Scotland, the area of the burgh and of the agricultural lands, etc., and the total amount of Rates collected, id. .... WYMAN, Apr. 14",Burghs,Areas,Scotland)-Return showing for,WYMAN,,,"Burghs (Areas and Rates) (Scotland)-Return showing for 1911-12 with respect to each Royal, Parliamentary, and Police burgh in Scotland, the area of the burgh and of the agricultural lands, etc., and the total amount of Rates collected, id. .... WYMAN, Apr. 14",Areas Burghs,"['Burghs (Areas)', 'Burghs (Rates)']",,Apr. 14,1914,
"Byron (May) ed.—The Golden garden of the poets : lyrics of love and friendship. Illus, Svo. 81x57, pp. 360, 6s. net .. HODDER & S., Nov. 14",Byron,May,The Golden garden of the poets : lyrics of love and friendship,HODDER & S.,6s.,,"Byron (May) ed.—The Golden garden of the poets : lyrics of love and friendship. Illus, Svo. 81x57, pp. 360, 6s. net .. HODDER & S., Nov. 14",May Byron,['Byron (May)'],ed.,Nov. 14,1914,net
"Byron (Lord)—Childe Harold. Edit. by H. F. Toyer. Reduced to us. 6d. ; Cantos 1-2, red. to s. 8d. ; Cantos 3-4, red. to is. 8d. MILFORD, May 14",Byron,Lord,Childe Harold,MILFORD,8d.,,"Byron (Lord)—Childe Harold. Edit. by H. F. Toyer. Reduced to us. 6d. ; Cantos 1-2, red. to IS. 8d. ; Cantos 3-4, red. to is. 8d. MILFORD, May 14",Lord Byron,['Byron (Lord)'],,May 14,1914,
"Caine (William) — The Revolt at Roskelly's. Cheaper edit. Cr. Svo. 74 X 5, pp. 316, 2s. net GREENING, May 14",Caine,William,The Revolt at Roskelly's,GREENING,2s.,,"Caine (William) — The Revolt at Roskelly's. Cheaper edit. Cr. Svo. 74 X 5, pp. 316, 25. net GREENING, May 14",William Caine,['Caine (William)'],,May 14,1914,net
"Caledonian Canal—109th report for 1913-14, 2d. WYMAN, July 14",,,Caledonian Canal,WYMAN,2d.,,"Caledonian Canal—109th report for 1913-14, 2d. WYMAN, July 14",,,,July 14,1914,
"Cambridge University--Prolusiones Academicæ ; or, Exercises which having obtained a prize in the Univ. of Cambridge were recited in the Senate House on 5th June, 1914. Cr. Svo., PP. 32, swd, is. ......CAMB. UNIV. PRESS, June 14",,,"Cambridge University--Prolusiones Academicæ ; or, Exercises which having obtained a prize in the Univ",CAMB. UNIV. PRESS,,,"Cambridge University--Prolusiones Academicæ ; or, Exercises which having obtained a prize in the Univ. of Cambridge were recited in the Senate House on 5th June, 1914. Cr. Svo., PP. 32, swd, is. ......CAMB. UNIV. PRESS, June 14",,,,June 14,1914,
"Canada, Schoolboy in, FitzGerald (C.) 78. 6d. net Canada to-day, 1914. Illus. Folio swd. 1s. net CANADA, Sep. 14",,,"Canada, Schoolboy in, FitzGerald (C.)",CANADA,1s.,,"Canada, Schoolboy in, FitzGerald (C.) 78. 6d. net Canada to-day, 1914. Illus. Folio swd. Is. net CANADA, Sep. 14",,,,Sep. 14,1914,net
"the Local Government Board's Report for Capital and labour, Relations of, Layton (W. T.) s. net. . WYMAN, Jan. 14",,,"Local Government Board's Report for Capital and labour, Relations of, Layton (W. T.) s",WYMAN,,,"the Local Government Board's Report for Capital and labour, Relations of, Layton (W. T.) IS. net. . WYMAN, Jan. 14",,,,Jan. 14,1914,
"M. SECKER, Feb. 14",,,,M. SECKER,,,"M. SECKER, Feb. 14",,,,Feb. 14,1914,
"(Art and craft of letters)....M. SECKER, May 14",,,Art and craft of letters),M. SECKER,,,"(Art and craft of letters)....M. SECKER, May 14",,,,May 14,1914,
"7! X4, pp. 298, 3s. 6d. net P. S. KING, Jan. 14",,,"7! X4, pp",P. S. KING,3s. 6d.,,"7! X4, pp. 298, 35. 6d. net P. S. KING, Jan. 14",,,,Jan. 14,1914,net
"12mo., pp. 168 s. net (Cambridge manuals of science and Care committee : child and parent, Pepler (D.) literature) CAMB. UNIV. PRESS, J une 14",,,,CAMB. UNIV. PRESS,,,"12mo., pp. 168 IS. net (Cambridge manuals of science and Care committee : child and parent, Pepler (D.) literature) CAMB. UNIV. PRESS, J une 14",,,,J une 14,1914,
"EVERETT, Jan. 14",,,,EVERETT,,,"EVERETT, Jan. 14",,,,Jan. 14,1914,
"Carpenter (Rhys) ---The Sun-thief and other poems. Cr. Svo), PP. 158, 5s. net MII.FORD, July 14",Carpenter,Rhys,The Sun-thief and other poems,MII.FORD,5s.,,"Carpenter (Rhys) ---The Sun-thief and other poems. Cr. Svo), PP. 158, 5s. net MII.FORD, July 14",Rhys Carpenter,['Carpenter (Rhys)'],,July 14,1914,net
"Carr (H. Wilson)— The Ph'losophy of change : a study of the fundamental principle of the philo- sophy of Bergson. Svo. 9 x5, pp. 228, 6s. net MACMILLAN, Oct. 14",Carr,H. Wilson,The Ph'losophy of change : a study of the fundamental principle of the philo- sophy of Bergson,MACMILLAN,6s.,,"Carr (H. Wilson)— The Ph'losophy of change : a study of the fundamental principle of the philo- sophy of Bergson. Svo. 9 x5, pp. 228, 6s. net MACMILLAN, Oct. 14",H. Wilson Carr,['Carr (H. Wilson)'],,Oct. 14,1914,net
"Carroll (Lewis) -Alice's adventures in Wonderland Illus. by Alice B. Woodward. Cr. Svo. 74 x 5 pp. 170, 2s. 6d. net. (Queen's treasures ser.) BELL, Oct. 14",Carroll,Lewis,Alice's adventures in Wonderland,BELL,,,"Carroll (Lewis) -Alice's adventures in Wonderland Illus. by Alice B. Woodward. Cr. Svo. 74 x 5 pp. 170, 25. 6d. net. (Queen's treasures ser.) BELL, Oct. 14",Lewis Carroll,['Carroll (Lewis)'],,Oct. 14,1914,
"Carson (Harry) see Redmond-Howard (I, G.) and Carson Carson (W. E.)--Mexico : the wonderland of the South, Rev. edit., with new chapters. 8vo. 87*5), PP. 464, Ios. 6d. net MACMILLAN, Apr. 14",Carson,Harry,,MACMILLAN,6d.,,"Carson (Harry) see Redmond-Howard (I, G.) and Carson Carson (W. E.)--Mexico : the wonderland of the South, Rev. edit., with new chapters. 8vo. 87*5), PP. 464, Ios. 6d. net MACMILLAN, Apr. 14",Harry Carson,['Carson (Harry)'],,Apr. 14,1914,net
"Cartwright (Julia - Italian gardens of the Renaissance, and other studies. Illus. Svo. 9 X54, pp. 310, ros. 6d. net SUTH, E., Nov. 14",,,"Cartwright (Julia - Italian gardens of the Renaissance, and other studies","SUTH, E.",6d.,,"Cartwright (Julia - Italian gardens of the Renaissance, and other studies. Illus. Svo. 9 X54, pp. 310, ros. 6d. net SUTH, E., Nov. 14",,,,Nov. 14,1914,net
"Casserly (Gordon)-Life in an Indian outpost. Illus. Svo. 8** 5), pp. 336, 12s. 6d. net T. W. LAURIE, A pr. 14",Casserly,Gordon,Life in an Indian outpost,T. W. LAURIE,12s. 6d.,,"Casserly (Gordon)-Life in an Indian outpost. Illus. Svo. 8** 5), pp. 336, 12s. 6d. net T. W. LAURIE, A pr. 14",Gordon Casserly,['Casserly (Gordon)'],,A pr. 14,1914,net
"Casserly (Gordon)-Manual of training for jungle and river warfare. Jllus. 1210.0 X41, pp. 124, 3s. 6d. net T. W. LAURIE, Dec. 14",Casserly,Gordon,Manual of training for jungle and river warfare,T. W. LAURIE,3s. 6d.,,"Casserly (Gordon)-Manual of training for jungle and river warfare. Jllus. 1210.0 X41, pp. 124, 3s. 6d. net T. W. LAURIE, Dec. 14",Gordon Casserly,['Casserly (Gordon)'],,Dec. 14,1914,net
"Ce que vous voulez dire, Hernan (W. ).) is, net Census (England and Wales) 1911-Vol. 11, Infirmities : Persons returned as totally blind, totally deaf, deaf and dumb, lunatic, imbecile and feeble-minded, ed. WYMAN, Jan. 14",,,"Ce que vous voulez dire, Hernan (W. )",WYMAN,,,"Ce que vous voulez dire, Hernan (W. ).) is, net Census (England and Wales) 1911-Vol. 11, Infirmities : Persons returned as totally blind, totally deaf, deaf and dumb, lunatic, imbecile and feeble-minded, ed. WYMAN, Jan. 14",,,,Jan. 14,1914,
"Census of Engiand and Wales, 1911-Area, families, or separate occupiers, and population, &c. [Tables extracted from Vols. I to it of the Report on the Census.] Counties of: Bedford, Cambridge, and Huntingdon, is. ; Berks, 6 d. ; Cornwall, 5d. ; Devon, rod... WYMAN, July 14",,,Census of Engiand and Wales,WYMAN,,,"Census of Engiand and Wales, 1911-Area, families, or separate occupiers, and population, &c. [Tables extracted from Vols. I to it of the Report on the Census.] Counties of: Bedford, Cambridge, and Huntingdon, is. ; Berks, 6 d. ; Cornwall, 5d. ; Devon, rod... WYMAN, July 14",,,,July 14,1914,
"Census of England and Wales, 1911-Arca, families or separate occupiers, and population ; also Population classified by ages, &c. Counties of: Chester, 11 d.; Derby, 8d.; Dorset, od. WYMAX, Aug. 14",,,Census of England and Wales,WYMAX,,,"Census of England and Wales, 1911-Arca, families or separate occupiers, and population ; also Population classified by ages, &c. Counties of: Chester, 11 d.; Derby, 8d.; Dorset, od. WYMAX, Aug. 14",,,,Aug. 14,1914,
"Census of England and Wales, 1911-Area, families or separate occupiers, and population. [Tables extracted from Vols. i to ii of the Report on the Census.] Counties of : Durham; 11 d.; Essex, 1s. ; Gloucester, 8.10.; Hert- ford, 6}d.; Kent, is.; Lancaster, 2s. 4d. ; Leicester, 6!d. ; Lincoln, is. ; Middlesex, iod. : Norfolk, 9d.; Northampton and Rutland, rod., Nottingham, 7d. . WYMAN, Sep. 14",,,Census of England and Wales,WYMAN,7d.,,"Census of England and Wales, 1911-Area, families or separate occupiers, and population. [Tables extracted from Vols. i to ii of the Report on the Census.] Counties of : Durham; 11 d.; Essex, Is. ; Gloucester, 8.10.; Hert- ford, 6}d.; Kent, is.; Lancaster, 25. 4d. ; Leicester, 6!d. ; Lincoln, is. ; Middlesex, iod. : Norfolk, 9d.; Northampton and Rutland, rod., Nottingham, 7d. . WYMAN, Sep. 14",,,,Sep. 14,1914,
"Census of England and Wales, 1911--Area, families or separate occupiers, and population. [Tables extracted from l'ols. I to it, of the Report on the Census.] Counties of : Hants, md. ; London, 2s. id. ; Monmouth, 7d. WYMAX, Oct. 14",,,Census of England and Wales,WYMAX,7d.,,"Census of England and Wales, 1911--Area, families or separate occupiers, and population. [Tables extracted from l'ols. I to it, of the Report on the Census.] Counties of : Hants, md. ; London, 25. id. ; Monmouth, 7d. WYMAX, Oct. 14",,,,Oct. 14,1914,
